Row	Anon Student Id	Problem Name	Problem View	Step Name	Step Start Time	First Transaction Time	Correct Transaction Time	Step End Time	First Attempt	Incorrects	Corrects	Hints	KC (ptype_selection)	Opportunity (ptype_selection)	KC (Single-KC)	Opportunity (Single-KC)	KC (Selected)	Opportunity (Selected)
64	BKT Controller(29)	AS 2_10_plus_4_10	1	JCommTable6.R0C0	1/1/1970 3:19	1/1/1970 3:19	1/1/1970 3:20	1/1/1970 3:20	hint	0	1	1	AS JCommTable6.R0C0	4	Single-KC	64	JCommTable6.R0C0	14
65	BKT Controller(29)	AS 2_10_plus_4_10	1	done	1/1/1970 3:20	1/1/1970 3:20	1/1/1970 3:20	1/1/1970 3:20	correct	0	1	0	AS done	3	Single-KC	65	done	10
66	BKT Controller(29)	AD 1_9_plus_1_8	1	JCommTable8.R0C0	1/1/1970 3:20	1/1/1970 3:20	1/1/1970 3:20	1/1/1970 3:20	correct	1	1	0	AD JCommTable8.R0C0	4	Single-KC	66	JCommTable8.R0C0	6
67	BKT Controller(29)	AD 1_9_plus_1_8	1	JCommTable4.R1C0	1/1/1970 3:20	1/1/1970 3:20	1/1/1970 3:20	1/1/1970 3:20	correct	0	1	0	AD JCommTable4.R1C0	4	Single-KC	67	JCommTable4.R1C0	6
68	BKT Controller(29)	AD 1_9_plus_1_8	1	JCommTable4.R0C0	1/1/1970 3:20	1/1/1970 3:20	1/1/1970 3:20	1/1/1970 3:20	incorrect	2	1	1	AD JCommTable4.R0C0	7	Single-KC	68	JCommTable4.R0C0	9
69	BKT Controller(29)	AD 1_9_plus_1_8	1	JCommTable6.R1C0	1/1/1970 3:20	1/1/1970 3:20		1/1/1970 3:20	incorrect	1	0	0	AD JCommTable6.R1C0	8	Single-KC	69	JCommTable6.R1C0	15
70	BKT Controller(29)	AD 1_9_plus_1_8	1	JCommTable5.R1C0	1/1/1970 3:20	1/1/1970 3:20	1/1/1970 3:20	1/1/1970 3:20	correct	0	1	0	AD JCommTable5.R1C0	5	Single-KC	70	JCommTable5.R1C0	5
71	BKT Controller(29)	AD 1_9_plus_1_8	1	JCommTable6.R1C0	1/1/1970 3:20	1/1/1970 3:20		1/1/1970 3:20	incorrect	1	0	0	AD JCommTable6.R1C0	9	Single-KC	71	JCommTable6.R1C0	16
72	BKT Controller(29)	AD 1_9_plus_1_8	1	JCommTable5.R0C0	1/1/1970 3:20	1/1/1970 3:20	1/1/1970 3:20	1/1/1970 3:20	correct	0	1	0	AD JCommTable5.R0C0	6	Single-KC	72	JCommTable5.R0C0	6
73	BKT Controller(29)	AD 1_9_plus_1_8	1	JCommTable6.R0C0	1/1/1970 3:20	1/1/1970 3:20	1/1/1970 3:20	1/1/1970 3:20	correct	0	1	0	AD JCommTable6.R0C0	7	Single-KC	73	JCommTable6.R0C0	15
74	BKT Controller(29)	AD 1_9_plus_1_8	1	done	1/1/1970 3:20	1/1/1970 3:20		1/1/1970 3:20	incorrect	1	0	0	AD done	4	Single-KC	74	done	11
75	BKT Controller(29)	AD 1_9_plus_1_8	1	JCommTable6.R0C0	1/1/1970 3:20	1/1/1970 3:20		1/1/1970 3:20	incorrect	1	0	0	AD JCommTable6.R0C0	8	Single-KC	75	JCommTable6.R0C0	16
76	BKT Controller(29)	AD 1_9_plus_1_8	1	JCommTable5.R0C0	1/1/1970 3:20	1/1/1970 3:20		1/1/1970 3:20	incorrect	1	0	0	AD JCommTable5.R0C0	7	Single-KC	76	JCommTable5.R0C0	7
77	BKT Controller(29)	AD 1_9_plus_1_8	1	JCommTable6.R1C0	1/1/1970 3:20	1/1/1970 3:20	1/1/1970 3:20	1/1/1970 3:20	correct	0	1	0	AD JCommTable6.R1C0	10	Single-KC	77	JCommTable6.R1C0	17
78	BKT Controller(29)	AD 1_9_plus_1_8	1	done	1/1/1970 3:20	1/1/1970 3:20	1/1/1970 3:20	1/1/1970 3:20	hint	0	1	1	AD done	5	Single-KC	78	done	12
79	BKT Controller(29)	AS 6_7_plus_7_7	1	JCommTable8.R0C0	1/1/1970 3:20	1/1/1970 3:20		1/1/1970 3:20	incorrect	1	0	0	AS JCommTable8.R0C0	2	Single-KC	79	JCommTable8.R0C0	7
80	BKT Controller(29)	AS 6_7_plus_7_7	1	JCommTable6.R0C0	1/1/1970 3:20	1/1/1970 3:20	1/1/1970 3:20	1/1/1970 3:20	correct	1	1	0	AS JCommTable6.R0C0	5	Single-KC	80	JCommTable6.R0C0	17
81	BKT Controller(29)	AS 6_7_plus_7_7	1	JCommTable4.R0C0	1/1/1970 3:20	1/1/1970 3:20		1/1/1970 3:20	incorrect	1	0	0	AS JCommTable4.R0C0	2	Single-KC	81	JCommTable4.R0C0	10
82	BKT Controller(29)	AS 6_7_plus_7_7	1	JCommTable6.R1C0	1/1/1970 3:20	1/1/1970 3:20	1/1/1970 3:20	1/1/1970 3:20	correct	0	1	0	AS JCommTable6.R1C0	4	Single-KC	82	JCommTable6.R1C0	18
83	BKT Controller(29)	AS 6_7_plus_7_7	1	done	1/1/1970 3:20	1/1/1970 3:20	1/1/1970 3:20	1/1/1970 3:20	correct	0	1	0	AS done	4	Single-KC	83	done	13
84	BKT Controller(29)	AD 1_6_plus_2_6	1	JCommTable6.R0C0	1/1/1970 3:20	1/1/1970 3:20		1/1/1970 3:20	incorrect	1	0	0	AD JCommTable6.R0C0	9	Single-KC	84	JCommTable6.R0C0	18
85	BKT Controller(29)	AD 1_6_plus_2_6	1	JCommTable6.R1C0	1/1/1970 3:20	1/1/1970 3:20		1/1/1970 3:20	incorrect	1	0	0	AD JCommTable6.R1C0	11	Single-KC	85	JCommTable6.R1C0	19
86	BKT Controller(29)	AD 1_6_plus_2_6	1	JCommTable6.R0C0	1/1/1970 3:21	1/1/1970 3:21		1/1/1970 3:21	incorrect	1	0	0	AD JCommTable6.R0C0	10	Single-KC	86	JCommTable6.R0C0	19
87	BKT Controller(29)	AD 1_6_plus_2_6	1	JCommTable8.R0C0	1/1/1970 3:21	1/1/1970 3:21	1/1/1970 3:21	1/1/1970 3:21	hint	0	1	1	AD JCommTable8.R0C0	5	Single-KC	87	JCommTable8.R0C0	8
88	BKT Controller(29)	AD 1_6_plus_2_6	1	JCommTable5.R1C0	1/1/1970 3:21	1/1/1970 3:21		1/1/1970 3:21	incorrect	1	0	0	AD JCommTable5.R1C0	6	Single-KC	88	JCommTable5.R1C0	6
89	BKT Controller(29)	AD 1_6_plus_2_6	1	JCommTable4.R1C0	1/1/1970 3:21	1/1/1970 3:21	1/1/1970 3:21	1/1/1970 3:21	correct	1	1	0	AD JCommTable4.R1C0	5	Single-KC	89	JCommTable4.R1C0	7
90	BKT Controller(29)	AD 1_6_plus_2_6	1	JCommTable5.R1C0	1/1/1970 3:21	1/1/1970 3:21	1/1/1970 3:21	1/1/1970 3:21	correct	0	1	0	AD JCommTable5.R1C0	7	Single-KC	90	JCommTable5.R1C0	7
91	BKT Controller(29)	AD 1_6_plus_2_6	1	JCommTable5.R0C0	1/1/1970 3:21	1/1/1970 3:21		1/1/1970 3:21	incorrect	1	0	0	AD JCommTable5.R0C0	8	Single-KC	91	JCommTable5.R0C0	8
92	BKT Controller(29)	AD 1_6_plus_2_6	1	JCommTable4.R0C0	1/1/1970 3:21	1/1/1970 3:21	1/1/1970 3:21	1/1/1970 3:21	hint	1	1	1	AD JCommTable4.R0C0	8	Single-KC	92	JCommTable4.R0C0	11
93	BKT Controller(29)	AD 1_6_plus_2_6	1	JCommTable5.R0C0	1/1/1970 3:21	1/1/1970 3:21	1/1/1970 3:21	1/1/1970 3:21	hint	0	1	1	AD JCommTable5.R0C0	9	Single-KC	93	JCommTable5.R0C0	9
94	BKT Controller(29)	AD 1_6_plus_2_6	1	JCommTable6.R0C0	1/1/1970 3:21	1/1/1970 3:21	1/1/1970 3:21	1/1/1970 3:21	correct	0	1	0	AD JCommTable6.R0C0	11	Single-KC	94	JCommTable6.R0C0	20
95	BKT Controller(29)	AD 1_6_plus_2_6	1	JCommTable6.R1C0	1/1/1970 3:21	1/1/1970 3:21	1/1/1970 3:21	1/1/1970 3:21	correct	0	1	0	AD JCommTable6.R1C0	12	Single-KC	95	JCommTable6.R1C0	20
96	BKT Controller(29)	AD 1_6_plus_2_6	1	done	1/1/1970 3:21	1/1/1970 3:21	1/1/1970 3:21	1/1/1970 3:21	correct	0	1	0	AD done	6	Single-KC	96	done	14
97	BKT Controller(29)	M 8_1_times_5_1	1	JCommTable6.R1C0	1/1/1970 3:21	1/1/1970 3:21	1/1/1970 3:21	1/1/1970 3:21	correct	0	1	0	M  JCommTable6.R1C0	5	Single-KC	97	JCommTable6.R1C0	21
98	BKT Controller(29)	M 8_1_times_5_1	1	JCommTable6.R0C0	1/1/1970 3:21	1/1/1970 3:21		1/1/1970 3:21	incorrect	1	0	0	M  JCommTable6.R0C0	5	Single-KC	98	JCommTable6.R0C0	21
99	BKT Controller(29)	M 8_1_times_5_1	1	JCommTable4.R0C0	1/1/1970 3:21	1/1/1970 3:21		1/1/1970 3:21	incorrect	1	0	0	M  JCommTable4.R0C0	2	Single-KC	99	JCommTable4.R0C0	12
100	BKT Controller(29)	M 8_1_times_5_1	1	JCommTable6.R0C0	1/1/1970 3:21	1/1/1970 3:21	1/1/1970 3:21	1/1/1970 3:21	correct	0	1	0	M  JCommTable6.R0C0	6	Single-KC	100	JCommTable6.R0C0	22
101	BKT Controller(29)	M 8_1_times_5_1	1	done	1/1/1970 3:21	1/1/1970 3:21	1/1/1970 3:21	1/1/1970 3:21	correct	0	1	0	M  done	5	Single-KC	101	done	15
102	BKT Controller(29)	M 5_9_times_3_3	1	JCommTable6.R1C0	1/1/1970 3:21	1/1/1970 3:21	1/1/1970 3:21	1/1/1970 3:21	correct	0	1	0	M  JCommTable6.R1C0	6	Single-KC	102	JCommTable6.R1C0	22
103	BKT Controller(29)	M 5_9_times_3_3	1	JCommTable6.R0C0	1/1/1970 3:21	1/1/1970 3:21	1/1/1970 3:21	1/1/1970 3:21	correct	0	1	0	M  JCommTable6.R0C0	7	Single-KC	103	JCommTable6.R0C0	23
104	BKT Controller(29)	M 5_9_times_3_3	1	done	1/1/1970 3:21	1/1/1970 3:21	1/1/1970 3:21	1/1/1970 3:21	correct	0	1	0	M  done	6	Single-KC	104	done	16
105	BKT Controller(29)	M 3_3_times_4_7	1	JCommTable6.R1C0	1/1/1970 3:21	1/1/1970 3:21	1/1/1970 3:21	1/1/1970 3:21	correct	0	1	0	M  JCommTable6.R1C0	7	Single-KC	105	JCommTable6.R1C0	23
106	BKT Controller(29)	M 3_3_times_4_7	1	JCommTable6.R0C0	1/1/1970 3:21	1/1/1970 3:21	1/1/1970 3:21	1/1/1970 3:21	correct	0	1	0	M  JCommTable6.R0C0	8	Single-KC	106	JCommTable6.R0C0	24
107	BKT Controller(29)	M 3_3_times_4_7	1	done	1/1/1970 3:21	1/1/1970 3:21	1/1/1970 3:21	1/1/1970 3:21	correct	0	1	0	M  done	7	Single-KC	107	done	17
108	BKT Controller(29)	AS 10_8_plus_9_8	1	JCommTable6.R1C0	1/1/1970 3:22	1/1/1970 3:22	1/1/1970 3:22	1/1/1970 3:22	correct	0	1	0	AS JCommTable6.R1C0	5	Single-KC	108	JCommTable6.R1C0	24
109	BKT Controller(29)	AS 10_8_plus_9_8	1	JCommTable6.R0C0	1/1/1970 3:22	1/1/1970 3:22	1/1/1970 3:22	1/1/1970 3:22	incorrect	1	1	1	AS JCommTable6.R0C0	6	Single-KC	109	JCommTable6.R0C0	25
110	BKT Controller(29)	AS 10_8_plus_9_8	1	done	1/1/1970 3:22	1/1/1970 3:22	1/1/1970 3:22	1/1/1970 3:22	correct	0	1	0	AS done	5	Single-KC	110	done	18
111	BKT Controller(29)	M 7_7_times_2_10	2	JCommTable6.R1C0	1/1/1970 3:22	1/1/1970 3:22	1/1/1970 3:22	1/1/1970 3:22	correct	0	1	0	M  JCommTable6.R1C0	8	Single-KC	111	JCommTable6.R1C0	25
112	BKT Controller(29)	M 7_7_times_2_10	2	JCommTable6.R0C0	1/1/1970 3:22	1/1/1970 3:22	1/1/1970 3:22	1/1/1970 3:22	correct	0	1	0	M  JCommTable6.R0C0	9	Single-KC	112	JCommTable6.R0C0	26
113	BKT Controller(29)	M 7_7_times_2_10	2	done	1/1/1970 3:22	1/1/1970 3:22	1/1/1970 3:22	1/1/1970 3:22	correct	0	1	0	M  done	8	Single-KC	113	done	19
114	BKT Controller(29)	M 3_2_times_7_4	1	JCommTable6.R1C0	1/1/1970 3:22	1/1/1970 3:22	1/1/1970 3:22	1/1/1970 3:22	correct	0	1	0	M  JCommTable6.R1C0	9	Single-KC	114	JCommTable6.R1C0	26
115	BKT Controller(29)	M 3_2_times_7_4	1	JCommTable6.R0C0	1/1/1970 3:22	1/1/1970 3:22	1/1/1970 3:22	1/1/1970 3:22	correct	0	1	0	M  JCommTable6.R0C0	10	Single-KC	115	JCommTable6.R0C0	27
116	BKT Controller(29)	M 3_2_times_7_4	1	done	1/1/1970 3:22	1/1/1970 3:22	1/1/1970 3:22	1/1/1970 3:22	correct	0	1	0	M  done	9	Single-KC	116	done	20
117	BKT Controller(29)	AD 2_5_plus_3_4	1	JCommTable8.R0C0	1/1/1970 3:22	1/1/1970 3:22	1/1/1970 3:22	1/1/1970 3:22	correct	0	1	0	AD JCommTable8.R0C0	6	Single-KC	117	JCommTable8.R0C0	9
118	BKT Controller(29)	AD 2_5_plus_3_4	1	JCommTable4.R1C0	1/1/1970 3:22	1/1/1970 3:22	1/1/1970 3:22	1/1/1970 3:22	correct	0	1	0	AD JCommTable4.R1C0	6	Single-KC	118	JCommTable4.R1C0	8
119	BKT Controller(29)	AD 2_5_plus_3_4	1	JCommTable6.R0C0	1/1/1970 3:22	1/1/1970 3:22		1/1/1970 3:22	incorrect	1	0	0	AD JCommTable6.R0C0	12	Single-KC	119	JCommTable6.R0C0	28
120	BKT Controller(29)	AD 2_5_plus_3_4	1	JCommTable5.R1C0	1/1/1970 3:22	1/1/1970 3:22	1/1/1970 3:22	1/1/1970 3:22	correct	0	1	0	AD JCommTable5.R1C0	8	Single-KC	120	JCommTable5.R1C0	8
121	BKT Controller(29)	AD 2_5_plus_3_4	1	JCommTable4.R0C0	1/1/1970 3:22	1/1/1970 3:22	1/1/1970 3:22	1/1/1970 3:22	incorrect	3	1	1	AD JCommTable4.R0C0	9	Single-KC	121	JCommTable4.R0C0	13
122	BKT Controller(29)	AD 2_5_plus_3_4	1	JCommTable5.R0C0	1/1/1970 3:22	1/1/1970 3:22	1/1/1970 3:22	1/1/1970 3:22	correct	0	1	0	AD JCommTable5.R0C0	10	Single-KC	122	JCommTable5.R0C0	10
123	BKT Controller(29)	AD 2_5_plus_3_4	1	JCommTable6.R1C0	1/1/1970 3:22	1/1/1970 3:22	1/1/1970 3:22	1/1/1970 3:22	correct	0	1	0	AD JCommTable6.R1C0	13	Single-KC	123	JCommTable6.R1C0	27
124	BKT Controller(29)	AD 2_5_plus_3_4	1	JCommTable6.R0C0	1/1/1970 3:22	1/1/1970 3:22	1/1/1970 3:22	1/1/1970 3:22	correct	0	1	0	AD JCommTable6.R0C0	13	Single-KC	124	JCommTable6.R0C0	29
125	BKT Controller(29)	AD 2_5_plus_3_4	1	done	1/1/1970 3:22	1/1/1970 3:22	1/1/1970 3:22	1/1/1970 3:22	correct	0	1	0	AD done	7	Single-KC	125	done	21
126	BKT Controller(29)	M 3_2_times_7_4	2	JCommTable6.R1C0	1/1/1970 3:22	1/1/1970 3:22	1/1/1970 3:22	1/1/1970 3:22	correct	0	1	0	M  JCommTable6.R1C0	10	Single-KC	126	JCommTable6.R1C0	28
127	BKT Controller(29)	M 3_2_times_7_4	2	JCommTable6.R0C0	1/1/1970 3:22	1/1/1970 3:22	1/1/1970 3:22	1/1/1970 3:22	correct	0	1	0	M  JCommTable6.R0C0	11	Single-KC	127	JCommTable6.R0C0	30
128	BKT Controller(29)	M 3_2_times_7_4	2	done	1/1/1970 3:22	1/1/1970 3:22	1/1/1970 3:22	1/1/1970 3:22	correct	0	1	0	M  done	10	Single-KC	128	done	22
129	BKT Controller(29)	AD 8_10_plus_5_10	1	JCommTable6.R1C0	1/1/1970 3:23	1/1/1970 3:23		1/1/1970 3:23	incorrect	1	0	0	AD JCommTable6.R1C0	14	Single-KC	129	JCommTable6.R1C0	29
130	BKT Controller(29)	AD 8_10_plus_5_10	1	JCommTable4.R0C0	1/1/1970 3:23	1/1/1970 3:23		1/1/1970 3:23	incorrect	1	0	0	AD JCommTable4.R0C0	10	Single-KC	130	JCommTable4.R0C0	14
131	BKT Controller(29)	AD 8_10_plus_5_10	1	JCommTable8.R0C0	1/1/1970 3:23	1/1/1970 3:23	1/1/1970 3:23	1/1/1970 3:23	hint	0	1	1	AD JCommTable8.R0C0	7	Single-KC	131	JCommTable8.R0C0	10
132	BKT Controller(29)	AD 8_10_plus_5_10	1	JCommTable4.R1C0	1/1/1970 3:23	1/1/1970 3:23	1/1/1970 3:23	1/1/1970 3:23	correct	0	1	0	AD JCommTable4.R1C0	7	Single-KC	132	JCommTable4.R1C0	9
133	BKT Controller(29)	AD 8_10_plus_5_10	1	JCommTable5.R1C0	1/1/1970 3:23	1/1/1970 3:23	1/1/1970 3:23	1/1/1970 3:23	correct	0	1	0	AD JCommTable5.R1C0	9	Single-KC	133	JCommTable5.R1C0	9
134	BKT Controller(29)	AD 8_10_plus_5_10	1	JCommTable4.R0C0	1/1/1970 3:23	1/1/1970 3:23	1/1/1970 3:23	1/1/1970 3:23	correct	0	1	0	AD JCommTable4.R0C0	11	Single-KC	134	JCommTable4.R0C0	15
135	BKT Controller(29)	AD 8_10_plus_5_10	1	JCommTable6.R0C0	1/1/1970 3:23	1/1/1970 3:23		1/1/1970 3:23	incorrect	1	0	0	AD JCommTable6.R0C0	14	Single-KC	135	JCommTable6.R0C0	31
136	BKT Controller(29)	AD 8_10_plus_5_10	1	JCommTable5.R0C0	1/1/1970 3:23	1/1/1970 3:23	1/1/1970 3:23	1/1/1970 3:23	correct	0	1	0	AD JCommTable5.R0C0	11	Single-KC	136	JCommTable5.R0C0	11
137	BKT Controller(29)	AD 8_10_plus_5_10	1	JCommTable6.R1C0	1/1/1970 3:23	1/1/1970 3:23	1/1/1970 3:23	1/1/1970 3:23	correct	0	1	0	AD JCommTable6.R1C0	15	Single-KC	137	JCommTable6.R1C0	30
138	BKT Controller(29)	AD 8_10_plus_5_10	1	JCommTable6.R0C0	1/1/1970 3:23	1/1/1970 3:23	1/1/1970 3:23	1/1/1970 3:23	correct	0	1	0	AD JCommTable6.R0C0	15	Single-KC	138	JCommTable6.R0C0	32
139	BKT Controller(29)	AD 8_10_plus_5_10	1	done	1/1/1970 3:23	1/1/1970 3:23	1/1/1970 3:23	1/1/1970 3:23	correct	0	1	0	AD done	8	Single-KC	139	done	23
140	BKT Controller(29)	AS 5_4_plus_7_4	1	JCommTable8.R0C0	1/1/1970 3:23	1/1/1970 3:23		1/1/1970 3:23	incorrect	1	0	0	AS JCommTable8.R0C0	3	Single-KC	140	JCommTable8.R0C0	11
141	BKT Controller(29)	AS 5_4_plus_7_4	1	JCommTable6.R1C0	1/1/1970 3:23	1/1/1970 3:23	1/1/1970 3:23	1/1/1970 3:23	correct	0	1	0	AS JCommTable6.R1C0	6	Single-KC	141	JCommTable6.R1C0	31
142	BKT Controller(29)	AS 5_4_plus_7_4	1	JCommTable6.R0C0	1/1/1970 3:23	1/1/1970 3:23	1/1/1970 3:23	1/1/1970 3:23	correct	0	1	0	AS JCommTable6.R0C0	7	Single-KC	142	JCommTable6.R0C0	33
143	BKT Controller(29)	AS 5_4_plus_7_4	1	done	1/1/1970 3:23	1/1/1970 3:23	1/1/1970 3:23	1/1/1970 3:23	correct	0	1	0	AS done	6	Single-KC	143	done	24
1	BKT Controller(30)	M 10_8_times_1_3	1	JCommTable6.R0C0	1/1/1970 3:23	1/1/1970 3:23	1/1/1970 3:23	1/1/1970 3:23	hint	1	1	1	M  JCommTable6.R0C0	1	Single-KC	1	JCommTable6.R0C0	1
2	BKT Controller(30)	M 10_8_times_1_3	1	JCommTable6.R1C0	1/1/1970 3:23	1/1/1970 3:23	1/1/1970 3:23	1/1/1970 3:23	hint	1	1	1	M  JCommTable6.R1C0	1	Single-KC	2	JCommTable6.R1C0	1
3	BKT Controller(30)	M 10_8_times_1_3	1	done	1/1/1970 3:23	1/1/1970 3:23	1/1/1970 3:23	1/1/1970 3:23	hint	0	1	1	M  done	1	Single-KC	3	done	1
4	BKT Controller(30)	AS 5_1_plus_6_1	1	done	1/1/1970 3:23	1/1/1970 3:23		1/1/1970 3:23	incorrect	1	0	0	AS done	1	Single-KC	4	done	2
5	BKT Controller(30)	AS 5_1_plus_6_1	1	JCommTable6.R0C0	1/1/1970 3:23	1/1/1970 3:23		1/1/1970 3:23	incorrect	1	0	0	AS JCommTable6.R0C0	1	Single-KC	5	JCommTable6.R0C0	2
6	BKT Controller(30)	AS 5_1_plus_6_1	1	JCommTable6.R1C0	1/1/1970 3:23	1/1/1970 3:23	1/1/1970 3:23	1/1/1970 3:23	correct	1	1	0	AS JCommTable6.R1C0	1	Single-KC	6	JCommTable6.R1C0	2
7	BKT Controller(30)	AS 5_1_plus_6_1	1	JCommTable6.R0C0	1/1/1970 3:23	1/1/1970 3:23	1/1/1970 3:24	1/1/1970 3:24	hint	1	1	1	AS JCommTable6.R0C0	2	Single-KC	7	JCommTable6.R0C0	3
8	BKT Controller(30)	AS 5_1_plus_6_1	1	done	1/1/1970 3:24	1/1/1970 3:24	1/1/1970 3:24	1/1/1970 3:24	hint	0	1	1	AS done	2	Single-KC	8	done	3
9	BKT Controller(30)	AS 9_7_plus_9_7	1	JCommTable6.R1C0	1/1/1970 3:24	1/1/1970 3:24		1/1/1970 3:24	incorrect	1	0	0	AS JCommTable6.R1C0	2	Single-KC	9	JCommTable6.R1C0	3
10	BKT Controller(30)	AS 9_7_plus_9_7	1	JCommTable6.R0C0	1/1/1970 3:24	1/1/1970 3:24	1/1/1970 3:24	1/1/1970 3:24	correct	0	1	0	AS JCommTable6.R0C0	3	Single-KC	10	JCommTable6.R0C0	4
11	BKT Controller(30)	AS 9_7_plus_9_7	1	JCommTable6.R1C0	1/1/1970 3:24	1/1/1970 3:24	1/1/1970 3:24	1/1/1970 3:24	hint	1	1	1	AS JCommTable6.R1C0	3	Single-KC	11	JCommTable6.R1C0	4
12	BKT Controller(30)	AS 9_7_plus_9_7	1	done	1/1/1970 3:24	1/1/1970 3:24	1/1/1970 3:24	1/1/1970 3:24	correct	0	1	0	AS done	3	Single-KC	12	done	4
13	BKT Controller(30)	AS 6_6_plus_5_6	1	JCommTable6.R0C0	1/1/1970 3:24	1/1/1970 3:24	1/1/1970 3:24	1/1/1970 3:24	correct	0	1	0	AS JCommTable6.R0C0	4	Single-KC	13	JCommTable6.R0C0	5
14	BKT Controller(30)	AS 6_6_plus_5_6	1	JCommTable6.R1C0	1/1/1970 3:24	1/1/1970 3:24	1/1/1970 3:24	1/1/1970 3:24	correct	0	1	0	AS JCommTable6.R1C0	4	Single-KC	14	JCommTable6.R1C0	5
15	BKT Controller(30)	AS 6_6_plus_5_6	1	done	1/1/1970 3:24	1/1/1970 3:24	1/1/1970 3:24	1/1/1970 3:24	correct	0	1	0	AS done	4	Single-KC	15	done	5
16	BKT Controller(30)	AS 2_9_plus_5_9	1	JCommTable6.R0C0	1/1/1970 3:24	1/1/1970 3:24	1/1/1970 3:24	1/1/1970 3:24	correct	0	1	0	AS JCommTable6.R0C0	5	Single-KC	16	JCommTable6.R0C0	6
17	BKT Controller(30)	AS 2_9_plus_5_9	1	done	1/1/1970 3:24	1/1/1970 3:24		1/1/1970 3:24	incorrect	1	0	0	AS done	5	Single-KC	17	done	6
18	BKT Controller(30)	AS 2_9_plus_5_9	1	JCommTable6.R0C0	1/1/1970 3:24	1/1/1970 3:24		1/1/1970 3:24	incorrect	1	0	0	AS JCommTable6.R0C0	6	Single-KC	18	JCommTable6.R0C0	7
19	BKT Controller(30)	AS 2_9_plus_5_9	1	JCommTable6.R1C0	1/1/1970 3:24	1/1/1970 3:24	1/1/1970 3:24	1/1/1970 3:24	correct	0	1	0	AS JCommTable6.R1C0	5	Single-KC	19	JCommTable6.R1C0	6
20	BKT Controller(30)	AS 2_9_plus_5_9	1	done	1/1/1970 3:24	1/1/1970 3:24	1/1/1970 3:24	1/1/1970 3:24	correct	0	1	0	AS done	6	Single-KC	20	done	7
21	BKT Controller(30)	M 10_4_times_6_4	1	JCommTable6.R1C0	1/1/1970 3:24	1/1/1970 3:24		1/1/1970 3:24	incorrect	1	0	0	M  JCommTable6.R1C0	2	Single-KC	21	JCommTable6.R1C0	7
22	BKT Controller(30)	M 10_4_times_6_4	1	JCommTable6.R0C0	1/1/1970 3:24	1/1/1970 3:24		1/1/1970 3:24	incorrect	1	0	0	M  JCommTable6.R0C0	2	Single-KC	22	JCommTable6.R0C0	8
23	BKT Controller(30)	M 10_4_times_6_4	1	JCommTable6.R1C0	1/1/1970 3:24	1/1/1970 3:24	1/1/1970 3:24	1/1/1970 3:24	correct	0	1	0	M  JCommTable6.R1C0	3	Single-KC	23	JCommTable6.R1C0	8
24	BKT Controller(30)	M 10_4_times_6_4	1	done	1/1/1970 3:24	1/1/1970 3:24		1/1/1970 3:24	incorrect	1	0	0	M  done	2	Single-KC	24	done	8
25	BKT Controller(30)	M 10_4_times_6_4	1	JCommTable6.R0C0	1/1/1970 3:24	1/1/1970 3:24	1/1/1970 3:24	1/1/1970 3:24	hint	1	1	1	M  JCommTable6.R0C0	3	Single-KC	25	JCommTable6.R0C0	9
26	BKT Controller(30)	M 10_4_times_6_4	1	done	1/1/1970 3:24	1/1/1970 3:24	1/1/1970 3:24	1/1/1970 3:24	hint	0	1	1	M  done	3	Single-KC	26	done	9
27	BKT Controller(30)	AD 9_8_plus_1_9	1	JCommTable6.R1C0	1/1/1970 3:25	1/1/1970 3:25		1/1/1970 3:25	incorrect	1	0	0	AD JCommTable6.R1C0	1	Single-KC	27	JCommTable6.R1C0	9
28	BKT Controller(30)	AD 9_8_plus_1_9	1	JCommTable6.R0C0	1/1/1970 3:25	1/1/1970 3:25		1/1/1970 3:25	incorrect	1	0	0	AD JCommTable6.R0C0	1	Single-KC	28	JCommTable6.R0C0	10
29	BKT Controller(30)	AD 9_8_plus_1_9	1	JCommTable6.R1C0	1/1/1970 3:25	1/1/1970 3:25		1/1/1970 3:25	incorrect	1	0	0	AD JCommTable6.R1C0	2	Single-KC	29	JCommTable6.R1C0	10
30	BKT Controller(30)	AD 9_8_plus_1_9	1	JCommTable6.R0C0	1/1/1970 3:25	1/1/1970 3:25		1/1/1970 3:25	incorrect	1	0	0	AD JCommTable6.R0C0	2	Single-KC	30	JCommTable6.R0C0	11
31	BKT Controller(30)	AD 9_8_plus_1_9	1	JCommTable8.R0C0	1/1/1970 3:25	1/1/1970 3:25	1/1/1970 3:25	1/1/1970 3:25	hint	1	1	1	AD JCommTable8.R0C0	1	Single-KC	31	JCommTable8.R0C0	1
32	BKT Controller(30)	AD 9_8_plus_1_9	1	JCommTable4.R1C0	1/1/1970 3:25	1/1/1970 3:25	1/1/1970 3:25	1/1/1970 3:25	hint	1	1	1	AD JCommTable4.R1C0	1	Single-KC	32	JCommTable4.R1C0	1
33	BKT Controller(30)	AD 9_8_plus_1_9	1	JCommTable4.R0C0	1/1/1970 3:25	1/1/1970 3:25	1/1/1970 3:25	1/1/1970 3:25	hint	1	1	1	AD JCommTable4.R0C0	1	Single-KC	33	JCommTable4.R0C0	1
