Anon Student Id	Session Id	Transaction Id	Time	Time Zone	Student Response Type	Tutor Response Type	Level (Domain)	Problem Name	Problem Start Time	Step Name	Selection	Action	Input	Feedback Text	Outcome	CF (Problem Context)	KC (Single-KC)	KC (Selected)	KC (ptype_selection)
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	ba41efe2-a50d-30e1-ce54-f2e5f8848d95	1/1/1970 4:51	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_9_plus_3_7	1/1/1970 4:51	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	63		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	e0c0b436-916c-18da-e7fd-652b23c4073c	1/1/1970 4:51	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_9_plus_3_7	1/1/1970 4:51	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	63	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	8dab326f-ffe9-2d59-ccf5-f699735eb6a8	1/1/1970 4:51	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_9_plus_3_7	1/1/1970 4:51	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	37.8		INCORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	d80e0bf5-9440-f24b-4d45-545953b2e6fc	1/1/1970 4:51	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_9_plus_3_7	1/1/1970 4:51	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	3		INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	4ebe9008-8d81-2369-6e7c-e010da04557b	1/1/1970 4:51	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 5_9_plus_3_7	1/1/1970 4:51	JCommTable4.R0C0				Please enter '35' in the highlighted cell.	HINT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	d3193f6e-b711-e507-42fd-82fc4af4777c	1/1/1970 4:51	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_9_plus_3_7	1/1/1970 4:51	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	35		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	ebd009ca-40d0-0287-b4a2-e00b33759864	1/1/1970 4:51	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_9_plus_3_7	1/1/1970 4:51	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	45		INCORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	4230f018-a649-892a-47e4-a1d5ad50e244	1/1/1970 4:52	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 5_9_plus_3_7	1/1/1970 4:51	JCommTable5.R1C0				Please enter '63' in the highlighted cell.	HINT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	92b68b7f-b673-95df-831c-ed09fe85f008	1/1/1970 4:52	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_9_plus_3_7	1/1/1970 4:51	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	63		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	2027af89-14c3-3714-db65-cff83b5e625b	1/1/1970 4:52	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_9_plus_3_7	1/1/1970 4:51	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	63	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	082e625e-4ffb-5efb-cff7-75cc97460393	1/1/1970 4:52	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_9_plus_3_7	1/1/1970 4:51	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	15		INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	41c24704-b771-a400-fa1f-425ea3e70fc4	1/1/1970 4:52	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 5_9_plus_3_7	1/1/1970 4:51	JCommTable5.R0C0				Please enter '27' in the highlighted cell.	HINT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	dda57d58-c308-0f1e-2097-a1e5415b3a31	1/1/1970 4:52	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_9_plus_3_7	1/1/1970 4:51	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	27		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	ab34931c-9c06-dc9c-4705-60cb8b07944b	1/1/1970 4:52	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_9_plus_3_7	1/1/1970 4:51	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	63		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	873d8d22-89f7-df78-8cb2-2091e9dabf3d	1/1/1970 4:52	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_9_plus_3_7	1/1/1970 4:51	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	15		INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	54e13b55-084e-7e80-4ec8-0ea8e4f0753d	1/1/1970 4:52	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_9_plus_3_7	1/1/1970 4:51	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	8		INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	d4f8e512-290a-5bc3-f89b-a86c5ddf5e54	1/1/1970 4:52	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 5_9_plus_3_7	1/1/1970 4:51	JCommTable6.R0C0				Please enter '62' in the highlighted cell.	HINT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	49fcee03-5597-708f-8b01-6a6afd38a8d0	1/1/1970 4:52	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_9_plus_3_7	1/1/1970 4:51	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	62		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	02f3ed2b-d153-14a2-a2e8-dfdefd743611	1/1/1970 4:52	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_9_plus_3_7	1/1/1970 4:51	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	236c0edb-f2e4-7611-ef4c-31cfbd6071da	1/1/1970 4:52	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_2_times_1_3	1/1/1970 4:52	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		INCORRECT		Single-KC	JCommTable8.R0C0	M  JCommTable8.R0C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	5d3ed60c-ebc8-7cc8-14ad-4ef453c1916f	1/1/1970 4:52	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_2_times_1_3	1/1/1970 4:52	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	6		INCORRECT		Single-KC	JCommTable5.R1C0	M  JCommTable5.R1C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	26e27e08-f644-6802-962c-874243fdde0b	1/1/1970 4:52	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_2_times_1_3	1/1/1970 4:52	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	3		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	8c4ab30e-f5e9-37d0-c955-7dabf8e7912e	1/1/1970 4:52	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_2_times_1_3	1/1/1970 4:52	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	6		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	7424df45-1e24-1b44-9a3d-c765eeb036b8	1/1/1970 4:52	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_2_times_1_3	1/1/1970 4:52	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	a93887f9-7ea4-715f-01cf-52a3db731951	1/1/1970 4:52	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_1_7	1/1/1970 4:52	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	30		INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	d0e3350f-f761-a016-60e8-8f2437b44071	1/1/1970 4:52	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_1_7	1/1/1970 4:52	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	42	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	0bdfb57a-d657-14aa-a8a8-490fbe1e371d	1/1/1970 4:52	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_1_7	1/1/1970 4:52	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	12ffa6f1-ab7e-8376-1850-1d74a194109c	1/1/1970 4:52	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_1_7	1/1/1970 4:52	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	42		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	f77f5049-4ddf-ee5b-9fea-94ab8ddb655c	1/1/1970 4:52	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_1_7	1/1/1970 4:52	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	35		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	b02904ca-986d-9c6e-e602-10e3efaf41bc	1/1/1970 4:52	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_1_7	1/1/1970 4:52	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	30		INCORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	a58c7f64-56e5-16eb-d6fc-02ef0c46009e	1/1/1970 4:52	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_1_7	1/1/1970 4:52	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	6	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	14c6abee-e867-b93a-c57b-63480c4f7501	1/1/1970 4:52	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_1_7	1/1/1970 4:52	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	42		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	78a246d7-2f19-11bd-6185-107065392853	1/1/1970 4:52	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_1_7	1/1/1970 4:52	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	42	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	13d74405-4f48-4d8e-7564-3f7ebae52c81	1/1/1970 4:52	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_1_7	1/1/1970 4:52	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	5		INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	7cef7d1e-f69e-4b60-ec97-803c96eff148	1/1/1970 4:52	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_1_7	1/1/1970 4:52	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	6		INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	334dac7a-f40f-eb4f-1911-da857c3599c9	1/1/1970 4:52	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 5_6_plus_1_7	1/1/1970 4:52	JCommTable5.R0C0				Please enter '6' in the highlighted cell.	HINT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	7c69d85b-d228-8a0d-bef8-cc9005d5993b	1/1/1970 4:52	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_1_7	1/1/1970 4:52	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	6		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	af6b81c0-243f-85af-2288-9c6275870b80	1/1/1970 4:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_1_7	1/1/1970 4:52	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	42		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	b2ce25f5-da72-ffef-2229-88c23dafe74a	1/1/1970 4:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_1_7	1/1/1970 4:52	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	6		INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	21c77643-b70c-1dfb-13e6-81e26dab850a	1/1/1970 4:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_1_7	1/1/1970 4:52	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	41		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	b8d8d3c7-1cee-d6de-887c-a901c9b6c23e	1/1/1970 4:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_1_7	1/1/1970 4:52	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	e5694809-33cd-cf15-bd85-a48582a35ac1	1/1/1970 4:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_2_times_1_4	1/1/1970 4:53	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	6		INCORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	9ff103c1-6d93-de68-1c9f-a63d3712eaee	1/1/1970 4:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_2_times_1_4	1/1/1970 4:53	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	8		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	b114c4a4-27c8-3d1d-5547-802614da6cf1	1/1/1970 4:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_2_times_1_4	1/1/1970 4:53	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	3		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	8fb3c02f-a0ca-8cf6-4672-53d24a78301f	1/1/1970 4:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_2_times_1_4	1/1/1970 4:53	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	376ce404-6cc9-e02f-341d-fdd0d012489d	1/1/1970 4:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_4_plus_4_5	1/1/1970 4:53	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	32eb18d8-3752-5d9c-10b4-da53a6b674ea	1/1/1970 4:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_4_plus_4_5	1/1/1970 4:53	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	20		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	72b520be-84e7-b874-5def-29ac192dff01	1/1/1970 4:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_4_plus_4_5	1/1/1970 4:53	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	5		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	20fda21e-7412-5b35-8f9f-9e597a72c26d	1/1/1970 4:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_4_plus_4_5	1/1/1970 4:53	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	4		INCORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	68f4d7a2-fe95-d5da-8a2c-f84c997cf24b	1/1/1970 4:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_4_plus_4_5	1/1/1970 4:53	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	20		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	8ddbb368-927c-1f15-55e8-42aab35a5f17	1/1/1970 4:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_4_plus_4_5	1/1/1970 4:53	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	1		INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	d0819538-7a0e-d693-a8eb-51d5e8c21811	1/1/1970 4:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_4_plus_4_5	1/1/1970 4:53	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	80		INCORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	59a7e4d1-8cd0-1d20-389c-b2031c89e8bb	1/1/1970 4:53	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 1_4_plus_4_5	1/1/1970 4:53	JCommTable5.R0C0				Please enter '16' in the highlighted cell.	HINT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	680230f9-f845-d57c-e771-03de4c49b64f	1/1/1970 4:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_4_plus_4_5	1/1/1970 4:53	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	16		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	8c793628-7b59-72d6-6eca-b927aa046659	1/1/1970 4:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_4_plus_4_5	1/1/1970 4:53	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	20		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	7febc08a-ce51-4db9-7ed1-e6a90f8f6103	1/1/1970 4:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_4_plus_4_5	1/1/1970 4:53	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	4		INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	38bc15f4-6da2-178c-e18d-68adb71862f2	1/1/1970 4:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_4_plus_4_5	1/1/1970 4:53	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	21		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	f4ad498b-5d7e-8177-dbc0-bdc7b40c66b4	1/1/1970 4:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_4_plus_4_5	1/1/1970 4:53	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	36c112fc-fe0e-de4a-fb84-f18e86dbf86f	1/1/1970 4:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 2_5_times_5_3	1/1/1970 4:53	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	10		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	6e9a39de-cb7d-03f0-f6db-ad9bbbef470f	1/1/1970 4:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 2_5_times_5_3	1/1/1970 4:53	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	15		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	40080bf8-c35e-690b-bb38-a8aa6f1190e3	1/1/1970 4:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 2_5_times_5_3	1/1/1970 4:53	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	f8898e2f-0e2e-6da0-8769-bcaba6bc4b9f	1/1/1970 4:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 5_3_times_2_5	1/1/1970 4:53	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	15		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	cc3cc676-068f-c7bc-7667-bfbb6b178778	1/1/1970 4:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 5_3_times_2_5	1/1/1970 4:53	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	10		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	0b420bcd-09af-6ef7-daf6-487fdb7266ae	1/1/1970 4:54	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 5_3_times_2_5	1/1/1970 4:53	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	a64da726-79bc-108e-93b9-4a97899c110a	1/1/1970 4:54	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 1_7_plus_3_7	1/1/1970 4:54	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	7		CORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	894741ba-d29b-a5a7-e789-bba6120e3b3b	1/1/1970 4:54	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 1_7_plus_3_7	1/1/1970 4:54	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	4		CORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	2d344172-8d12-5785-3657-e775268458ce	1/1/1970 4:54	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 1_7_plus_3_7	1/1/1970 4:54	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AS done
Random Controller(23)	b844f89b-d915-e285-cb4b-a63fd3b1c97b	fbf86c70-1383-2570-f6a7-ecb2ccb066b8	1/1/1970 4:54	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_7_times_5_9	1/1/1970 4:54	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	63		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
