	Row	Anon Student Id	Problem Name	Problem View	Step Name	Step Start Time	First Transaction Time	Correct Transaction Time	Step End Time	First Attempt	Incorrects	Corrects	Hints	KC (Selected)	Opportunity (Selected)	KC (Single-KC)	Opportunity (Single-KC)	KC (ptype_selection)	Opportunity (ptype_selection)	Prediction
13991	76	BKT Controller_human(26)	AD 9_2_plus_1_4	1	JCommTable5.R1C0	1/1/1970 4:27	1/1/1970 4:27	1/1/1970 4:27	1/1/1970 4:27	correct	1	1	0	JCommTable5.R1C0	8	Single-KC	77	AD JCommTable5.R1C0	5	0.741480975229611
13992	77	BKT Controller_human(26)	AD 9_2_plus_1_4	1	JCommTable6.R1C0	1/1/1970 4:27	1/1/1970 4:27	1/1/1970 4:28	1/1/1970 4:28	incorrect	1	1	0	JCommTable6.R1C0	14	Single-KC	78	AD JCommTable6.R1C0	5	0.37590550576116283
13993	78	BKT Controller_human(26)	AD 9_2_plus_1_4	1	JCommTable5.R0C0	1/1/1970 4:27	1/1/1970 4:27	1/1/1970 4:28	1/1/1970 4:28	incorrect	1	1	0	JCommTable5.R0C0	6	Single-KC	79	AD JCommTable5.R0C0	5	0.3921761203018524
13994	79	BKT Controller_human(26)	AD 9_2_plus_1_4	1	JCommTable4.R0C0	1/1/1970 4:28	1/1/1970 4:28	1/1/1970 4:28	1/1/1970 4:28	incorrect	2	1	1	JCommTable4.R0C0	9	Single-KC	80	AD JCommTable4.R0C0	5	0.5231456475680467
13995	80	BKT Controller_human(26)	AD 9_2_plus_1_4	1	done	1/1/1970 4:28	1/1/1970 4:28	1/1/1970 4:28	1/1/1970 4:28	correct	0	1	0	done	14	Single-KC	81	AD done	5	0.8802426353512808
13996	81	BKT Controller_human(26)	M 8_9_times_1_9	1	JCommTable6.R1C0	1/1/1970 4:28	1/1/1970 4:28	1/1/1970 4:28	1/1/1970 4:28	incorrect	4	1	1	JCommTable6.R1C0	15	Single-KC	82	M  JCommTable6.R1C0	2	0.4434231266420402
13997	82	BKT Controller_human(26)	M 8_9_times_1_9	1	JCommTable6.R0C0	1/1/1970 4:28	1/1/1970 4:28	1/1/1970 4:28	1/1/1970 4:28	incorrect	2	1	0	JCommTable6.R0C0	15	Single-KC	83	M  JCommTable6.R0C0	2	0.3063658408897571
13998	83	BKT Controller_human(26)	M 8_9_times_1_9	1	JCommTable4.R0C0	1/1/1970 4:28	1/1/1970 4:28		1/1/1970 4:28	incorrect	1	0	0	JCommTable4.R0C0	10	Single-KC	84	M  JCommTable4.R0C0	2	3.8718540450676355e-11
13999	84	BKT Controller_human(26)	M 8_9_times_1_9	1	done	1/1/1970 4:28	1/1/1970 4:28	1/1/1970 4:28	1/1/1970 4:28	correct	0	1	0	done	15	Single-KC	85	M  done	2	0.5113233790667903
14000	85	BKT Controller_human(26)	AD 7_9_plus_1_3	1	JCommTable6.R1C0	1/1/1970 4:28	1/1/1970 4:28	1/1/1970 4:29	1/1/1970 4:29	incorrect	3	1	0	JCommTable6.R1C0	16	Single-KC	86	AD JCommTable6.R1C0	6	0.38584104104799616
14001	86	BKT Controller_human(26)	AD 7_9_plus_1_3	1	JCommTable8.R0C0	1/1/1970 4:28	1/1/1970 4:28	1/1/1970 4:28	1/1/1970 4:28	correct	0	1	0	JCommTable8.R0C0	9	Single-KC	87	AD JCommTable8.R0C0	6	0.7103758454040382
14002	87	BKT Controller_human(26)	AD 7_9_plus_1_3	1	JCommTable4.R1C0	1/1/1970 4:28	1/1/1970 4:28	1/1/1970 4:28	1/1/1970 4:28	correct	0	1	0	JCommTable4.R1C0	9	Single-KC	88	AD JCommTable4.R1C0	6	0.7811104966873178
14003	88	BKT Controller_human(26)	AD 7_9_plus_1_3	1	JCommTable5.R1C0	1/1/1970 4:28	1/1/1970 4:28	1/1/1970 4:28	1/1/1970 4:28	correct	0	1	0	JCommTable5.R1C0	9	Single-KC	89	AD JCommTable5.R1C0	6	0.8565176940930327
14004	89	BKT Controller_human(26)	AD 7_9_plus_1_3	1	JCommTable6.R0C0	1/1/1970 4:28	1/1/1970 4:28	1/1/1970 4:29	1/1/1970 4:29	incorrect	2	1	0	JCommTable6.R0C0	16	Single-KC	90	AD JCommTable6.R0C0	6	0.4617733669695307
14005	90	BKT Controller_human(26)	AD 7_9_plus_1_3	1	JCommTable4.R0C0	1/1/1970 4:28	1/1/1970 4:28	1/1/1970 4:28	1/1/1970 4:29	incorrect	2	1	1	JCommTable4.R0C0	11	Single-KC	91	AD JCommTable4.R0C0	6	0.6192823442250942
14006	91	BKT Controller_human(26)	AD 7_9_plus_1_3	1	JCommTable5.R0C0	1/1/1970 4:29	1/1/1970 4:29	1/1/1970 4:29	1/1/1970 4:29	correct	0	1	0	JCommTable5.R0C0	7	Single-KC	92	AD JCommTable5.R0C0	6	0.48492763356538676
14007	92	BKT Controller_human(26)	AD 7_9_plus_1_3	1	done	1/1/1970 4:29	1/1/1970 4:29	1/1/1970 4:29	1/1/1970 4:29	correct	0	1	0	done	16	Single-KC	93	AD done	6	0.9409624625784635
14008	93	BKT Controller_human(26)	AS 10_8_plus_9_8	1	JCommTable6.R0C0	1/1/1970 4:29	1/1/1970 4:29	1/1/1970 4:29	1/1/1970 4:29	correct	0	1	0	JCommTable6.R0C0	17	Single-KC	94	AS JCommTable6.R0C0	9	0.7034200121306962
14009	94	BKT Controller_human(26)	AS 10_8_plus_9_8	1	JCommTable6.R1C0	1/1/1970 4:29	1/1/1970 4:29	1/1/1970 4:29	1/1/1970 4:29	correct	0	1	0	JCommTable6.R1C0	17	Single-KC	95	AS JCommTable6.R1C0	9	0.6368798717009739
14010	95	BKT Controller_human(26)	AS 10_8_plus_9_8	1	done	1/1/1970 4:29	1/1/1970 4:29	1/1/1970 4:29	1/1/1970 4:29	correct	0	1	0	done	17	Single-KC	96	AS done	9	0.9988474128043744
14011	96	BKT Controller_human(26)	AS 5_5_plus_7_5	1	JCommTable6.R0C0	1/1/1970 4:29	1/1/1970 4:29	1/1/1970 4:29	1/1/1970 4:29	correct	0	1	0	JCommTable6.R0C0	18	Single-KC	97	AS JCommTable6.R0C0	10	0.7175050597315545
14012	97	BKT Controller_human(26)	AS 5_5_plus_7_5	1	JCommTable6.R1C0	1/1/1970 4:29	1/1/1970 4:29	1/1/1970 4:29	1/1/1970 4:29	correct	0	1	0	JCommTable6.R1C0	18	Single-KC	98	AS JCommTable6.R1C0	10	0.6432533970217413
14013	98	BKT Controller_human(26)	AS 5_5_plus_7_5	1	done	1/1/1970 4:29	1/1/1970 4:29	1/1/1970 4:29	1/1/1970 4:29	correct	0	1	0	done	18	Single-KC	99	AS done	10	0.9995280969555193
14014	99	BKT Controller_human(26)	M 2_8_times_1_1	1	JCommTable8.R0C0	1/1/1970 4:29	1/1/1970 4:29		1/1/1970 4:29	incorrect	1	0	0	JCommTable8.R0C0	10	Single-KC	100	M  JCommTable8.R0C0	1	0.0
14015	100	BKT Controller_human(26)	M 2_8_times_1_1	1	JCommTable4.R0C0	1/1/1970 4:29	1/1/1970 4:29		1/1/1970 4:29	incorrect	1	0	0	JCommTable4.R0C0	12	Single-KC	101	M  JCommTable4.R0C0	3	3.8718540450676355e-11
14016	101	BKT Controller_human(26)	M 2_8_times_1_1	1	JCommTable6.R0C0	1/1/1970 4:29	1/1/1970 4:29	1/1/1970 4:29	1/1/1970 4:29	correct	0	1	0	JCommTable6.R0C0	19	Single-KC	102	M  JCommTable6.R0C0	3	0.3893687558590953
14017	102	BKT Controller_human(26)	M 2_8_times_1_1	1	JCommTable6.R1C0	1/1/1970 4:29	1/1/1970 4:29	1/1/1970 4:29	1/1/1970 4:29	incorrect	2	1	1	JCommTable6.R1C0	19	Single-KC	103	M  JCommTable6.R1C0	3	0.5005227678526925
14018	103	BKT Controller_human(26)	M 2_8_times_1_1	1	done	1/1/1970 4:29	1/1/1970 4:29	1/1/1970 4:29	1/1/1970 4:29	correct	0	1	0	done	19	Single-KC	104	M  done	3	0.7178319899780711
14019	104	BKT Controller_human(26)	AS 6_1_plus_9_1	1	JCommTable6.R0C0	1/1/1970 4:29	1/1/1970 4:29	1/1/1970 4:29	1/1/1970 4:29	correct	0	1	0	JCommTable6.R0C0	20	Single-KC	105	AS JCommTable6.R0C0	11	0.7311768251932289
14020	105	BKT Controller_human(26)	AS 6_1_plus_9_1	1	JCommTable6.R1C0	1/1/1970 4:29	1/1/1970 4:29	1/1/1970 4:29	1/1/1970 4:29	correct	0	1	0	JCommTable6.R1C0	20	Single-KC	106	AS JCommTable6.R1C0	11	0.6495766058647987
14021	106	BKT Controller_human(26)	AS 6_1_plus_9_1	1	done	1/1/1970 4:29	1/1/1970 4:29	1/1/1970 4:29	1/1/1970 4:29	correct	0	1	0	done	20	Single-KC	107	AS done	11	0.9998068667634187
14022	107	BKT Controller_human(26)	AS 1_8_plus_9_8	2	JCommTable6.R0C0	1/1/1970 4:29	1/1/1970 4:29	1/1/1970 4:29	1/1/1970 4:29	correct	0	1	0	JCommTable6.R0C0	21	Single-KC	108	AS JCommTable6.R0C0	12	0.7444226122950888
14023	108	BKT Controller_human(26)	AS 1_8_plus_9_8	2	JCommTable6.R1C0	1/1/1970 4:29	1/1/1970 4:29	1/1/1970 4:29	1/1/1970 4:29	correct	0	1	0	JCommTable6.R1C0	21	Single-KC	109	AS JCommTable6.R1C0	12	0.6558477011019254
14024	109	BKT Controller_human(26)	AS 1_8_plus_9_8	2	done	1/1/1970 4:29	1/1/1970 4:29	1/1/1970 4:29	1/1/1970 4:29	correct	0	1	0	done	21	Single-KC	110	AS done	12	0.9999209704132791
14025	110	BKT Controller_human(26)	AS 1_5_plus_10_5	1	JCommTable6.R1C0	1/1/1970 4:30	1/1/1970 4:30	1/1/1970 4:30	1/1/1970 4:30	correct	1	1	0	JCommTable6.R1C0	22	Single-KC	111	AS JCommTable6.R1C0	13	0.6620649546475206
14026	111	BKT Controller_human(26)	AS 1_5_plus_10_5	1	JCommTable6.R0C0	1/1/1970 4:30	1/1/1970 4:30	1/1/1970 4:30	1/1/1970 4:30	correct	0	1	0	JCommTable6.R0C0	22	Single-KC	112	AS JCommTable6.R0C0	13	0.7572324357195274
14027	112	BKT Controller_human(26)	AS 1_5_plus_10_5	1	done	1/1/1970 4:30	1/1/1970 4:30	1/1/1970 4:30	1/1/1970 4:30	correct	0	1	0	done	22	Single-KC	113	AS done	13	0.9999676634918115
14028	113	BKT Controller_human(26)	AS 4_1_plus_3_1	1	JCommTable6.R0C0	1/1/1970 4:30	1/1/1970 4:30	1/1/1970 4:30	1/1/1970 4:30	correct	0	1	0	JCommTable6.R0C0	23	Single-KC	114	AS JCommTable6.R0C0	14	0.7695989306718862
14029	114	BKT Controller_human(26)	AS 4_1_plus_3_1	1	JCommTable6.R1C0	1/1/1970 4:30	1/1/1970 4:30	1/1/1970 4:30	1/1/1970 4:30	correct	0	1	0	JCommTable6.R1C0	23	Single-KC	115	AS JCommTable6.R1C0	14	0.6682267088017128
14030	115	BKT Controller_human(26)	AS 4_1_plus_3_1	1	done	1/1/1970 4:30	1/1/1970 4:30	1/1/1970 4:30	1/1/1970 4:30	correct	0	1	0	done	23	Single-KC	116	AS done	14	0.9999867692473583
14031	116	BKT Controller_human(26)	AD 8_1_plus_1_9	1	JCommTable6.R1C0	1/1/1970 4:30	1/1/1970 4:30	1/1/1970 4:30	1/1/1970 4:30	incorrect	2	1	0	JCommTable6.R1C0	24	Single-KC	117	AD JCommTable6.R1C0	7	0.39587260718954226
14032	117	BKT Controller_human(26)	AD 8_1_plus_1_9	1	JCommTable8.R0C0	1/1/1970 4:30	1/1/1970 4:30	1/1/1970 4:30	1/1/1970 4:30	correct	0	1	0	JCommTable8.R0C0	11	Single-KC	118	AD JCommTable8.R0C0	7	0.716705705636001
14033	118	BKT Controller_human(26)	AD 8_1_plus_1_9	1	JCommTable4.R1C0	1/1/1970 4:30	1/1/1970 4:30	1/1/1970 4:30	1/1/1970 4:30	correct	0	1	0	JCommTable4.R1C0	10	Single-KC	119	AD JCommTable4.R1C0	7	0.8512346588394668
14034	119	BKT Controller_human(26)	AD 8_1_plus_1_9	1	JCommTable5.R1C0	1/1/1970 4:30	1/1/1970 4:30	1/1/1970 4:30	1/1/1970 4:30	correct	0	1	0	JCommTable5.R1C0	10	Single-KC	120	AD JCommTable5.R1C0	7	0.9255076725011413
14035	120	BKT Controller_human(26)	AD 8_1_plus_1_9	1	JCommTable4.R0C0	1/1/1970 4:30	1/1/1970 4:30	1/1/1970 4:30	1/1/1970 4:30	correct	0	1	0	JCommTable4.R0C0	13	Single-KC	121	AD JCommTable4.R0C0	7	0.7068963421194967
14036	121	BKT Controller_human(26)	AD 8_1_plus_1_9	1	JCommTable5.R0C0	1/1/1970 4:30	1/1/1970 4:30	1/1/1970 4:30	1/1/1970 4:30	correct	0	1	0	JCommTable5.R0C0	8	Single-KC	122	AD JCommTable5.R0C0	7	0.5787291659144078
14037	122	BKT Controller_human(26)	AD 8_1_plus_1_9	1	JCommTable6.R0C0	1/1/1970 4:30	1/1/1970 4:30	1/1/1970 4:30	1/1/1970 4:30	correct	0	1	0	JCommTable6.R0C0	24	Single-KC	123	AD JCommTable6.R0C0	7	0.47418452828135293
14038	123	BKT Controller_human(26)	AD 8_1_plus_1_9	1	done	1/1/1970 4:30	1/1/1970 4:30	1/1/1970 4:30	1/1/1970 4:30	correct	0	1	0	done	24	Single-KC	124	AD done	7	0.9718794104325458
14039	124	BKT Controller_human(26)	AD 6_10_plus_1_10	1	JCommTable6.R1C0	1/1/1970 4:30	1/1/1970 4:30	1/1/1970 4:30	1/1/1970 4:30	incorrect	2	1	0	JCommTable6.R1C0	25	Single-KC	125	AD JCommTable6.R1C0	8	0.40599257467525135
14040	125	BKT Controller_human(26)	AD 6_10_plus_1_10	1	JCommTable8.R0C0	1/1/1970 4:30	1/1/1970 4:30	1/1/1970 4:30	1/1/1970 4:30	correct	0	1	0	JCommTable8.R0C0	12	Single-KC	126	AD JCommTable8.R0C0	8	0.7229511777989138
14041	126	BKT Controller_human(26)	AD 6_10_plus_1_10	1	JCommTable4.R1C0	1/1/1970 4:30	1/1/1970 4:30	1/1/1970 4:30	1/1/1970 4:30	correct	0	1	0	JCommTable4.R1C0	11	Single-KC	127	AD JCommTable4.R1C0	8	0.9017201996138426
14042	127	BKT Controller_human(26)	AD 6_10_plus_1_10	1	JCommTable5.R1C0	1/1/1970 4:30	1/1/1970 4:30	1/1/1970 4:30	1/1/1970 4:30	correct	0	1	0	JCommTable5.R1C0	11	Single-KC	128	AD JCommTable5.R1C0	8	0.9627674788872594
14043	128	BKT Controller_human(26)	AD 6_10_plus_1_10	1	JCommTable4.R0C0	1/1/1970 4:30	1/1/1970 4:30	1/1/1970 4:30	1/1/1970 4:30	correct	0	1	0	JCommTable4.R0C0	14	Single-KC	129	AD JCommTable4.R0C0	8	0.7814629480614831
14044	129	BKT Controller_human(26)	AD 6_10_plus_1_10	1	JCommTable6.R0C0	1/1/1970 4:30	1/1/1970 4:30	1/1/1970 4:31	1/1/1970 4:31	incorrect	1	1	0	JCommTable6.R0C0	25	Single-KC	130	AD JCommTable6.R0C0	8	0.48662766909961946
14045	130	BKT Controller_human(26)	AD 6_10_plus_1_10	1	JCommTable5.R0C0	1/1/1970 4:30	1/1/1970 4:30	1/1/1970 4:30	1/1/1970 4:30	correct	0	1	0	JCommTable5.R0C0	9	Single-KC	131	AD JCommTable5.R0C0	8	0.667172672822679
14046	131	BKT Controller_human(26)	AD 6_10_plus_1_10	1	done	1/1/1970 4:31	1/1/1970 4:31	1/1/1970 4:31	1/1/1970 4:31	correct	0	1	0	done	25	Single-KC	132	AD done	8	0.9868322527970563
14047	132	BKT Controller_human(26)	AD 1_4_plus_3_3	1	JCommTable6.R0C0	1/1/1970 4:31	1/1/1970 4:31	1/1/1970 4:31	1/1/1970 4:31	incorrect	1	1	0	JCommTable6.R0C0	26	Single-KC	133	AD JCommTable6.R0C0	9	0.49908740757531067
14048	133	BKT Controller_human(26)	AD 1_4_plus_3_3	1	JCommTable6.R1C0	1/1/1970 4:31	1/1/1970 4:31	1/1/1970 4:31	1/1/1970 4:31	incorrect	3	1	0	JCommTable6.R1C0	26	Single-KC	134	AD JCommTable6.R1C0	9	0.41619302077189946
14049	134	BKT Controller_human(26)	AD 1_4_plus_3_3	1	JCommTable4.R0C0	1/1/1970 4:31	1/1/1970 4:31	1/1/1970 4:31	1/1/1970 4:31	incorrect	1	1	0	JCommTable4.R0C0	15	Single-KC	135	AD JCommTable4.R0C0	9	0.8413178805300096
14050	135	BKT Controller_human(26)	AD 1_4_plus_3_3	1	JCommTable8.R0C0	1/1/1970 4:31	1/1/1970 4:31	1/1/1970 4:31	1/1/1970 4:31	hint	0	1	1	JCommTable8.R0C0	13	Single-KC	136	AD JCommTable8.R0C0	9	0.7291110037406126
14051	136	BKT Controller_human(26)	AD 1_4_plus_3_3	1	JCommTable4.R1C0	1/1/1970 4:31	1/1/1970 4:31	1/1/1970 4:31	1/1/1970 4:31	correct	0	1	0	JCommTable4.R1C0	12	Single-KC	137	AD JCommTable4.R1C0	9	0.9363538043835328
14052	137	BKT Controller_human(26)	AD 1_4_plus_3_3	1	JCommTable5.R1C0	1/1/1970 4:31	1/1/1970 4:31	1/1/1970 4:31	1/1/1970 4:31	correct	0	1	0	JCommTable5.R1C0	12	Single-KC	138	AD JCommTable5.R1C0	9	0.9817578951725318
14053	138	BKT Controller_human(26)	AD 1_4_plus_3_3	1	JCommTable5.R0C0	1/1/1970 4:31	1/1/1970 4:31	1/1/1970 4:31	1/1/1970 4:31	correct	0	1	0	JCommTable5.R0C0	10	Single-KC	139	AD JCommTable5.R0C0	9	0.7452223600790759
14054	139	BKT Controller_human(26)	AD 1_4_plus_3_3	1	done	1/1/1970 4:31	1/1/1970 4:31	1/1/1970 4:31	1/1/1970 4:31	correct	0	1	0	done	26	Single-KC	140	AD done	9	0.9938841053576183
14055	140	BKT Controller_human(26)	AS 6_5_plus_7_5	1	JCommTable6.R0C0	1/1/1970 4:31	1/1/1970 4:31	1/1/1970 4:31	1/1/1970 4:31	correct	0	1	0	JCommTable6.R0C0	27	Single-KC	141	AS JCommTable6.R0C0	15	0.7815172374436757
14056	141	BKT Controller_human(26)	AS 6_5_plus_7_5	1	JCommTable6.R1C0	1/1/1970 4:31	1/1/1970 4:31	1/1/1970 4:31	1/1/1970 4:31	correct	0	1	0	JCommTable6.R1C0	27	Single-KC	142	AS JCommTable6.R1C0	15	0.6743313774107663
14057	142	BKT Controller_human(26)	AS 6_5_plus_7_5	1	done	1/1/1970 4:31	1/1/1970 4:31	1/1/1970 4:31	1/1/1970 4:31	correct	0	1	0	done	27	Single-KC	143	AS done	15	0.9999945865880657
14058	143	BKT Controller_human(26)	AD 5_3_plus_4_2	1	JCommTable8.R0C0	1/1/1970 4:31	1/1/1970 4:31	1/1/1970 4:31	1/1/1970 4:31	correct	0	1	0	JCommTable8.R0C0	14	Single-KC	144	AD JCommTable8.R0C0	10	0.7351840405629126
14059	144	BKT Controller_human(26)	AD 5_3_plus_4_2	1	JCommTable4.R1C0	1/1/1970 4:31	1/1/1970 4:31	1/1/1970 4:31	1/1/1970 4:31	correct	0	1	0	JCommTable4.R1C0	13	Single-KC	145	AD JCommTable4.R1C0	10	0.9593330250749987
14060	145	BKT Controller_human(26)	AD 5_3_plus_4_2	1	JCommTable5.R1C0	1/1/1970 4:31	1/1/1970 4:31	1/1/1970 4:31	1/1/1970 4:31	correct	0	1	0	JCommTable5.R1C0	13	Single-KC	146	AD JCommTable5.R1C0	10	0.9911512890916143
14061	146	BKT Controller_human(26)	AD 5_3_plus_4_2	1	JCommTable4.R0C0	1/1/1970 4:31	1/1/1970 4:31	1/1/1970 4:31	1/1/1970 4:31	correct	0	1	0	JCommTable4.R0C0	16	Single-KC	147	AD JCommTable4.R0C0	10	0.8871466454478829
14062	147	BKT Controller_human(26)	AD 5_3_plus_4_2	1	JCommTable5.R0C0	1/1/1970 4:31	1/1/1970 4:31	1/1/1970 4:31	1/1/1970 4:31	correct	0	1	0	JCommTable5.R0C0	11	Single-KC	148	AD JCommTable5.R0C0	10	0.810176569636939
14063	148	BKT Controller_human(26)	AD 5_3_plus_4_2	1	JCommTable6.R1C0	1/1/1970 4:31	1/1/1970 4:31	1/1/1970 4:31	1/1/1970 4:31	correct	1	1	0	JCommTable6.R1C0	28	Single-KC	149	AD JCommTable6.R1C0	10	0.4264657523725636
14064	149	BKT Controller_human(26)	AD 5_3_plus_4_2	1	JCommTable6.R0C0	1/1/1970 4:31	1/1/1970 4:31	1/1/1970 4:31	1/1/1970 4:31	correct	0	1	0	JCommTable6.R0C0	28	Single-KC	150	AD JCommTable6.R0C0	10	0.511548279561781
14065	150	BKT Controller_human(26)	AD 5_3_plus_4_2	1	done	1/1/1970 4:31	1/1/1970 4:31	1/1/1970 4:31	1/1/1970 4:31	correct	0	1	0	done	28	Single-KC	151	AD done	10	0.9971702396075214
14066	151	BKT Controller_human(26)	AD 1_3_plus_5_6	1	JCommTable8.R0C0	1/1/1970 4:32	1/1/1970 4:32	1/1/1970 4:32	1/1/1970 4:32	correct	0	1	0	JCommTable8.R0C0	15	Single-KC	152	AD JCommTable8.R0C0	11	0.7411692593806615
14067	152	BKT Controller_human(26)	AD 1_3_plus_5_6	1	JCommTable4.R1C0	1/1/1970 4:32	1/1/1970 4:32	1/1/1970 4:32	1/1/1970 4:32	correct	0	1	0	JCommTable4.R1C0	14	Single-KC	153	AD JCommTable4.R1C0	11	0.9742438960739549
14068	153	BKT Controller_human(26)	AD 1_3_plus_5_6	1	JCommTable5.R1C0	1/1/1970 4:32	1/1/1970 4:32	1/1/1970 4:32	1/1/1970 4:32	correct	0	1	0	JCommTable5.R1C0	14	Single-KC	154	AD JCommTable5.R1C0	11	0.995728792857211
14069	154	BKT Controller_human(26)	AD 1_3_plus_5_6	1	JCommTable4.R0C0	1/1/1970 4:32	1/1/1970 4:32	1/1/1970 4:32	1/1/1970 4:32	correct	0	1	0	JCommTable4.R0C0	17	Single-KC	155	AD JCommTable4.R0C0	11	0.9209827788402287
14070	155	BKT Controller_human(26)	AD 1_3_plus_5_6	1	JCommTable5.R0C0	1/1/1970 4:32	1/1/1970 4:32	1/1/1970 4:32	1/1/1970 4:32	correct	0	1	0	JCommTable5.R0C0	12	Single-KC	156	AD JCommTable5.R0C0	11	0.8616454510326446
14071	156	BKT Controller_human(26)	AD 1_3_plus_5_6	1	JCommTable6.R0C0	1/1/1970 4:32	1/1/1970 4:32	1/1/1970 4:32	1/1/1970 4:32	correct	1	1	0	JCommTable6.R0C0	29	Single-KC	157	AD JCommTable6.R0C0	11	0.5239948152860017
14072	157	BKT Controller_human(26)	AD 1_3_plus_5_6	1	JCommTable6.R1C0	1/1/1970 4:32	1/1/1970 4:32	1/1/1970 4:32	1/1/1970 4:32	correct	0	1	0	JCommTable6.R1C0	29	Single-KC	158	AD JCommTable6.R1C0	11	0.4368023307349371
14073	158	BKT Controller_human(26)	AD 1_3_plus_5_6	1	done	1/1/1970 4:32	1/1/1970 4:32	1/1/1970 4:32	1/1/1970 4:32	correct	0	1	0	done	29	Single-KC	159	AD done	11	0.9986930214046951
14074	159	BKT Controller_human(26)	AD 1_4_plus_6_9	1	JCommTable8.R0C0	1/1/1970 4:32	1/1/1970 4:32	1/1/1970 4:32	1/1/1970 4:32	hint	0	1	1	JCommTable8.R0C0	16	Single-KC	160	AD JCommTable8.R0C0	12	0.7470657438260124
14075	160	BKT Controller_human(26)	AD 1_4_plus_6_9	1	JCommTable4.R1C0	1/1/1970 4:32	1/1/1970 4:32	1/1/1970 4:32	1/1/1970 4:32	correct	0	1	0	JCommTable4.R1C0	15	Single-KC	161	AD JCommTable4.R1C0	12	0.9837800140592823
14076	161	BKT Controller_human(26)	AD 1_4_plus_6_9	1	JCommTable5.R1C0	1/1/1970 4:32	1/1/1970 4:32	1/1/1970 4:32	1/1/1970 4:32	correct	0	1	0	JCommTable5.R1C0	15	Single-KC	162	AD JCommTable5.R1C0	12	0.9979432338384454
14077	162	BKT Controller_human(26)	AD 1_4_plus_6_9	1	JCommTable4.R0C0	1/1/1970 4:32	1/1/1970 4:32	1/1/1970 4:32	1/1/1970 4:32	correct	0	1	0	JCommTable4.R0C0	18	Single-KC	163	AD JCommTable4.R0C0	12	0.9452995524063703
14078	163	BKT Controller_human(26)	AD 1_4_plus_6_9	1	JCommTable5.R0C0	1/1/1970 4:32	1/1/1970 4:32	1/1/1970 4:32	1/1/1970 4:32	correct	0	1	0	JCommTable5.R0C0	13	Single-KC	164	AD JCommTable5.R0C0	12	0.9008665933048823
14079	164	BKT Controller_human(26)	AD 1_4_plus_6_9	1	JCommTable6.R1C0	1/1/1970 4:32	1/1/1970 4:32	1/1/1970 4:32	1/1/1970 4:32	correct	0	1	0	JCommTable6.R1C0	30	Single-KC	165	AD JCommTable6.R1C0	12	0.4471940979636457
14080	165	BKT Controller_human(26)	AD 1_4_plus_6_9	1	JCommTable6.R0C0	1/1/1970 4:32	1/1/1970 4:32	1/1/1970 4:32	1/1/1970 4:32	correct	0	1	0	JCommTable6.R0C0	30	Single-KC	166	AD JCommTable6.R0C0	12	0.5364116160790657
14081	166	BKT Controller_human(26)	AD 1_4_plus_6_9	1	done	1/1/1970 4:32	1/1/1970 4:32	1/1/1970 4:32	1/1/1970 4:32	correct	0	1	0	done	30	Single-KC	167	AD done	12	0.9993968427700644
14082	167	BKT Controller_human(26)	M 2_4_times_7_1	1	JCommTable6.R0C0	1/1/1970 4:32	1/1/1970 4:32	1/1/1970 4:32	1/1/1970 4:32	correct	0	1	0	JCommTable6.R0C0	31	Single-KC	168	M  JCommTable6.R0C0	4	0.47931978856298946
14083	168	BKT Controller_human(26)	M 2_4_times_7_1	1	JCommTable6.R1C0	1/1/1970 4:32	1/1/1970 4:32	1/1/1970 4:32	1/1/1970 4:32	correct	0	1	0	JCommTable6.R1C0	31	Single-KC	169	M  JCommTable6.R1C0	4	0.5576087769748508
14084	169	BKT Controller_human(26)	M 2_4_times_7_1	1	done	1/1/1970 4:32	1/1/1970 4:32	1/1/1970 4:32	1/1/1970 4:32	correct	0	1	0	done	31	Single-KC	170	M  done	4	0.8608256447561055
14085	170	BKT Controller_human(26)	AS 10_7_plus_8_7	1	JCommTable6.R0C0	1/1/1970 4:32	1/1/1970 4:32	1/1/1970 4:32	1/1/1970 4:32	correct	0	1	0	JCommTable6.R0C0	32	Single-KC	171	AS JCommTable6.R0C0	16	0.7929848651422767
14086	171	BKT Controller_human(26)	AS 10_7_plus_8_7	1	JCommTable6.R1C0	1/1/1970 4:32	1/1/1970 4:32	1/1/1970 4:32	1/1/1970 4:32	correct	0	1	0	JCommTable6.R1C0	32	Single-KC	172	AS JCommTable6.R1C0	16	0.6803774468456899
14087	172	BKT Controller_human(26)	AS 10_7_plus_8_7	1	done	1/1/1970 4:32	1/1/1970 4:32	1/1/1970 4:32	1/1/1970 4:32	correct	0	1	0	done	32	Single-KC	173	AS done	16	0.9999977850924882
14088	173	BKT Controller_human(26)	AD 6_6_plus_9_6	2	JCommTable6.R0C0	1/1/1970 4:32	1/1/1970 4:32	1/1/1970 4:33	1/1/1970 4:33	incorrect	1	1	0	JCommTable6.R0C0	33	Single-KC	174	AD JCommTable6.R0C0	13	0.5487834303585688
14089	174	BKT Controller_human(26)	AD 6_6_plus_9_6	2	JCommTable8.R0C0	1/1/1970 4:33	1/1/1970 4:33	1/1/1970 4:33	1/1/1970 4:33	correct	0	1	0	JCommTable8.R0C0	17	Single-KC	175	AD JCommTable8.R0C0	13	0.7528726883133633
