	Row	Anon Student Id	Problem Name	Problem View	Step Name	Step Start Time	First Transaction Time	Correct Transaction Time	Step End Time	First Attempt	Incorrects	Corrects	Hints	KC (Selected)	Opportunity (Selected)	KC (Single-KC)	Opportunity (Single-KC)	KC (ptype_selection)	Opportunity (ptype_selection)	Prediction
55871	281	Streak Agent(23)	AD 9_2_plus_1_4	1	JCommTable5.R1C0	1/1/1970 5:32	1/1/1970 5:32	1/1/1970 5:32	1/1/1970 5:32	correct	0	1	0	JCommTable5.R1C0	21	Single-KC	282	AD JCommTable5.R1C0	21	0.9999984036504518
55872	282	Streak Agent(23)	AD 9_2_plus_1_4	1	JCommTable4.R0C0	1/1/1970 5:32	1/1/1970 5:32	1/1/1970 5:32	1/1/1970 5:32	correct	0	1	0	JCommTable4.R0C0	23	Single-KC	283	AD JCommTable4.R0C0	21	0.9990524669105525
55873	283	Streak Agent(23)	AD 9_2_plus_1_4	1	JCommTable5.R0C0	1/1/1970 5:32	1/1/1970 5:32	1/1/1970 5:32	1/1/1970 5:32	correct	0	1	0	JCommTable5.R0C0	23	Single-KC	284	AD JCommTable5.R0C0	21	0.9979215848019493
55874	284	Streak Agent(23)	AD 9_2_plus_1_4	1	JCommTable6.R0C0	1/1/1970 5:32	1/1/1970 5:32	1/1/1970 5:32	1/1/1970 5:32	correct	0	1	0	JCommTable6.R0C0	57	Single-KC	285	AD JCommTable6.R0C0	21	0.7615054379482578
55875	285	Streak Agent(23)	AD 9_2_plus_1_4	1	JCommTable6.R1C0	1/1/1970 5:32	1/1/1970 5:32	1/1/1970 5:32	1/1/1970 5:32	correct	0	1	0	JCommTable6.R1C0	57	Single-KC	286	AD JCommTable6.R1C0	21	0.6755920480379103
55876	286	Streak Agent(23)	AD 9_2_plus_1_4	1	done	1/1/1970 5:32	1/1/1970 5:32	1/1/1970 5:32	1/1/1970 5:32	correct	0	1	0	done	57	Single-KC	287	AD done	21	0.9999996768371965
55877	287	Streak Agent(23)	AS 8_9_plus_6_9	1	JCommTable6.R1C0	1/1/1970 5:32	1/1/1970 5:32	1/1/1970 5:32	1/1/1970 5:32	correct	0	1	0	JCommTable6.R1C0	58	Single-KC	288	AS JCommTable6.R1C0	20	0.807298360870496
55878	288	Streak Agent(23)	AS 8_9_plus_6_9	1	JCommTable6.R0C0	1/1/1970 5:32	1/1/1970 5:32	1/1/1970 5:32	1/1/1970 5:32	correct	0	1	0	JCommTable6.R0C0	58	Single-KC	289	AS JCommTable6.R0C0	20	0.8987417445371175
55879	289	Streak Agent(23)	AS 8_9_plus_6_9	1	done	1/1/1970 5:32	1/1/1970 5:32	1/1/1970 5:32	1/1/1970 5:32	correct	0	1	0	done	58	Single-KC	290	AS done	20	0.9999999647699659
55880	290	Streak Agent(23)	M 3_7_times_3_2	1	JCommTable6.R0C0	1/1/1970 5:33	1/1/1970 5:33	1/1/1970 5:33	1/1/1970 5:33	correct	0	1	0	JCommTable6.R0C0	59	Single-KC	291	M  JCommTable6.R0C0	18	0.9964042098567555
55881	291	Streak Agent(23)	M 3_7_times_3_2	1	JCommTable6.R1C0	1/1/1970 5:33	1/1/1970 5:33	1/1/1970 5:33	1/1/1970 5:33	correct	0	1	0	JCommTable6.R1C0	59	Single-KC	292	M  JCommTable6.R1C0	18	0.9821729510382106
55882	292	Streak Agent(23)	M 3_7_times_3_2	1	done	1/1/1970 5:33	1/1/1970 5:33	1/1/1970 5:33	1/1/1970 5:33	correct	0	1	0	done	59	Single-KC	293	M  done	18	0.9999996361732486
55883	0	Streak Agent(24)	AD 3_9_plus_3_7	1	JCommTable8.R0C0	1/1/1970 5:33	1/1/1970 5:33	1/1/1970 5:33	1/1/1970 5:33	hint	1	1	1	JCommTable8.R0C0	1	Single-KC	1	AD JCommTable8.R0C0	1	0.8129754398848438
55884	1	Streak Agent(24)	AD 3_9_plus_3_7	1	JCommTable4.R1C0	1/1/1970 5:33	1/1/1970 5:33	1/1/1970 5:33	1/1/1970 5:33	hint	1	1	1	JCommTable4.R1C0	1	Single-KC	2	AD JCommTable4.R1C0	1	0.41057339276911664
55885	2	Streak Agent(24)	AD 3_9_plus_3_7	1	JCommTable4.R0C0	1/1/1970 5:33	1/1/1970 5:33	1/1/1970 5:33	1/1/1970 5:33	hint	1	1	1	JCommTable4.R0C0	1	Single-KC	3	AD JCommTable4.R0C0	1	0.3195863068329529
55886	3	Streak Agent(24)	AD 3_9_plus_3_7	1	JCommTable5.R1C0	1/1/1970 5:33	1/1/1970 5:33	1/1/1970 5:33	1/1/1970 5:33	hint	1	1	1	JCommTable5.R1C0	1	Single-KC	4	AD JCommTable5.R1C0	1	0.2402778989342599
55887	4	Streak Agent(24)	AD 3_9_plus_3_7	1	JCommTable5.R0C0	1/1/1970 5:33	1/1/1970 5:33	1/1/1970 5:33	1/1/1970 5:33	hint	1	1	1	JCommTable5.R0C0	1	Single-KC	5	AD JCommTable5.R0C0	1	0.22748899681410972
55888	5	Streak Agent(24)	AD 3_9_plus_3_7	1	JCommTable6.R1C0	1/1/1970 5:33	1/1/1970 5:33	1/1/1970 5:33	1/1/1970 5:33	hint	1	1	1	JCommTable6.R1C0	1	Single-KC	6	AD JCommTable6.R1C0	1	0.5128943073373132
55889	6	Streak Agent(24)	AD 3_9_plus_3_7	1	JCommTable6.R0C0	1/1/1970 5:33	1/1/1970 5:33	1/1/1970 5:33	1/1/1970 5:33	hint	1	1	1	JCommTable6.R0C0	1	Single-KC	7	AD JCommTable6.R0C0	1	0.5804525293093901
55890	7	Streak Agent(24)	AD 3_9_plus_3_7	1	done	1/1/1970 5:33	1/1/1970 5:33	1/1/1970 5:33	1/1/1970 5:33	hint	0	1	1	done	1	Single-KC	8	AD done	1	0.40753271471602326
55891	8	Streak Agent(24)	AD 10_7_plus_6_3	1	done	1/1/1970 5:33	1/1/1970 5:33	1/1/1970 5:34	1/1/1970 5:34	incorrect	2	1	1	done	2	Single-KC	9	AD done	2	0.5986457281367487
55892	9	Streak Agent(24)	AD 10_7_plus_6_3	1	JCommTable6.R0C0	1/1/1970 5:33	1/1/1970 5:33	1/1/1970 5:34	1/1/1970 5:34	incorrect	2	1	1	JCommTable6.R0C0	2	Single-KC	10	AD JCommTable6.R0C0	2	0.59254179585665
55893	10	Streak Agent(24)	AD 10_7_plus_6_3	1	JCommTable8.R0C0	1/1/1970 5:33	1/1/1970 5:33	1/1/1970 5:33	1/1/1970 5:33	correct	0	1	0	JCommTable8.R0C0	2	Single-KC	11	AD JCommTable8.R0C0	2	0.8176385803434159
55894	11	Streak Agent(24)	AD 10_7_plus_6_3	1	JCommTable6.R1C0	1/1/1970 5:33	1/1/1970 5:33	1/1/1970 5:34	1/1/1970 5:34	incorrect	1	1	1	JCommTable6.R1C0	2	Single-KC	12	AD JCommTable6.R1C0	2	0.5234139502174693
55895	12	Streak Agent(24)	AD 10_7_plus_6_3	1	JCommTable5.R0C0	1/1/1970 5:33	1/1/1970 5:33	1/1/1970 5:34	1/1/1970 5:34	incorrect	2	1	1	JCommTable5.R0C0	2	Single-KC	13	AD JCommTable5.R0C0	2	0.30055046402406893
55896	13	Streak Agent(24)	AD 10_7_plus_6_3	1	JCommTable5.R1C0	1/1/1970 5:33	1/1/1970 5:33	1/1/1970 5:34	1/1/1970 5:34	incorrect	1	1	1	JCommTable5.R1C0	2	Single-KC	14	AD JCommTable5.R1C0	2	0.396953896144648
55897	14	Streak Agent(24)	AD 10_7_plus_6_3	1	JCommTable4.R0C0	1/1/1970 5:34	1/1/1970 5:34	1/1/1970 5:34	1/1/1970 5:34	incorrect	3	1	1	JCommTable4.R0C0	2	Single-KC	15	AD JCommTable4.R0C0	2	0.4105192688207324
55898	15	Streak Agent(24)	AD 10_7_plus_6_3	1	JCommTable4.R1C0	1/1/1970 5:34	1/1/1970 5:34	1/1/1970 5:34	1/1/1970 5:34	correct	1	1	0	JCommTable4.R1C0	2	Single-KC	16	AD JCommTable4.R1C0	2	0.5276150155507635
55899	16	Streak Agent(24)	AD 5_4_plus_2_5	1	JCommTable8.R0C0	1/1/1970 5:34	1/1/1970 5:34	1/1/1970 5:34	1/1/1970 5:34	correct	0	1	0	JCommTable8.R0C0	3	Single-KC	17	AD JCommTable8.R0C0	3	0.8222108797693678
55900	17	Streak Agent(24)	AD 5_4_plus_2_5	1	JCommTable4.R1C0	1/1/1970 5:34	1/1/1970 5:34	1/1/1970 5:34	1/1/1970 5:34	correct	0	1	0	JCommTable4.R1C0	3	Single-KC	18	AD JCommTable4.R1C0	3	0.6416977915833565
55901	18	Streak Agent(24)	AD 5_4_plus_2_5	1	JCommTable5.R1C0	1/1/1970 5:34	1/1/1970 5:34	1/1/1970 5:34	1/1/1970 5:34	correct	1	1	0	JCommTable5.R1C0	3	Single-KC	19	AD JCommTable5.R1C0	3	0.5780587762303859
55902	19	Streak Agent(24)	AD 5_4_plus_2_5	1	JCommTable6.R1C0	1/1/1970 5:34	1/1/1970 5:34	1/1/1970 5:35	1/1/1970 5:35	incorrect	2	1	0	JCommTable6.R1C0	3	Single-KC	20	AD JCommTable6.R1C0	3	0.5339128600440806
55903	20	Streak Agent(24)	AD 5_4_plus_2_5	1	JCommTable4.R0C0	1/1/1970 5:34	1/1/1970 5:34	1/1/1970 5:34	1/1/1970 5:34	correct	1	1	0	JCommTable4.R0C0	3	Single-KC	21	AD JCommTable4.R0C0	3	0.5080081369209273
55904	21	Streak Agent(24)	AD 5_4_plus_2_5	1	JCommTable5.R0C0	1/1/1970 5:34	1/1/1970 5:34	1/1/1970 5:34	1/1/1970 5:34	incorrect	2	1	1	JCommTable5.R0C0	3	Single-KC	22	AD JCommTable5.R0C0	3	0.3853711794410035
55905	22	Streak Agent(24)	AD 5_4_plus_2_5	1	JCommTable6.R0C0	1/1/1970 5:34	1/1/1970 5:34	1/1/1970 5:35	1/1/1970 5:35	incorrect	1	1	0	JCommTable6.R0C0	3	Single-KC	23	AD JCommTable6.R0C0	3	0.604520053081742
55906	23	Streak Agent(24)	AD 5_4_plus_2_5	1	done	1/1/1970 5:35	1/1/1970 5:35	1/1/1970 5:35	1/1/1970 5:35	incorrect	1	1	0	done	3	Single-KC	24	AD done	3	0.7638357781936024
55907	24	Streak Agent(24)	AD 1_4_plus_6_9	1	JCommTable8.R0C0	1/1/1970 5:35	1/1/1970 5:35	1/1/1970 5:35	1/1/1970 5:35	correct	0	1	0	JCommTable8.R0C0	4	Single-KC	25	AD JCommTable8.R0C0	4	0.8266928383197469
55908	25	Streak Agent(24)	AD 1_4_plus_6_9	1	JCommTable4.R1C0	1/1/1970 5:35	1/1/1970 5:35	1/1/1970 5:35	1/1/1970 5:35	correct	0	1	0	JCommTable4.R1C0	4	Single-KC	26	AD JCommTable4.R1C0	4	0.7417164027719584
55909	26	Streak Agent(24)	AD 1_4_plus_6_9	1	JCommTable5.R1C0	1/1/1970 5:35	1/1/1970 5:35	1/1/1970 5:35	1/1/1970 5:35	correct	0	1	0	JCommTable5.R1C0	4	Single-KC	27	AD JCommTable5.R1C0	4	0.7403507857495412
55910	27	Streak Agent(24)	AD 1_4_plus_6_9	1	JCommTable4.R0C0	1/1/1970 5:35	1/1/1970 5:35	1/1/1970 5:35	1/1/1970 5:35	correct	0	1	0	JCommTable4.R0C0	4	Single-KC	28	AD JCommTable4.R0C0	4	0.6048917502069961
55911	28	Streak Agent(24)	AD 1_4_plus_6_9	1	JCommTable5.R0C0	1/1/1970 5:35	1/1/1970 5:35	1/1/1970 5:35	1/1/1970 5:35	correct	0	1	0	JCommTable5.R0C0	4	Single-KC	29	AD JCommTable5.R0C0	4	0.4777783571572591
55912	29	Streak Agent(24)	AD 1_4_plus_6_9	1	JCommTable6.R1C0	1/1/1970 5:35	1/1/1970 5:35	1/1/1970 5:35	1/1/1970 5:35	correct	0	1	0	JCommTable6.R1C0	4	Single-KC	30	AD JCommTable6.R1C0	4	0.5443818124552121
55913	30	Streak Agent(24)	AD 1_4_plus_6_9	1	JCommTable6.R0C0	1/1/1970 5:35	1/1/1970 5:35	1/1/1970 5:35	1/1/1970 5:35	correct	0	1	0	JCommTable6.R0C0	4	Single-KC	31	AD JCommTable6.R0C0	4	0.61637415742099
55914	31	Streak Agent(24)	AD 1_4_plus_6_9	1	done	1/1/1970 5:35	1/1/1970 5:35	1/1/1970 5:35	1/1/1970 5:35	correct	0	1	0	done	4	Single-KC	32	AD done	4	0.8752093214003702
55915	32	Streak Agent(24)	AD 7_7_plus_6_3	1	JCommTable8.R0C0	1/1/1970 5:35	1/1/1970 5:35	1/1/1970 5:35	1/1/1970 5:35	correct	0	1	0	JCommTable8.R0C0	5	Single-KC	33	AD JCommTable8.R0C0	5	0.8310850214998572
55916	33	Streak Agent(24)	AD 7_7_plus_6_3	1	JCommTable4.R1C0	1/1/1970 5:35	1/1/1970 5:35	1/1/1970 5:35	1/1/1970 5:35	correct	0	1	0	JCommTable4.R1C0	5	Single-KC	34	AD JCommTable4.R1C0	5	0.821578221488153
55917	34	Streak Agent(24)	AD 7_7_plus_6_3	1	JCommTable5.R0C0	1/1/1970 5:35	1/1/1970 5:35	1/1/1970 5:35	1/1/1970 5:35	incorrect	2	1	0	JCommTable5.R0C0	5	Single-KC	35	AD JCommTable5.R0C0	5	0.5717320145481006
55918	35	Streak Agent(24)	AD 7_7_plus_6_3	1	JCommTable4.R0C0	1/1/1970 5:35	1/1/1970 5:35	1/1/1970 5:35	1/1/1970 5:35	correct	0	1	0	JCommTable4.R0C0	5	Single-KC	36	AD JCommTable4.R0C0	5	0.694182036354127
55919	36	Streak Agent(24)	AD 7_7_plus_6_3	1	JCommTable5.R1C0	1/1/1970 5:35	1/1/1970 5:35	1/1/1970 5:35	1/1/1970 5:35	correct	0	1	0	JCommTable5.R1C0	5	Single-KC	37	AD JCommTable5.R1C0	5	0.855792610480711
55920	37	Streak Agent(24)	AD 7_7_plus_6_3	1	JCommTable6.R1C0	1/1/1970 5:35	1/1/1970 5:35	1/1/1970 5:35	1/1/1970 5:35	correct	0	1	0	JCommTable6.R1C0	5	Single-KC	38	AD JCommTable6.R1C0	5	0.5548116886281474
55921	38	Streak Agent(24)	AD 7_7_plus_6_3	1	JCommTable6.R0C0	1/1/1970 5:35	1/1/1970 5:35	1/1/1970 5:35	1/1/1970 5:35	correct	0	1	0	JCommTable6.R0C0	5	Single-KC	39	AD JCommTable6.R0C0	5	0.6280915412501258
55922	39	Streak Agent(24)	AD 7_7_plus_6_3	1	done	1/1/1970 5:35	1/1/1970 5:35	1/1/1970 5:35	1/1/1970 5:35	correct	0	1	0	done	5	Single-KC	40	AD done	5	0.9383022835681647
55923	40	Streak Agent(24)	AD 3_6_plus_6_8	1	JCommTable8.R0C0	1/1/1970 5:35	1/1/1970 5:35	1/1/1970 5:35	1/1/1970 5:35	correct	0	1	0	JCommTable8.R0C0	6	Single-KC	41	AD JCommTable8.R0C0	6	0.8353880567506557
55924	41	Streak Agent(24)	AD 3_6_plus_6_8	1	JCommTable4.R1C0	1/1/1970 5:35	1/1/1970 5:35	1/1/1970 5:35	1/1/1970 5:35	correct	0	1	0	JCommTable4.R1C0	6	Single-KC	42	AD JCommTable4.R1C0	6	0.8807177802191584
55925	42	Streak Agent(24)	AD 3_6_plus_6_8	1	JCommTable4.R0C0	1/1/1970 5:35	1/1/1970 5:35	1/1/1970 5:35	1/1/1970 5:35	correct	0	1	0	JCommTable4.R0C0	6	Single-KC	43	AD JCommTable4.R0C0	6	0.7709350681249993
55926	43	Streak Agent(24)	AD 3_6_plus_6_8	1	JCommTable5.R1C0	1/1/1970 5:35	1/1/1970 5:35	1/1/1970 5:35	1/1/1970 5:35	correct	0	1	0	JCommTable5.R1C0	6	Single-KC	44	AD JCommTable5.R1C0	6	0.925100740557751
55927	44	Streak Agent(24)	AD 3_6_plus_6_8	1	JCommTable5.R0C0	1/1/1970 5:36	1/1/1970 5:36	1/1/1970 5:36	1/1/1970 5:36	correct	0	1	0	JCommTable5.R0C0	6	Single-KC	45	AD JCommTable5.R0C0	6	0.6607834869381125
55928	45	Streak Agent(24)	AD 3_6_plus_6_8	1	JCommTable6.R1C0	1/1/1970 5:36	1/1/1970 5:36	1/1/1970 5:36	1/1/1970 5:36	correct	0	1	0	JCommTable6.R1C0	6	Single-KC	46	AD JCommTable6.R1C0	6	0.5651935067239836
55929	46	Streak Agent(24)	AD 3_6_plus_6_8	1	JCommTable6.R0C0	1/1/1970 5:36	1/1/1970 5:36	1/1/1970 5:36	1/1/1970 5:36	correct	0	1	0	JCommTable6.R0C0	6	Single-KC	47	AD JCommTable6.R0C0	6	0.6396602605411432
55930	47	Streak Agent(24)	AD 3_6_plus_6_8	1	done	1/1/1970 5:36	1/1/1970 5:36	1/1/1970 5:36	1/1/1970 5:36	correct	0	1	0	done	6	Single-KC	48	AD done	6	0.9705687488179439
55931	48	Streak Agent(24)	AS 10_7_plus_1_7	1	JCommTable8.R0C0	1/1/1970 5:36	1/1/1970 5:36		1/1/1970 5:36	incorrect	1	0	0	JCommTable8.R0C0	7	Single-KC	49	AS JCommTable8.R0C0	1	0.0
55932	49	Streak Agent(24)	AS 10_7_plus_1_7	1	JCommTable4.R1C0	1/1/1970 5:36	1/1/1970 5:36		1/1/1970 5:36	incorrect	1	0	0	JCommTable4.R1C0	7	Single-KC	50	AS JCommTable4.R1C0	1	5.755489472203632e-17
55933	50	Streak Agent(24)	AS 10_7_plus_1_7	1	JCommTable4.R0C0	1/1/1970 5:36	1/1/1970 5:36		1/1/1970 5:36	incorrect	1	0	0	JCommTable4.R0C0	7	Single-KC	51	AS JCommTable4.R0C0	1	2.2010574706115954e-13
55934	51	Streak Agent(24)	AS 10_7_plus_1_7	1	JCommTable6.R1C0	1/1/1970 5:36	1/1/1970 5:36	1/1/1970 5:36	1/1/1970 5:36	hint	1	1	1	JCommTable6.R1C0	7	Single-KC	52	AS JCommTable6.R1C0	1	0.7441435619452101
55935	52	Streak Agent(24)	AS 10_7_plus_1_7	1	JCommTable6.R0C0	1/1/1970 5:36	1/1/1970 5:36	1/1/1970 5:36	1/1/1970 5:36	hint	1	1	1	JCommTable6.R0C0	7	Single-KC	53	AS JCommTable6.R0C0	1	0.7394044427687451
55936	53	Streak Agent(24)	AS 10_7_plus_1_7	1	done	1/1/1970 5:36	1/1/1970 5:36	1/1/1970 5:36	1/1/1970 5:36	correct	0	1	0	done	7	Single-KC	54	AS done	1	0.5847518617715353
55937	54	Streak Agent(24)	AS 5_8_plus_2_8	1	JCommTable8.R0C0	1/1/1970 5:36	1/1/1970 5:36		1/1/1970 5:36	incorrect	1	0	0	JCommTable8.R0C0	8	Single-KC	55	AS JCommTable8.R0C0	2	0.0
55938	55	Streak Agent(24)	AS 5_8_plus_2_8	1	JCommTable6.R0C0	1/1/1970 5:36	1/1/1970 5:36	1/1/1970 5:36	1/1/1970 5:36	correct	0	1	0	JCommTable6.R0C0	8	Single-KC	56	AS JCommTable6.R0C0	2	0.7523821203933779
55939	56	Streak Agent(24)	AS 5_8_plus_2_8	1	done	1/1/1970 5:36	1/1/1970 5:36	1/1/1970 5:36	1/1/1970 5:36	incorrect	1	1	0	done	8	Single-KC	57	AS done	2	0.7748641003764104
55940	57	Streak Agent(24)	AS 5_8_plus_2_8	1	JCommTable6.R1C0	1/1/1970 5:36	1/1/1970 5:36	1/1/1970 5:36	1/1/1970 5:36	correct	0	1	0	JCommTable6.R1C0	8	Single-KC	58	AS JCommTable6.R1C0	2	0.7493752640473668
55941	58	Streak Agent(24)	M 5_4_times_4_3	1	JCommTable8.R0C0	1/1/1970 5:36	1/1/1970 5:36		1/1/1970 5:36	incorrect	1	0	0	JCommTable8.R0C0	9	Single-KC	59	M  JCommTable8.R0C0	1	0.0
55942	59	Streak Agent(24)	M 5_4_times_4_3	1	JCommTable6.R0C0	1/1/1970 5:36	1/1/1970 5:36	1/1/1970 5:36	1/1/1970 5:36	incorrect	2	1	1	JCommTable6.R0C0	9	Single-KC	60	M  JCommTable6.R0C0	1	0.38763420742448507
55943	60	Streak Agent(24)	M 5_4_times_4_3	1	JCommTable6.R1C0	1/1/1970 5:36	1/1/1970 5:36	1/1/1970 5:36	1/1/1970 5:37	incorrect	2	1	1	JCommTable6.R1C0	9	Single-KC	61	M  JCommTable6.R1C0	1	0.567201564913517
55944	61	Streak Agent(24)	M 5_4_times_4_3	1	JCommTable4.R0C0	1/1/1970 5:36	1/1/1970 5:36		1/1/1970 5:36	incorrect	2	0	0	JCommTable4.R0C0	8	Single-KC	62	M  JCommTable4.R0C0	1	8.011106236357296e-11
55945	62	Streak Agent(24)	M 5_4_times_4_3	1	done	1/1/1970 5:37	1/1/1970 5:37	1/1/1970 5:37	1/1/1970 5:37	correct	0	1	0	done	9	Single-KC	63	M  done	1	0.4710237638211441
55946	63	Streak Agent(24)	M 5_3_times_8_10	1	JCommTable6.R1C0	1/1/1970 5:37	1/1/1970 5:37	1/1/1970 5:37	1/1/1970 5:37	correct	0	1	0	JCommTable6.R1C0	10	Single-KC	64	M  JCommTable6.R1C0	2	0.62241574635675
55947	64	Streak Agent(24)	M 5_3_times_8_10	1	JCommTable6.R0C0	1/1/1970 5:37	1/1/1970 5:37	1/1/1970 5:37	1/1/1970 5:37	correct	0	1	0	JCommTable6.R0C0	10	Single-KC	65	M  JCommTable6.R0C0	2	0.477497874745003
55948	65	Streak Agent(24)	M 5_3_times_8_10	1	done	1/1/1970 5:37	1/1/1970 5:37	1/1/1970 5:37	1/1/1970 5:37	correct	0	1	0	done	10	Single-KC	66	M  done	2	0.6840391083755529
55949	66	Streak Agent(24)	AS 10_3_plus_2_3	1	JCommTable6.R1C0	1/1/1970 5:37	1/1/1970 5:37	1/1/1970 5:37	1/1/1970 5:37	incorrect	1	1	0	JCommTable6.R1C0	11	Single-KC	67	AS JCommTable6.R1C0	3	0.7545352769262245
55950	67	Streak Agent(24)	AS 10_3_plus_2_3	1	JCommTable6.R0C0	1/1/1970 5:37	1/1/1970 5:37	1/1/1970 5:37	1/1/1970 5:37	incorrect	2	1	0	JCommTable6.R0C0	11	Single-KC	68	AS JCommTable6.R0C0	3	0.7649189853730469
55951	68	Streak Agent(24)	AS 10_3_plus_2_3	1	done	1/1/1970 5:37	1/1/1970 5:37	1/1/1970 5:37	1/1/1970 5:37	correct	0	1	0	done	11	Single-KC	69	AS done	3	0.893752304898419
55952	69	Streak Agent(24)	M 2_8_times_7_3	1	JCommTable6.R1C0	1/1/1970 5:37	1/1/1970 5:37	1/1/1970 5:37	1/1/1970 5:37	incorrect	2	1	0	JCommTable6.R1C0	12	Single-KC	70	M  JCommTable6.R1C0	3	0.6746267207749138
55953	70	Streak Agent(24)	M 2_8_times_7_3	1	JCommTable6.R0C0	1/1/1970 5:37	1/1/1970 5:37	1/1/1970 5:37	1/1/1970 5:37	correct	0	1	0	JCommTable6.R0C0	12	Single-KC	71	M  JCommTable6.R0C0	3	0.5688422173317617
55954	71	Streak Agent(24)	M 2_8_times_7_3	1	done	1/1/1970 5:37	1/1/1970 5:37	1/1/1970 5:37	1/1/1970 5:37	correct	0	1	0	done	12	Single-KC	72	M  done	3	0.8403491551639137
55955	72	Streak Agent(24)	AS 9_8_plus_2_8	1	JCommTable6.R0C0	1/1/1970 5:37	1/1/1970 5:37	1/1/1970 5:37	1/1/1970 5:37	correct	0	1	0	JCommTable6.R0C0	13	Single-KC	73	AS JCommTable6.R0C0	4	0.7770092343552017
55956	73	Streak Agent(24)	AS 9_8_plus_2_8	1	JCommTable6.R1C0	1/1/1970 5:37	1/1/1970 5:37	1/1/1970 5:37	1/1/1970 5:37	correct	0	1	0	JCommTable6.R1C0	13	Single-KC	74	AS JCommTable6.R1C0	4	0.7596231301086577
55957	74	Streak Agent(24)	AS 9_8_plus_2_8	1	done	1/1/1970 5:37	1/1/1970 5:37	1/1/1970 5:37	1/1/1970 5:37	correct	0	1	0	done	13	Single-KC	75	AS done	4	0.9536169365292814
55958	75	Streak Agent(24)	M 7_8_times_8_10	1	JCommTable6.R0C0	1/1/1970 5:37	1/1/1970 5:37	1/1/1970 5:37	1/1/1970 5:37	correct	1	1	0	JCommTable6.R0C0	14	Single-KC	76	M  JCommTable6.R0C0	4	0.6557310012295283
55959	76	Streak Agent(24)	M 7_8_times_8_10	1	JCommTable6.R1C0	1/1/1970 5:37	1/1/1970 5:37	1/1/1970 5:37	1/1/1970 5:37	correct	0	1	0	JCommTable6.R1C0	14	Single-KC	77	M  JCommTable6.R1C0	4	0.7228330747912366
55960	77	Streak Agent(24)	M 7_8_times_8_10	1	done	1/1/1970 5:37	1/1/1970 5:37	1/1/1970 5:37	1/1/1970 5:37	correct	0	1	0	done	14	Single-KC	78	M  done	4	0.9275237759149101
55961	78	Streak Agent(24)	M 9_7_times_6_4	1	JCommTable6.R1C0	1/1/1970 5:37	1/1/1970 5:37	1/1/1970 5:37	1/1/1970 5:37	correct	0	1	0	JCommTable6.R1C0	15	Single-KC	79	M  JCommTable6.R1C0	5	0.7663706941481843
55962	79	Streak Agent(24)	M 9_7_times_6_4	1	JCommTable8.R0C0	1/1/1970 5:38	1/1/1970 5:38		1/1/1970 5:38	incorrect	1	0	0	JCommTable8.R0C0	10	Single-KC	80	M  JCommTable8.R0C0	2	0.0
55963	80	Streak Agent(24)	M 9_7_times_6_4	1	JCommTable6.R0C0	1/1/1970 5:38	1/1/1970 5:38	1/1/1970 5:38	1/1/1970 5:38	correct	0	1	0	JCommTable6.R0C0	15	Single-KC	81	M  JCommTable6.R0C0	5	0.7333186156795481
55964	81	Streak Agent(24)	M 9_7_times_6_4	1	done	1/1/1970 5:38	1/1/1970 5:38	1/1/1970 5:38	1/1/1970 5:38	correct	0	1	0	done	15	Single-KC	82	M  done	5	0.9688619464276577
55965	82	Streak Agent(24)	AS 6_1_plus_9_1	1	JCommTable6.R1C0	1/1/1970 5:38	1/1/1970 5:38	1/1/1970 5:38	1/1/1970 5:38	correct	0	1	0	JCommTable6.R1C0	16	Single-KC	83	AS JCommTable6.R1C0	5	0.7646384206322645
55966	83	Streak Agent(24)	AS 6_1_plus_9_1	1	JCommTable6.R0C0	1/1/1970 5:38	1/1/1970 5:38	1/1/1970 5:38	1/1/1970 5:38	incorrect	1	1	0	JCommTable6.R0C0	16	Single-KC	84	AS JCommTable6.R0C0	5	0.7886494871437384
55967	84	Streak Agent(24)	AS 6_1_plus_9_1	1	done	1/1/1970 5:38	1/1/1970 5:38	1/1/1970 5:38	1/1/1970 5:38	correct	0	1	0	done	16	Single-KC	85	AS done	5	0.9804875991318542
55968	85	Streak Agent(24)	M 1_4_times_5_8	1	JCommTable6.R1C0	1/1/1970 5:38	1/1/1970 5:38	1/1/1970 5:38	1/1/1970 5:38	correct	1	1	0	JCommTable6.R1C0	17	Single-KC	86	M  JCommTable6.R1C0	6	0.8049151394159207
55969	86	Streak Agent(24)	M 1_4_times_5_8	1	JCommTable6.R0C0	1/1/1970 5:38	1/1/1970 5:38	1/1/1970 5:38	1/1/1970 5:38	incorrect	1	1	0	JCommTable6.R0C0	17	Single-KC	87	M  JCommTable6.R0C0	6	0.7987859882618289
55970	87	Streak Agent(24)	M 1_4_times_5_8	1	done	1/1/1970 5:38	1/1/1970 5:38	1/1/1970 5:38	1/1/1970 5:38	correct	0	1	0	done	17	Single-KC	88	M  done	6	0.9869537582218455
55971	88	Streak Agent(24)	M 8_4_times_1_5	1	JCommTable6.R1C0	1/1/1970 5:38	1/1/1970 5:38	1/1/1970 5:38	1/1/1970 5:38	correct	0	1	0	JCommTable6.R1C0	18	Single-KC	89	M  JCommTable6.R1C0	7	0.8384410422370904
