Row	Anon Student Id	Problem Name	Problem View	Step Name	Step Start Time	First Transaction Time	Correct Transaction Time	Step End Time	First Attempt	Incorrects	Corrects	Hints	KC (ptype_selection)	Opportunity (ptype_selection)	KC (Selected)	Opportunity (Selected)	KC (Single-KC)	Opportunity (Single-KC)
400	DKT Controller_random(27)	AD 9_9_plus_4_6	1	done	1/1/1970 11:47	1/1/1970 11:47	1/1/1970 11:47	1/1/1970 11:47	correct	0	1	0	AD done	48	done	53	Single-KC	401
401	DKT Controller_random(27)	AD 8_7_plus_3_3	1	JCommTable8.R0C0	1/1/1970 11:47	1/1/1970 11:47	1/1/1970 11:47	1/1/1970 11:47	correct	0	1	0	AD JCommTable8.R0C0	49	JCommTable8.R0C0	51	Single-KC	402
402	DKT Controller_random(27)	AD 8_7_plus_3_3	1	JCommTable4.R1C0	1/1/1970 11:47	1/1/1970 11:47	1/1/1970 11:47	1/1/1970 11:47	correct	0	1	0	AD JCommTable4.R1C0	49	JCommTable4.R1C0	49	Single-KC	403
403	DKT Controller_random(27)	AD 8_7_plus_3_3	1	JCommTable5.R1C0	1/1/1970 11:47	1/1/1970 11:47	1/1/1970 11:47	1/1/1970 11:47	correct	0	1	0	AD JCommTable5.R1C0	49	JCommTable5.R1C0	49	Single-KC	404
404	DKT Controller_random(27)	AD 8_7_plus_3_3	1	JCommTable4.R0C0	1/1/1970 11:47	1/1/1970 11:47	1/1/1970 11:47	1/1/1970 11:47	correct	0	1	0	AD JCommTable4.R0C0	49	JCommTable4.R0C0	49	Single-KC	405
405	DKT Controller_random(27)	AD 8_7_plus_3_3	1	JCommTable5.R0C0	1/1/1970 11:47	1/1/1970 11:47	1/1/1970 11:47	1/1/1970 11:47	correct	0	1	0	AD JCommTable5.R0C0	49	JCommTable5.R0C0	49	Single-KC	406
406	DKT Controller_random(27)	AD 8_7_plus_3_3	1	JCommTable6.R0C0	1/1/1970 11:47	1/1/1970 11:47	1/1/1970 11:47	1/1/1970 11:47	correct	0	1	0	AD JCommTable6.R0C0	49	JCommTable6.R0C0	54	Single-KC	407
407	DKT Controller_random(27)	AD 8_7_plus_3_3	1	JCommTable6.R1C0	1/1/1970 11:47	1/1/1970 11:47	1/1/1970 11:47	1/1/1970 11:47	correct	0	1	0	AD JCommTable6.R1C0	49	JCommTable6.R1C0	54	Single-KC	408
408	DKT Controller_random(27)	AD 8_7_plus_3_3	1	done	1/1/1970 11:47	1/1/1970 11:47	1/1/1970 11:47	1/1/1970 11:47	correct	0	1	0	AD done	49	done	54	Single-KC	409
409	DKT Controller_random(27)	AD 3_4_plus_2_6	1	JCommTable8.R0C0	1/1/1970 11:47	1/1/1970 11:47	1/1/1970 11:47	1/1/1970 11:47	correct	0	1	0	AD JCommTable8.R0C0	50	JCommTable8.R0C0	52	Single-KC	410
410	DKT Controller_random(27)	AD 3_4_plus_2_6	1	JCommTable4.R1C0	1/1/1970 11:47	1/1/1970 11:47	1/1/1970 11:47	1/1/1970 11:47	correct	0	1	0	AD JCommTable4.R1C0	50	JCommTable4.R1C0	50	Single-KC	411
411	DKT Controller_random(27)	AD 3_4_plus_2_6	1	JCommTable5.R1C0	1/1/1970 11:47	1/1/1970 11:47	1/1/1970 11:47	1/1/1970 11:47	correct	0	1	0	AD JCommTable5.R1C0	50	JCommTable5.R1C0	50	Single-KC	412
412	DKT Controller_random(27)	AD 3_4_plus_2_6	1	JCommTable4.R0C0	1/1/1970 11:47	1/1/1970 11:47	1/1/1970 11:47	1/1/1970 11:47	correct	0	1	0	AD JCommTable4.R0C0	50	JCommTable4.R0C0	50	Single-KC	413
413	DKT Controller_random(27)	AD 3_4_plus_2_6	1	JCommTable5.R0C0	1/1/1970 11:47	1/1/1970 11:47	1/1/1970 11:47	1/1/1970 11:47	correct	0	1	0	AD JCommTable5.R0C0	50	JCommTable5.R0C0	50	Single-KC	414
414	DKT Controller_random(27)	AD 3_4_plus_2_6	1	JCommTable6.R0C0	1/1/1970 11:47	1/1/1970 11:47	1/1/1970 11:47	1/1/1970 11:47	correct	0	1	0	AD JCommTable6.R0C0	50	JCommTable6.R0C0	55	Single-KC	415
415	DKT Controller_random(27)	AD 3_4_plus_2_6	1	JCommTable6.R1C0	1/1/1970 11:47	1/1/1970 11:47	1/1/1970 11:47	1/1/1970 11:47	correct	0	1	0	AD JCommTable6.R1C0	50	JCommTable6.R1C0	55	Single-KC	416
416	DKT Controller_random(27)	AD 3_4_plus_2_6	1	done	1/1/1970 11:47	1/1/1970 11:47	1/1/1970 11:47	1/1/1970 11:47	correct	0	1	0	AD done	50	done	55	Single-KC	417
417	DKT Controller_random(27)	AD 1_9_plus_7_9	1	JCommTable8.R0C0	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	correct	0	1	0	AD JCommTable8.R0C0	51	JCommTable8.R0C0	53	Single-KC	418
418	DKT Controller_random(27)	AD 1_9_plus_7_9	1	JCommTable4.R1C0	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	correct	0	1	0	AD JCommTable4.R1C0	51	JCommTable4.R1C0	51	Single-KC	419
419	DKT Controller_random(27)	AD 1_9_plus_7_9	1	JCommTable5.R1C0	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	correct	0	1	0	AD JCommTable5.R1C0	51	JCommTable5.R1C0	51	Single-KC	420
420	DKT Controller_random(27)	AD 1_9_plus_7_9	1	JCommTable4.R0C0	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	correct	0	1	0	AD JCommTable4.R0C0	51	JCommTable4.R0C0	51	Single-KC	421
421	DKT Controller_random(27)	AD 1_9_plus_7_9	1	JCommTable5.R0C0	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	correct	0	1	0	AD JCommTable5.R0C0	51	JCommTable5.R0C0	51	Single-KC	422
422	DKT Controller_random(27)	AD 1_9_plus_7_9	1	JCommTable6.R0C0	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	correct	0	1	0	AD JCommTable6.R0C0	51	JCommTable6.R0C0	56	Single-KC	423
423	DKT Controller_random(27)	AD 1_9_plus_7_9	1	JCommTable6.R1C0	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	correct	0	1	0	AD JCommTable6.R1C0	51	JCommTable6.R1C0	56	Single-KC	424
424	DKT Controller_random(27)	AD 1_9_plus_7_9	1	done	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	correct	0	1	0	AD done	51	done	56	Single-KC	425
425	DKT Controller_random(27)	AD 6_5_plus_3_10	1	JCommTable8.R0C0	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	correct	0	1	0	AD JCommTable8.R0C0	52	JCommTable8.R0C0	54	Single-KC	426
426	DKT Controller_random(27)	AD 6_5_plus_3_10	1	JCommTable4.R1C0	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	correct	0	1	0	AD JCommTable4.R1C0	52	JCommTable4.R1C0	52	Single-KC	427
427	DKT Controller_random(27)	AD 6_5_plus_3_10	1	JCommTable5.R1C0	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	correct	0	1	0	AD JCommTable5.R1C0	52	JCommTable5.R1C0	52	Single-KC	428
428	DKT Controller_random(27)	AD 6_5_plus_3_10	1	JCommTable4.R0C0	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	correct	0	1	0	AD JCommTable4.R0C0	52	JCommTable4.R0C0	52	Single-KC	429
429	DKT Controller_random(27)	AD 6_5_plus_3_10	1	JCommTable5.R0C0	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	correct	0	1	0	AD JCommTable5.R0C0	52	JCommTable5.R0C0	52	Single-KC	430
430	DKT Controller_random(27)	AD 6_5_plus_3_10	1	JCommTable6.R1C0	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	correct	0	1	0	AD JCommTable6.R1C0	52	JCommTable6.R1C0	57	Single-KC	431
431	DKT Controller_random(27)	AD 6_5_plus_3_10	1	JCommTable6.R0C0	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	correct	0	1	0	AD JCommTable6.R0C0	52	JCommTable6.R0C0	57	Single-KC	432
432	DKT Controller_random(27)	AD 6_5_plus_3_10	1	done	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	correct	0	1	0	AD done	52	done	57	Single-KC	433
433	DKT Controller_random(27)	AD 9_8_plus_4_5	1	JCommTable8.R0C0	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	correct	0	1	0	AD JCommTable8.R0C0	53	JCommTable8.R0C0	55	Single-KC	434
434	DKT Controller_random(27)	AD 9_8_plus_4_5	1	JCommTable4.R1C0	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	correct	0	1	0	AD JCommTable4.R1C0	53	JCommTable4.R1C0	53	Single-KC	435
435	DKT Controller_random(27)	AD 9_8_plus_4_5	1	JCommTable5.R1C0	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	correct	0	1	0	AD JCommTable5.R1C0	53	JCommTable5.R1C0	53	Single-KC	436
436	DKT Controller_random(27)	AD 9_8_plus_4_5	1	JCommTable4.R0C0	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	correct	0	1	0	AD JCommTable4.R0C0	53	JCommTable4.R0C0	53	Single-KC	437
437	DKT Controller_random(27)	AD 9_8_plus_4_5	1	JCommTable5.R0C0	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	correct	0	1	0	AD JCommTable5.R0C0	53	JCommTable5.R0C0	53	Single-KC	438
438	DKT Controller_random(27)	AD 9_8_plus_4_5	1	JCommTable6.R1C0	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	correct	0	1	0	AD JCommTable6.R1C0	53	JCommTable6.R1C0	58	Single-KC	439
439	DKT Controller_random(27)	AD 9_8_plus_4_5	1	JCommTable6.R0C0	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	correct	0	1	0	AD JCommTable6.R0C0	53	JCommTable6.R0C0	58	Single-KC	440
440	DKT Controller_random(27)	AD 9_8_plus_4_5	1	done	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	correct	0	1	0	AD done	53	done	58	Single-KC	441
441	DKT Controller_random(27)	AD 10_2_plus_1_3	1	JCommTable8.R0C0	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	correct	0	1	0	AD JCommTable8.R0C0	54	JCommTable8.R0C0	56	Single-KC	442
442	DKT Controller_random(27)	AD 10_2_plus_1_3	1	JCommTable4.R1C0	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	correct	0	1	0	AD JCommTable4.R1C0	54	JCommTable4.R1C0	54	Single-KC	443
443	DKT Controller_random(27)	AD 10_2_plus_1_3	1	JCommTable5.R1C0	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	correct	0	1	0	AD JCommTable5.R1C0	54	JCommTable5.R1C0	54	Single-KC	444
444	DKT Controller_random(27)	AD 10_2_plus_1_3	1	JCommTable4.R0C0	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	correct	0	1	0	AD JCommTable4.R0C0	54	JCommTable4.R0C0	54	Single-KC	445
445	DKT Controller_random(27)	AD 10_2_plus_1_3	1	JCommTable5.R0C0	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	correct	0	1	0	AD JCommTable5.R0C0	54	JCommTable5.R0C0	54	Single-KC	446
446	DKT Controller_random(27)	AD 10_2_plus_1_3	1	JCommTable6.R0C0	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	correct	0	1	0	AD JCommTable6.R0C0	54	JCommTable6.R0C0	59	Single-KC	447
447	DKT Controller_random(27)	AD 10_2_plus_1_3	1	JCommTable6.R1C0	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	correct	0	1	0	AD JCommTable6.R1C0	54	JCommTable6.R1C0	59	Single-KC	448
448	DKT Controller_random(27)	AD 10_2_plus_1_3	1	done	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	correct	0	1	0	AD done	54	done	59	Single-KC	449
449	DKT Controller_random(27)	AD 3_3_plus_2_8	1	JCommTable8.R0C0	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	correct	0	1	0	AD JCommTable8.R0C0	55	JCommTable8.R0C0	57	Single-KC	450
450	DKT Controller_random(27)	AD 3_3_plus_2_8	1	JCommTable4.R1C0	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	correct	0	1	0	AD JCommTable4.R1C0	55	JCommTable4.R1C0	55	Single-KC	451
451	DKT Controller_random(27)	AD 3_3_plus_2_8	1	JCommTable5.R1C0	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	correct	0	1	0	AD JCommTable5.R1C0	55	JCommTable5.R1C0	55	Single-KC	452
452	DKT Controller_random(27)	AD 3_3_plus_2_8	1	JCommTable4.R0C0	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	correct	0	1	0	AD JCommTable4.R0C0	55	JCommTable4.R0C0	55	Single-KC	453
453	DKT Controller_random(27)	AD 3_3_plus_2_8	1	JCommTable5.R0C0	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	correct	0	1	0	AD JCommTable5.R0C0	55	JCommTable5.R0C0	55	Single-KC	454
454	DKT Controller_random(27)	AD 3_3_plus_2_8	1	JCommTable6.R0C0	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	correct	0	1	0	AD JCommTable6.R0C0	55	JCommTable6.R0C0	60	Single-KC	455
455	DKT Controller_random(27)	AD 3_3_plus_2_8	1	JCommTable6.R1C0	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	correct	0	1	0	AD JCommTable6.R1C0	55	JCommTable6.R1C0	60	Single-KC	456
456	DKT Controller_random(27)	AD 3_3_plus_2_8	1	done	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	correct	0	1	0	AD done	55	done	60	Single-KC	457
457	DKT Controller_random(27)	AD 3_1_plus_7_10	1	JCommTable8.R0C0	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	correct	0	1	0	AD JCommTable8.R0C0	56	JCommTable8.R0C0	58	Single-KC	458
458	DKT Controller_random(27)	AD 3_1_plus_7_10	1	JCommTable4.R1C0	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	correct	0	1	0	AD JCommTable4.R1C0	56	JCommTable4.R1C0	56	Single-KC	459
459	DKT Controller_random(27)	AD 3_1_plus_7_10	1	JCommTable5.R1C0	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	correct	0	1	0	AD JCommTable5.R1C0	56	JCommTable5.R1C0	56	Single-KC	460
460	DKT Controller_random(27)	AD 3_1_plus_7_10	1	JCommTable4.R0C0	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	correct	0	1	0	AD JCommTable4.R0C0	56	JCommTable4.R0C0	56	Single-KC	461
461	DKT Controller_random(27)	AD 3_1_plus_7_10	1	JCommTable5.R0C0	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	correct	0	1	0	AD JCommTable5.R0C0	56	JCommTable5.R0C0	56	Single-KC	462
462	DKT Controller_random(27)	AD 3_1_plus_7_10	1	JCommTable6.R1C0	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	correct	0	1	0	AD JCommTable6.R1C0	56	JCommTable6.R1C0	61	Single-KC	463
463	DKT Controller_random(27)	AD 3_1_plus_7_10	1	JCommTable6.R0C0	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	correct	0	1	0	AD JCommTable6.R0C0	56	JCommTable6.R0C0	61	Single-KC	464
464	DKT Controller_random(27)	AD 3_1_plus_7_10	1	done	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	correct	0	1	0	AD done	56	done	61	Single-KC	465
465	DKT Controller_random(27)	AD 2_4_plus_9_5	1	JCommTable8.R0C0	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	correct	0	1	0	AD JCommTable8.R0C0	57	JCommTable8.R0C0	59	Single-KC	466
466	DKT Controller_random(27)	AD 2_4_plus_9_5	1	JCommTable4.R1C0	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	correct	0	1	0	AD JCommTable4.R1C0	57	JCommTable4.R1C0	57	Single-KC	467
467	DKT Controller_random(27)	AD 2_4_plus_9_5	1	JCommTable5.R1C0	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	correct	0	1	0	AD JCommTable5.R1C0	57	JCommTable5.R1C0	57	Single-KC	468
468	DKT Controller_random(27)	AD 2_4_plus_9_5	1	JCommTable4.R0C0	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	correct	0	1	0	AD JCommTable4.R0C0	57	JCommTable4.R0C0	57	Single-KC	469
469	DKT Controller_random(27)	AD 2_4_plus_9_5	1	JCommTable5.R0C0	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	correct	0	1	0	AD JCommTable5.R0C0	57	JCommTable5.R0C0	57	Single-KC	470
470	DKT Controller_random(27)	AD 2_4_plus_9_5	1	JCommTable6.R0C0	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	correct	0	1	0	AD JCommTable6.R0C0	57	JCommTable6.R0C0	62	Single-KC	471
471	DKT Controller_random(27)	AD 2_4_plus_9_5	1	JCommTable6.R1C0	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	correct	0	1	0	AD JCommTable6.R1C0	57	JCommTable6.R1C0	62	Single-KC	472
472	DKT Controller_random(27)	AD 2_4_plus_9_5	1	done	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	correct	0	1	0	AD done	57	done	62	Single-KC	473
473	DKT Controller_random(27)	AD 8_10_plus_5_10	1	JCommTable8.R0C0	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	correct	0	1	0	AD JCommTable8.R0C0	58	JCommTable8.R0C0	60	Single-KC	474
474	DKT Controller_random(27)	AD 8_10_plus_5_10	1	JCommTable4.R1C0	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	correct	0	1	0	AD JCommTable4.R1C0	58	JCommTable4.R1C0	58	Single-KC	475
475	DKT Controller_random(27)	AD 8_10_plus_5_10	1	JCommTable5.R1C0	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	correct	0	1	0	AD JCommTable5.R1C0	58	JCommTable5.R1C0	58	Single-KC	476
476	DKT Controller_random(27)	AD 8_10_plus_5_10	1	JCommTable4.R0C0	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	correct	0	1	0	AD JCommTable4.R0C0	58	JCommTable4.R0C0	58	Single-KC	477
477	DKT Controller_random(27)	AD 8_10_plus_5_10	1	JCommTable5.R0C0	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	correct	0	1	0	AD JCommTable5.R0C0	58	JCommTable5.R0C0	58	Single-KC	478
478	DKT Controller_random(27)	AD 8_10_plus_5_10	1	JCommTable6.R0C0	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	correct	0	1	0	AD JCommTable6.R0C0	58	JCommTable6.R0C0	63	Single-KC	479
479	DKT Controller_random(27)	AD 8_10_plus_5_10	1	JCommTable6.R1C0	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	correct	0	1	0	AD JCommTable6.R1C0	58	JCommTable6.R1C0	63	Single-KC	480
480	DKT Controller_random(27)	AD 8_10_plus_5_10	1	done	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	correct	0	1	0	AD done	58	done	63	Single-KC	481
481	DKT Controller_random(27)	AD 5_3_plus_4_2	1	JCommTable8.R0C0	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	correct	0	1	0	AD JCommTable8.R0C0	59	JCommTable8.R0C0	61	Single-KC	482
482	DKT Controller_random(27)	AD 5_3_plus_4_2	1	JCommTable4.R1C0	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	correct	0	1	0	AD JCommTable4.R1C0	59	JCommTable4.R1C0	59	Single-KC	483
483	DKT Controller_random(27)	AD 5_3_plus_4_2	1	JCommTable5.R1C0	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	correct	0	1	0	AD JCommTable5.R1C0	59	JCommTable5.R1C0	59	Single-KC	484
484	DKT Controller_random(27)	AD 5_3_plus_4_2	1	JCommTable4.R0C0	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	correct	0	1	0	AD JCommTable4.R0C0	59	JCommTable4.R0C0	59	Single-KC	485
485	DKT Controller_random(27)	AD 5_3_plus_4_2	1	JCommTable5.R0C0	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	correct	0	1	0	AD JCommTable5.R0C0	59	JCommTable5.R0C0	59	Single-KC	486
486	DKT Controller_random(27)	AD 5_3_plus_4_2	1	JCommTable6.R0C0	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	correct	0	1	0	AD JCommTable6.R0C0	59	JCommTable6.R0C0	64	Single-KC	487
487	DKT Controller_random(27)	AD 5_3_plus_4_2	1	JCommTable6.R1C0	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	correct	0	1	0	AD JCommTable6.R1C0	59	JCommTable6.R1C0	64	Single-KC	488
488	DKT Controller_random(27)	AD 5_3_plus_4_2	1	done	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	correct	0	1	0	AD done	59	done	64	Single-KC	489
489	DKT Controller_random(27)	AD 1_3_plus_5_6	1	JCommTable8.R0C0	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	correct	0	1	0	AD JCommTable8.R0C0	60	JCommTable8.R0C0	62	Single-KC	490
490	DKT Controller_random(27)	AD 1_3_plus_5_6	1	JCommTable4.R1C0	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	correct	0	1	0	AD JCommTable4.R1C0	60	JCommTable4.R1C0	60	Single-KC	491
491	DKT Controller_random(27)	AD 1_3_plus_5_6	1	JCommTable5.R1C0	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	correct	0	1	0	AD JCommTable5.R1C0	60	JCommTable5.R1C0	60	Single-KC	492
492	DKT Controller_random(27)	AD 1_3_plus_5_6	1	JCommTable4.R0C0	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	correct	0	1	0	AD JCommTable4.R0C0	60	JCommTable4.R0C0	60	Single-KC	493
493	DKT Controller_random(27)	AD 1_3_plus_5_6	1	JCommTable5.R0C0	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	correct	0	1	0	AD JCommTable5.R0C0	60	JCommTable5.R0C0	60	Single-KC	494
494	DKT Controller_random(27)	AD 1_3_plus_5_6	1	JCommTable6.R0C0	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	correct	0	1	0	AD JCommTable6.R0C0	60	JCommTable6.R0C0	65	Single-KC	495
495	DKT Controller_random(27)	AD 1_3_plus_5_6	1	JCommTable6.R1C0	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	correct	0	1	0	AD JCommTable6.R1C0	60	JCommTable6.R1C0	65	Single-KC	496
496	DKT Controller_random(27)	AD 1_3_plus_5_6	1	done	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	correct	0	1	0	AD done	60	done	65	Single-KC	497
497	DKT Controller_random(27)	AD 10_6_plus_4_8	1	JCommTable8.R0C0	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	correct	0	1	0	AD JCommTable8.R0C0	61	JCommTable8.R0C0	63	Single-KC	498
498	DKT Controller_random(27)	AD 10_6_plus_4_8	1	JCommTable4.R1C0	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	correct	0	1	0	AD JCommTable4.R1C0	61	JCommTable4.R1C0	61	Single-KC	499
499	DKT Controller_random(27)	AD 10_6_plus_4_8	1	JCommTable5.R1C0	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	correct	0	1	0	AD JCommTable5.R1C0	61	JCommTable5.R1C0	61	Single-KC	500
500	DKT Controller_random(27)	AD 10_6_plus_4_8	1	JCommTable4.R0C0	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	correct	0	1	0	AD JCommTable4.R0C0	61	JCommTable4.R0C0	61	Single-KC	501
501	DKT Controller_random(27)	AD 10_6_plus_4_8	1	JCommTable5.R0C0	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	correct	0	1	0	AD JCommTable5.R0C0	61	JCommTable5.R0C0	61	Single-KC	502
502	DKT Controller_random(27)	AD 10_6_plus_4_8	1	JCommTable6.R1C0	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	correct	0	1	0	AD JCommTable6.R1C0	61	JCommTable6.R1C0	66	Single-KC	503
503	DKT Controller_random(27)	AD 10_6_plus_4_8	1	JCommTable6.R0C0	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	correct	0	1	0	AD JCommTable6.R0C0	61	JCommTable6.R0C0	66	Single-KC	504
504	DKT Controller_random(27)	AD 10_6_plus_4_8	1	done	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	correct	0	1	0	AD done	61	done	66	Single-KC	505
505	DKT Controller_random(27)	AD 5_5_plus_6_9	1	JCommTable8.R0C0	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	correct	0	1	0	AD JCommTable8.R0C0	62	JCommTable8.R0C0	64	Single-KC	506
506	DKT Controller_random(27)	AD 5_5_plus_6_9	1	JCommTable4.R1C0	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	correct	0	1	0	AD JCommTable4.R1C0	62	JCommTable4.R1C0	62	Single-KC	507
