Row	Anon Student Id	Problem Name	Problem View	Step Name	Step Start Time	First Transaction Time	Correct Transaction Time	Step End Time	First Attempt	Incorrects	Corrects	Hints	KC (Single-KC)	Opportunity (Single-KC)	KC (ptype_selection)	Opportunity (ptype_selection)	KC (Selected)	Opportunity (Selected)
113	Streak Agent(28)	AD 1_4_plus_4_5	1	7	1/1/1970 5:39	1/1/1970 5:39	1/1/1970 5:39	1/1/1970 5:39	correct	0	1	0	Single-KC	113	AD JCommTable4.R0C0	14	JCommTable4.R0C0	15
114	Streak Agent(28)	AD 1_4_plus_4_5	1	9	1/1/1970 5:39	1/1/1970 5:39	1/1/1970 5:39	1/1/1970 5:39	incorrect	1	1	1	Single-KC	114	AD JCommTable5.R1C0	7	JCommTable5.R1C0	8
115	Streak Agent(28)	AD 1_4_plus_4_5	1	15	1/1/1970 5:39	1/1/1970 5:39	1/1/1970 5:39	1/1/1970 5:39	correct	0	1	0	Single-KC	115	AD JCommTable5.R0C0	13	JCommTable5.R0C0	13
116	Streak Agent(28)	AD 1_4_plus_4_5	1	21	1/1/1970 5:39	1/1/1970 5:39	1/1/1970 5:39	1/1/1970 5:39	correct	0	1	0	Single-KC	116	AD JCommTable6.R0C0	13	JCommTable6.R0C0	21
117	Streak Agent(28)	AD 1_4_plus_4_5	1	23	1/1/1970 5:39	1/1/1970 5:39	1/1/1970 5:39	1/1/1970 5:39	correct	0	1	0	Single-KC	117	AD JCommTable6.R1C0	13	JCommTable6.R1C0	20
118	Streak Agent(28)	AD 1_4_plus_4_5	1	25	1/1/1970 5:39	1/1/1970 5:39	1/1/1970 5:39	1/1/1970 5:39	correct	0	1	0	Single-KC	118	AD done	14	done	22
119	Streak Agent(28)	AD 1_2_plus_2_3	1	1	1/1/1970 5:39	1/1/1970 5:39	1/1/1970 5:39	1/1/1970 5:39	correct	0	1	0	Single-KC	119	AD JCommTable8.R0C0	8	JCommTable8.R0C0	10
120	Streak Agent(28)	AD 1_2_plus_2_3	1	3	1/1/1970 5:39	1/1/1970 5:39	1/1/1970 5:39	1/1/1970 5:39	correct	0	1	0	Single-KC	120	AD JCommTable4.R1C0	9	JCommTable4.R1C0	11
121	Streak Agent(28)	AD 1_2_plus_2_3	1	7	1/1/1970 5:39	1/1/1970 5:39	1/1/1970 5:39	1/1/1970 5:39	correct	0	1	0	Single-KC	121	AD JCommTable4.R0C0	15	JCommTable4.R0C0	16
122	Streak Agent(28)	AD 1_2_plus_2_3	1	9	1/1/1970 5:39	1/1/1970 5:39	1/1/1970 5:39	1/1/1970 5:39	incorrect	1	1	1	Single-KC	122	AD JCommTable5.R0C0	14	JCommTable5.R0C0	14
123	Streak Agent(28)	AD 1_2_plus_2_3	1	15	1/1/1970 5:39	1/1/1970 5:39	1/1/1970 5:39	1/1/1970 5:39	correct	0	1	0	Single-KC	123	AD JCommTable5.R0C0	15	JCommTable5.R0C0	15
124	Streak Agent(28)	AD 1_2_plus_2_3	1	21	1/1/1970 5:39	1/1/1970 5:39	1/1/1970 5:39	1/1/1970 5:39	correct	0	1	0	Single-KC	124	AD JCommTable6.R0C0	14	JCommTable6.R0C0	22
125	Streak Agent(28)	AD 1_2_plus_2_3	1	23	1/1/1970 5:39	1/1/1970 5:39	1/1/1970 5:39	1/1/1970 5:39	correct	0	1	0	Single-KC	125	AD JCommTable6.R1C0	14	JCommTable6.R1C0	21
126	Streak Agent(28)	AD 1_2_plus_2_3	1	25	1/1/1970 5:39	1/1/1970 5:39	1/1/1970 5:39	1/1/1970 5:39	correct	0	1	0	Single-KC	126	AD done	15	done	23
127	Streak Agent(28)	AD 5_3_plus_9_8	2	1	1/1/1970 5:39	1/1/1970 5:39	1/1/1970 5:39	1/1/1970 5:39	correct	0	1	0	Single-KC	127	AD JCommTable8.R0C0	9	JCommTable8.R0C0	11
128	Streak Agent(28)	AD 5_3_plus_9_8	2	3	1/1/1970 5:39	1/1/1970 5:39	1/1/1970 5:39	1/1/1970 5:39	correct	0	1	0	Single-KC	128	AD JCommTable4.R1C0	10	JCommTable4.R1C0	12
129	Streak Agent(28)	AD 5_3_plus_9_8	2	7	1/1/1970 5:39	1/1/1970 5:39	1/1/1970 5:39	1/1/1970 5:39	correct	0	1	0	Single-KC	129	AD JCommTable4.R0C0	16	JCommTable4.R0C0	17
130	Streak Agent(28)	AD 5_3_plus_9_8	2	9	1/1/1970 5:39	1/1/1970 5:39	1/1/1970 5:39	1/1/1970 5:39	incorrect	1	1	0	Single-KC	130	AD JCommTable6.R1C0	15	JCommTable6.R1C0	22
131	Streak Agent(28)	AD 5_3_plus_9_8	2	15	1/1/1970 5:39	1/1/1970 5:39	1/1/1970 5:39	1/1/1970 5:39	correct	0	1	0	Single-KC	131	AD JCommTable5.R0C0	16	JCommTable5.R0C0	16
132	Streak Agent(28)	AD 5_3_plus_9_8	2	21	1/1/1970 5:39	1/1/1970 5:39	1/1/1970 5:39	1/1/1970 5:39	correct	0	1	0	Single-KC	132	AD JCommTable6.R0C0	15	JCommTable6.R0C0	23
133	Streak Agent(28)	AD 5_3_plus_9_8	2	23	1/1/1970 5:39	1/1/1970 5:39	1/1/1970 5:39	1/1/1970 5:39	correct	0	1	0	Single-KC	133	AD JCommTable6.R1C0	16	JCommTable6.R1C0	23
134	Streak Agent(28)	AD 5_3_plus_9_8	2	25	1/1/1970 5:39	1/1/1970 5:39	1/1/1970 5:39	1/1/1970 5:39	correct	0	1	0	Single-KC	134	AD done	16	done	24
135	Streak Agent(28)	AD 1_2_plus_2_3	2	1	1/1/1970 5:39	1/1/1970 5:39	1/1/1970 5:39	1/1/1970 5:39	correct	0	1	0	Single-KC	135	AD JCommTable8.R0C0	10	JCommTable8.R0C0	12
136	Streak Agent(28)	AD 1_2_plus_2_3	2	3	1/1/1970 5:40	1/1/1970 5:40	1/1/1970 5:40	1/1/1970 5:40	incorrect	1	1	0	Single-KC	136	AD JCommTable4.R0C0	17	JCommTable4.R0C0	18
137	Streak Agent(28)	AD 1_2_plus_2_3	2	7	1/1/1970 5:40	1/1/1970 5:40	1/1/1970 5:40	1/1/1970 5:40	correct	0	1	0	Single-KC	137	AD JCommTable4.R0C0	18	JCommTable4.R0C0	19
138	Streak Agent(28)	AD 1_2_plus_2_3	2	9	1/1/1970 5:40	1/1/1970 5:40	1/1/1970 5:40	1/1/1970 5:40	correct	0	1	0	Single-KC	138	AD JCommTable5.R1C0	8	JCommTable5.R1C0	9
139	Streak Agent(28)	AD 1_2_plus_2_3	2	15	1/1/1970 5:40	1/1/1970 5:40	1/1/1970 5:40	1/1/1970 5:40	correct	0	1	0	Single-KC	139	AD JCommTable5.R0C0	17	JCommTable5.R0C0	17
140	Streak Agent(28)	AD 1_2_plus_2_3	2	21	1/1/1970 5:40	1/1/1970 5:40	1/1/1970 5:40	1/1/1970 5:40	correct	0	1	0	Single-KC	140	AD JCommTable6.R0C0	16	JCommTable6.R0C0	24
141	Streak Agent(28)	AD 1_2_plus_2_3	2	23	1/1/1970 5:40	1/1/1970 5:40	1/1/1970 5:40	1/1/1970 5:40	correct	0	1	0	Single-KC	141	AD JCommTable6.R1C0	17	JCommTable6.R1C0	24
142	Streak Agent(28)	AD 1_2_plus_2_3	2	25	1/1/1970 5:40	1/1/1970 5:40	1/1/1970 5:40	1/1/1970 5:40	correct	0	1	0	Single-KC	142	AD done	17	done	25
143	Streak Agent(28)	AD 4_9_plus_3_4	2	1	1/1/1970 5:40	1/1/1970 5:40	1/1/1970 5:40	1/1/1970 5:40	correct	0	1	0	Single-KC	143	AD JCommTable8.R0C0	11	JCommTable8.R0C0	13
144	Streak Agent(28)	AD 4_9_plus_3_4	2	3	1/1/1970 5:40	1/1/1970 5:40	1/1/1970 5:40	1/1/1970 5:40	correct	0	1	0	Single-KC	144	AD JCommTable4.R1C0	11	JCommTable4.R1C0	13
145	Streak Agent(28)	AD 4_9_plus_3_4	2	7	1/1/1970 5:40	1/1/1970 5:40	1/1/1970 5:40	1/1/1970 5:40	correct	0	1	0	Single-KC	145	AD JCommTable4.R0C0	19	JCommTable4.R0C0	20
146	Streak Agent(28)	AD 4_9_plus_3_4	2	9	1/1/1970 5:40	1/1/1970 5:40	1/1/1970 5:40	1/1/1970 5:40	correct	0	1	0	Single-KC	146	AD JCommTable5.R1C0	9	JCommTable5.R1C0	10
147	Streak Agent(28)	AD 4_9_plus_3_4	2	15	1/1/1970 5:40	1/1/1970 5:40	1/1/1970 5:40	1/1/1970 5:40	correct	0	1	0	Single-KC	147	AD JCommTable5.R0C0	18	JCommTable5.R0C0	18
148	Streak Agent(28)	AD 4_9_plus_3_4	2	21	1/1/1970 5:40	1/1/1970 5:40	1/1/1970 5:40	1/1/1970 5:40	correct	0	1	0	Single-KC	148	AD JCommTable6.R0C0	17	JCommTable6.R0C0	25
149	Streak Agent(28)	AD 4_9_plus_3_4	2	23	1/1/1970 5:40	1/1/1970 5:40	1/1/1970 5:40	1/1/1970 5:40	correct	0	1	0	Single-KC	149	AD JCommTable6.R1C0	18	JCommTable6.R1C0	25
150	Streak Agent(28)	AD 4_9_plus_3_4	2	25	1/1/1970 5:40	1/1/1970 5:40	1/1/1970 5:40	1/1/1970 5:40	correct	0	1	0	Single-KC	150	AD done	18	done	26
151	Streak Agent(28)	AD 5_3_plus_2_5	2	1	1/1/1970 5:40	1/1/1970 5:40	1/1/1970 5:40	1/1/1970 5:40	correct	0	1	0	Single-KC	151	AD JCommTable8.R0C0	12	JCommTable8.R0C0	14
152	Streak Agent(28)	AD 5_3_plus_2_5	2	3	1/1/1970 5:40	1/1/1970 5:40	1/1/1970 5:40	1/1/1970 5:40	correct	0	1	0	Single-KC	152	AD JCommTable4.R1C0	12	JCommTable4.R1C0	14
153	Streak Agent(28)	AD 5_3_plus_2_5	2	7	1/1/1970 5:40	1/1/1970 5:40	1/1/1970 5:40	1/1/1970 5:40	correct	0	1	0	Single-KC	153	AD JCommTable4.R0C0	20	JCommTable4.R0C0	21
154	Streak Agent(28)	AD 5_3_plus_2_5	2	9	1/1/1970 5:40	1/1/1970 5:40	1/1/1970 5:40	1/1/1970 5:40	correct	0	1	0	Single-KC	154	AD JCommTable5.R1C0	10	JCommTable5.R1C0	11
155	Streak Agent(28)	AD 5_3_plus_2_5	2	15	1/1/1970 5:40	1/1/1970 5:40	1/1/1970 5:40	1/1/1970 5:40	correct	0	1	0	Single-KC	155	AD JCommTable5.R0C0	19	JCommTable5.R0C0	19
156	Streak Agent(28)	AD 5_3_plus_2_5	2	21	1/1/1970 5:40	1/1/1970 5:40	1/1/1970 5:40	1/1/1970 5:40	correct	0	1	0	Single-KC	156	AD JCommTable6.R0C0	18	JCommTable6.R0C0	26
157	Streak Agent(28)	AD 5_3_plus_2_5	2	23	1/1/1970 5:40	1/1/1970 5:40	1/1/1970 5:40	1/1/1970 5:40	correct	0	1	0	Single-KC	157	AD JCommTable6.R1C0	19	JCommTable6.R1C0	26
158	Streak Agent(28)	AD 5_3_plus_2_5	2	25	1/1/1970 5:40	1/1/1970 5:40	1/1/1970 5:40	1/1/1970 5:40	correct	0	1	0	Single-KC	158	AD done	19	done	27
159	Streak Agent(28)	AS 2_3_plus_4_3	1	7	1/1/1970 5:40	1/1/1970 5:40	1/1/1970 5:40	1/1/1970 5:40	correct	0	1	0	Single-KC	159	AS JCommTable6.R0C0	7	JCommTable6.R0C0	27
160	Streak Agent(28)	AS 2_3_plus_4_3	1	9	1/1/1970 5:40	1/1/1970 5:40	1/1/1970 5:40	1/1/1970 5:40	correct	0	1	0	Single-KC	160	AS JCommTable6.R1C0	6	JCommTable6.R1C0	27
161	Streak Agent(28)	AS 2_3_plus_4_3	1	11	1/1/1970 5:40	1/1/1970 5:40	1/1/1970 5:40	1/1/1970 5:40	correct	0	1	0	Single-KC	161	AS done	6	done	28
162	Streak Agent(28)	M 4_5_times_2_7	1	1	1/1/1970 5:41	1/1/1970 5:41		1/1/1970 5:41	incorrect	1	0	0	Single-KC	162	M  JCommTable5.R0C0	1	JCommTable5.R0C0	20
163	Streak Agent(28)	M 4_5_times_2_7	1	7	1/1/1970 5:41	1/1/1970 5:41	1/1/1970 5:41	1/1/1970 5:41	correct	0	1	0	Single-KC	163	M  JCommTable6.R1C0	3	JCommTable6.R1C0	28
164	Streak Agent(28)	M 4_5_times_2_7	1	9	1/1/1970 5:41	1/1/1970 5:41	1/1/1970 5:41	1/1/1970 5:41	correct	0	1	0	Single-KC	164	M  JCommTable6.R0C0	3	JCommTable6.R0C0	28
165	Streak Agent(28)	M 4_5_times_2_7	1	5	1/1/1970 5:41	1/1/1970 5:41	1/1/1970 5:41	1/1/1970 5:41	correct	0	1	0	Single-KC	165	M  done	4	done	29
166	Streak Agent(28)	M 6_7_times_1_6	1	1	1/1/1970 5:41	1/1/1970 5:41	1/1/1970 5:41	1/1/1970 5:41	correct	0	1	0	Single-KC	166	M  JCommTable6.R0C0	4	JCommTable6.R0C0	29
167	Streak Agent(28)	M 6_7_times_1_6	1	3	1/1/1970 5:41	1/1/1970 5:41	1/1/1970 5:41	1/1/1970 5:41	correct	0	1	0	Single-KC	167	M  JCommTable6.R1C0	4	JCommTable6.R1C0	29
168	Streak Agent(28)	M 6_7_times_1_6	1	5	1/1/1970 5:41	1/1/1970 5:41	1/1/1970 5:41	1/1/1970 5:41	correct	0	1	0	Single-KC	168	M  done	5	done	30
169	Streak Agent(28)	M 5_3_times_2_5	2	1	1/1/1970 5:41	1/1/1970 5:41	1/1/1970 5:41	1/1/1970 5:41	correct	0	1	0	Single-KC	169	M  JCommTable6.R0C0	5	JCommTable6.R0C0	30
170	Streak Agent(28)	M 5_3_times_2_5	2	3	1/1/1970 5:41	1/1/1970 5:41	1/1/1970 5:41	1/1/1970 5:41	correct	0	1	0	Single-KC	170	M  JCommTable6.R1C0	5	JCommTable6.R1C0	30
171	Streak Agent(28)	M 5_3_times_2_5	2	5	1/1/1970 5:41	1/1/1970 5:41	1/1/1970 5:41	1/1/1970 5:41	correct	0	1	0	Single-KC	171	M  done	6	done	31
172	Streak Agent(28)	AS 5_4_plus_3_4	2	7	1/1/1970 5:41	1/1/1970 5:41	1/1/1970 5:41	1/1/1970 5:41	correct	0	1	0	Single-KC	172	AS JCommTable6.R0C0	8	JCommTable6.R0C0	31
173	Streak Agent(28)	AS 5_4_plus_3_4	2	9	1/1/1970 5:41	1/1/1970 5:41	1/1/1970 5:41	1/1/1970 5:41	correct	0	1	0	Single-KC	173	AS JCommTable6.R1C0	7	JCommTable6.R1C0	31
174	Streak Agent(28)	AS 5_4_plus_3_4	2	11	1/1/1970 5:41	1/1/1970 5:41	1/1/1970 5:41	1/1/1970 5:41	correct	0	1	0	Single-KC	174	AS done	7	done	32
175	Streak Agent(28)	AD 2_3_plus_3_5	1	1	1/1/1970 5:41	1/1/1970 5:41	1/1/1970 5:41	1/1/1970 5:41	correct	0	1	0	Single-KC	175	AD JCommTable8.R0C0	13	JCommTable8.R0C0	15
176	Streak Agent(28)	AD 2_3_plus_3_5	1	3	1/1/1970 5:41	1/1/1970 5:41	1/1/1970 5:41	1/1/1970 5:41	correct	0	1	0	Single-KC	176	AD JCommTable4.R1C0	13	JCommTable4.R1C0	15
177	Streak Agent(28)	AD 2_3_plus_3_5	1	7	1/1/1970 5:41	1/1/1970 5:41	1/1/1970 5:41	1/1/1970 5:41	correct	0	1	0	Single-KC	177	AD JCommTable4.R0C0	21	JCommTable4.R0C0	22
178	Streak Agent(28)	AD 2_3_plus_3_5	1	9	1/1/1970 5:41	1/1/1970 5:41	1/1/1970 5:41	1/1/1970 5:41	correct	0	1	0	Single-KC	178	AD JCommTable5.R1C0	11	JCommTable5.R1C0	12
179	Streak Agent(28)	AD 2_3_plus_3_5	1	15	1/1/1970 5:41	1/1/1970 5:41	1/1/1970 5:41	1/1/1970 5:41	correct	0	1	0	Single-KC	179	AD JCommTable5.R0C0	20	JCommTable5.R0C0	21
180	Streak Agent(28)	AD 2_3_plus_3_5	1	21	1/1/1970 5:41	1/1/1970 5:41	1/1/1970 5:41	1/1/1970 5:41	correct	0	1	0	Single-KC	180	AD JCommTable6.R0C0	19	JCommTable6.R0C0	32
181	Streak Agent(28)	AD 2_3_plus_3_5	1	23	1/1/1970 5:41	1/1/1970 5:41	1/1/1970 5:41	1/1/1970 5:41	correct	0	1	0	Single-KC	181	AD JCommTable6.R1C0	20	JCommTable6.R1C0	32
182	Streak Agent(28)	AD 2_3_plus_3_5	1	25	1/1/1970 5:41	1/1/1970 5:41	1/1/1970 5:41	1/1/1970 5:41	correct	0	1	0	Single-KC	182	AD done	20	done	33
1	Streak Agent(29)	AD 7_8_plus_1_3	1	1	1/1/1970 5:41	1/1/1970 5:41	1/1/1970 5:41	1/1/1970 5:41	hint	0	1	1	Single-KC	1	AD JCommTable8.R0C0	1	JCommTable8.R0C0	1
2	Streak Agent(29)	AD 7_8_plus_1_3	1	3	1/1/1970 5:41	1/1/1970 5:41	1/1/1970 5:41	1/1/1970 5:41	hint	0	1	1	Single-KC	2	AD JCommTable4.R1C0	1	JCommTable4.R1C0	1
3	Streak Agent(29)	AD 7_8_plus_1_3	1	7	1/1/1970 5:42	1/1/1970 5:42	1/1/1970 5:42	1/1/1970 5:42	hint	0	1	1	Single-KC	3	AD JCommTable4.R0C0	1	JCommTable4.R0C0	1
4	Streak Agent(29)	AD 7_8_plus_1_3	1	9	1/1/1970 5:42	1/1/1970 5:42	1/1/1970 5:42	1/1/1970 5:42	hint	0	1	1	Single-KC	4	AD JCommTable5.R1C0	1	JCommTable5.R1C0	1
5	Streak Agent(29)	AD 7_8_plus_1_3	1	15	1/1/1970 5:42	1/1/1970 5:42	1/1/1970 5:42	1/1/1970 5:42	hint	0	1	1	Single-KC	5	AD JCommTable5.R0C0	1	JCommTable5.R0C0	1
6	Streak Agent(29)	AD 7_8_plus_1_3	1	17	1/1/1970 5:42	1/1/1970 5:42	1/1/1970 5:42	1/1/1970 5:42	hint	0	1	1	Single-KC	6	AD JCommTable6.R1C0	1	JCommTable6.R1C0	1
7	Streak Agent(29)	AD 7_8_plus_1_3	1	19	1/1/1970 5:42	1/1/1970 5:42	1/1/1970 5:42	1/1/1970 5:42	hint	0	1	1	Single-KC	7	AD JCommTable6.R0C0	1	JCommTable6.R0C0	1
8	Streak Agent(29)	AD 7_8_plus_1_3	1	25	1/1/1970 5:42	1/1/1970 5:42	1/1/1970 5:42	1/1/1970 5:42	hint	0	1	1	Single-KC	8	AD done	1	done	1
9	Streak Agent(29)	AD 1_4_plus_4_5	1	1	1/1/1970 5:42	1/1/1970 5:42	1/1/1970 5:42	1/1/1970 5:42	incorrect	1	1	0	Single-KC	9	AD JCommTable4.R1C0	2	JCommTable4.R1C0	2
10	Streak Agent(29)	AD 1_4_plus_4_5	1	3	1/1/1970 5:42	1/1/1970 5:42	1/1/1970 5:42	1/1/1970 5:42	incorrect	1	1	1	Single-KC	10	AD done	2	done	2
11	Streak Agent(29)	AD 1_4_plus_4_5	1	7	1/1/1970 5:42	1/1/1970 5:42	1/1/1970 5:42	1/1/1970 5:42	correct	0	1	0	Single-KC	11	AD JCommTable4.R0C0	2	JCommTable4.R0C0	2
12	Streak Agent(29)	AD 1_4_plus_4_5	1	9	1/1/1970 5:42	1/1/1970 5:42	1/1/1970 5:42	1/1/1970 5:42	correct	0	1	0	Single-KC	12	AD JCommTable5.R1C0	2	JCommTable5.R1C0	2
13	Streak Agent(29)	AD 1_4_plus_4_5	1	15	1/1/1970 5:42	1/1/1970 5:42	1/1/1970 5:42	1/1/1970 5:42	correct	0	1	0	Single-KC	13	AD JCommTable5.R0C0	2	JCommTable5.R0C0	2
14	Streak Agent(29)	AD 1_4_plus_4_5	1	21	1/1/1970 5:42	1/1/1970 5:42	1/1/1970 5:42	1/1/1970 5:42	correct	0	1	0	Single-KC	14	AD JCommTable6.R0C0	2	JCommTable6.R0C0	2
15	Streak Agent(29)	AD 1_4_plus_4_5	1	23	1/1/1970 5:42	1/1/1970 5:42	1/1/1970 5:42	1/1/1970 5:42	incorrect	2	1	1	Single-KC	15	AD JCommTable6.R1C0	2	JCommTable6.R1C0	2
16	Streak Agent(29)	AD 1_4_plus_4_5	1	25	1/1/1970 5:42	1/1/1970 5:42	1/1/1970 5:42	1/1/1970 5:42	hint	0	1	1	Single-KC	16	AD done	3	done	3
17	Streak Agent(29)	AD 1_3_plus_3_2	1	1	1/1/1970 5:42	1/1/1970 5:42	1/1/1970 5:42	1/1/1970 5:42	correct	0	1	0	Single-KC	17	AD JCommTable8.R0C0	2	JCommTable8.R0C0	2
18	Streak Agent(29)	AD 1_3_plus_3_2	1	3	1/1/1970 5:42	1/1/1970 5:42	1/1/1970 5:42	1/1/1970 5:42	correct	0	1	0	Single-KC	18	AD JCommTable4.R1C0	3	JCommTable4.R1C0	3
19	Streak Agent(29)	AD 1_3_plus_3_2	1	7	1/1/1970 5:42	1/1/1970 5:42	1/1/1970 5:42	1/1/1970 5:42	correct	0	1	0	Single-KC	19	AD JCommTable4.R0C0	3	JCommTable4.R0C0	3
20	Streak Agent(29)	AD 1_3_plus_3_2	1	9	1/1/1970 5:42	1/1/1970 5:42	1/1/1970 5:42	1/1/1970 5:42	correct	0	1	0	Single-KC	20	AD JCommTable5.R1C0	3	JCommTable5.R1C0	3
21	Streak Agent(29)	AD 1_3_plus_3_2	1	15	1/1/1970 5:42	1/1/1970 5:42	1/1/1970 5:42	1/1/1970 5:42	correct	0	1	0	Single-KC	21	AD JCommTable5.R0C0	3	JCommTable5.R0C0	3
22	Streak Agent(29)	AD 1_3_plus_3_2	1	21	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	correct	0	1	0	Single-KC	22	AD JCommTable6.R0C0	3	JCommTable6.R0C0	3
23	Streak Agent(29)	AD 1_3_plus_3_2	1	23	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	incorrect	1	1	1	Single-KC	23	AD JCommTable6.R1C0	3	JCommTable6.R1C0	3
24	Streak Agent(29)	AD 1_3_plus_3_2	1	25	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	correct	0	1	0	Single-KC	24	AD done	4	done	4
25	Streak Agent(29)	AD 2_3_plus_3_5	1	1	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	correct	0	1	0	Single-KC	25	AD JCommTable8.R0C0	3	JCommTable8.R0C0	3
26	Streak Agent(29)	AD 2_3_plus_3_5	1	3	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	correct	0	1	0	Single-KC	26	AD JCommTable4.R1C0	4	JCommTable4.R1C0	4
27	Streak Agent(29)	AD 2_3_plus_3_5	1	7	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	correct	0	1	0	Single-KC	27	AD JCommTable4.R0C0	4	JCommTable4.R0C0	4
28	Streak Agent(29)	AD 2_3_plus_3_5	1	9	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	correct	0	1	0	Single-KC	28	AD JCommTable5.R1C0	4	JCommTable5.R1C0	4
29	Streak Agent(29)	AD 2_3_plus_3_5	1	15	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	correct	0	1	0	Single-KC	29	AD JCommTable5.R0C0	4	JCommTable5.R0C0	4
30	Streak Agent(29)	AD 2_3_plus_3_5	1	17	1/1/1970 5:43	1/1/1970 5:43		1/1/1970 5:43	incorrect	2	0	0	Single-KC	30	AD JCommTable6.R1C0	4	JCommTable6.R1C0	4
31	Streak Agent(29)	AD 2_3_plus_3_5	1	21	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	correct	0	1	0	Single-KC	31	AD JCommTable6.R0C0	4	JCommTable6.R0C0	4
32	Streak Agent(29)	AD 2_3_plus_3_5	1	23	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	incorrect	1	1	1	Single-KC	32	AD JCommTable6.R1C0	5	JCommTable6.R1C0	5
33	Streak Agent(29)	AD 2_3_plus_3_5	1	25	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	correct	0	1	0	Single-KC	33	AD done	5	done	5
34	Streak Agent(29)	M 7_10_times_2_5	1	1	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	incorrect	1	1	1	Single-KC	34	M  JCommTable8.R0C0	1	JCommTable8.R0C0	4
35	Streak Agent(29)	M 7_10_times_2_5	1	3	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	incorrect	2	1	1	Single-KC	35	M  JCommTable4.R1C0	1	JCommTable4.R1C0	5
36	Streak Agent(29)	M 7_10_times_2_5	1	5	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	incorrect	1	1	1	Single-KC	36	M  JCommTable5.R1C0	1	JCommTable5.R1C0	5
37	Streak Agent(29)	AD 5_6_plus_5_7	1	1	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	correct	0	1	0	Single-KC	37	AD JCommTable8.R0C0	4	JCommTable8.R0C0	5
38	Streak Agent(29)	AD 5_6_plus_5_7	1	3	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	correct	0	1	0	Single-KC	38	AD JCommTable4.R1C0	5	JCommTable4.R1C0	6
39	Streak Agent(29)	AD 5_6_plus_5_7	1	7	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:44	1/1/1970 5:44	incorrect	1	1	1	Single-KC	39	AD JCommTable6.R0C0	5	JCommTable6.R0C0	5
40	Streak Agent(29)	AD 5_6_plus_5_7	1	9	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	incorrect	1	1	0	Single-KC	40	AD JCommTable6.R1C0	6	JCommTable6.R1C0	6
41	Streak Agent(29)	AD 5_6_plus_5_7	1	15	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	correct	0	1	0	Single-KC	41	AD JCommTable5.R0C0	5	JCommTable5.R0C0	5
42	Streak Agent(29)	AD 5_6_plus_5_7	1	21	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	correct	0	1	0	Single-KC	42	AD JCommTable6.R0C0	6	JCommTable6.R0C0	6
43	Streak Agent(29)	AD 5_6_plus_5_7	1	23	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	correct	0	1	0	Single-KC	43	AD JCommTable6.R1C0	7	JCommTable6.R1C0	7
44	Streak Agent(29)	AD 5_6_plus_5_7	1	25	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	correct	0	1	0	Single-KC	44	AD done	6	done	6
45	Streak Agent(29)	M 3_4_times_4_9	1	1	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	correct	0	1	0	Single-KC	45	M  JCommTable6.R0C0	1	JCommTable6.R0C0	7
46	Streak Agent(29)	M 3_4_times_4_9	1	3	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	hint	0	1	1	Single-KC	46	M  JCommTable6.R1C0	1	JCommTable6.R1C0	8
47	Streak Agent(29)	M 3_4_times_4_9	1	5	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	incorrect	1	1	0	Single-KC	47	M  JCommTable4.R0C0	1	JCommTable4.R0C0	5
