Row	Anon Student Id	Problem Name	Problem View	Step Name	Step Start Time	First Transaction Time	Correct Transaction Time	Step End Time	First Attempt	Incorrects	Corrects	Hints	KC (Single-KC)	Opportunity (Single-KC)	KC (ptype_selection)	Opportunity (ptype_selection)	KC (Selected)	Opportunity (Selected)
174	Random Controller(24)	AD 1_2_plus_2_3	1	7	1/1/1970 5:11	1/1/1970 5:11	1/1/1970 5:11	1/1/1970 5:11	correct	0	1	0	Single-KC	174	AD JCommTable4.R0C0	11	JCommTable4.R0C0	13
175	Random Controller(24)	AD 1_2_plus_2_3	1	9	1/1/1970 5:11	1/1/1970 5:11	1/1/1970 5:11	1/1/1970 5:11	incorrect	1	1	0	Single-KC	175	AD JCommTable5.R0C0	11	JCommTable5.R0C0	11
176	Random Controller(24)	AD 1_2_plus_2_3	1	15	1/1/1970 5:11	1/1/1970 5:11	1/1/1970 5:11	1/1/1970 5:11	hint	0	1	1	Single-KC	176	AD JCommTable5.R0C0	12	JCommTable5.R0C0	12
177	Random Controller(24)	AD 1_2_plus_2_3	1	17	1/1/1970 5:11	1/1/1970 5:11	1/1/1970 5:11	1/1/1970 5:11	correct	0	1	0	Single-KC	177	AD JCommTable6.R1C0	15	JCommTable6.R1C0	42
178	Random Controller(24)	AD 1_2_plus_2_3	1	19	1/1/1970 5:11	1/1/1970 5:11	1/1/1970 5:11	1/1/1970 5:11	correct	0	1	0	Single-KC	178	AD JCommTable6.R0C0	16	JCommTable6.R0C0	46
179	Random Controller(24)	AD 1_2_plus_2_3	1	25	1/1/1970 5:11	1/1/1970 5:11	1/1/1970 5:11	1/1/1970 5:11	correct	0	1	0	Single-KC	179	AD done	11	done	40
180	Random Controller(24)	M 3_2_times_1_4	1	1	1/1/1970 5:11	1/1/1970 5:11	1/1/1970 5:11	1/1/1970 5:11	correct	0	1	0	Single-KC	180	M  JCommTable6.R0C0	23	JCommTable6.R0C0	47
181	Random Controller(24)	M 3_2_times_1_4	1	3	1/1/1970 5:11	1/1/1970 5:11	1/1/1970 5:11	1/1/1970 5:11	correct	0	1	0	Single-KC	181	M  JCommTable6.R1C0	23	JCommTable6.R1C0	43
182	Random Controller(24)	M 3_2_times_1_4	1	5	1/1/1970 5:11	1/1/1970 5:11	1/1/1970 5:11	1/1/1970 5:11	correct	0	1	0	Single-KC	182	M  done	22	done	41
183	Random Controller(24)	AD 1_3_plus_3_2	1	1	1/1/1970 5:11	1/1/1970 5:11	1/1/1970 5:11	1/1/1970 5:11	correct	0	1	0	Single-KC	183	AD JCommTable8.R0C0	8	JCommTable8.R0C0	8
184	Random Controller(24)	AD 1_3_plus_3_2	1	3	1/1/1970 5:11	1/1/1970 5:11	1/1/1970 5:11	1/1/1970 5:11	incorrect	2	1	1	Single-KC	184	AD JCommTable6.R1C0	16	JCommTable6.R1C0	44
185	Random Controller(24)	AD 1_3_plus_3_2	1	7	1/1/1970 5:11	1/1/1970 5:11	1/1/1970 5:11	1/1/1970 5:11	correct	0	1	0	Single-KC	185	AD JCommTable4.R0C0	12	JCommTable4.R0C0	14
186	Random Controller(24)	AD 1_3_plus_3_2	1	9	1/1/1970 5:11	1/1/1970 5:11	1/1/1970 5:11	1/1/1970 5:11	correct	0	1	0	Single-KC	186	AD JCommTable5.R1C0	8	JCommTable5.R1C0	8
187	Random Controller(24)	AD 1_3_plus_3_2	1	15	1/1/1970 5:11	1/1/1970 5:11	1/1/1970 5:11	1/1/1970 5:11	correct	0	1	0	Single-KC	187	AD JCommTable5.R0C0	13	JCommTable5.R0C0	13
188	Random Controller(24)	AD 1_3_plus_3_2	1	17	1/1/1970 5:11	1/1/1970 5:11	1/1/1970 5:11	1/1/1970 5:11	correct	0	1	0	Single-KC	188	AD JCommTable6.R1C0	17	JCommTable6.R1C0	45
189	Random Controller(24)	AD 1_3_plus_3_2	1	19	1/1/1970 5:11	1/1/1970 5:11	1/1/1970 5:11	1/1/1970 5:11	correct	0	1	0	Single-KC	189	AD JCommTable6.R0C0	17	JCommTable6.R0C0	48
190	Random Controller(24)	AD 1_3_plus_3_2	1	25	1/1/1970 5:11	1/1/1970 5:11	1/1/1970 5:11	1/1/1970 5:11	correct	0	1	0	Single-KC	190	AD done	12	done	42
191	Random Controller(24)	M 1_3_times_4_9	1	1	1/1/1970 5:12	1/1/1970 5:12	1/1/1970 5:12	1/1/1970 5:12	correct	0	1	0	Single-KC	191	M  JCommTable6.R0C0	24	JCommTable6.R0C0	49
192	Random Controller(24)	M 1_3_times_4_9	1	3	1/1/1970 5:12	1/1/1970 5:12	1/1/1970 5:12	1/1/1970 5:12	correct	0	1	0	Single-KC	192	M  JCommTable6.R1C0	24	JCommTable6.R1C0	46
193	Random Controller(24)	M 1_3_times_4_9	1	5	1/1/1970 5:12	1/1/1970 5:12	1/1/1970 5:12	1/1/1970 5:12	correct	0	1	0	Single-KC	193	M  done	23	done	43
194	Random Controller(24)	M 2_8_times_3_7	1	1	1/1/1970 5:12	1/1/1970 5:12	1/1/1970 5:12	1/1/1970 5:12	correct	0	1	0	Single-KC	194	M  JCommTable6.R0C0	25	JCommTable6.R0C0	50
195	Random Controller(24)	M 2_8_times_3_7	1	3	1/1/1970 5:12	1/1/1970 5:12	1/1/1970 5:12	1/1/1970 5:12	correct	0	1	0	Single-KC	195	M  JCommTable6.R1C0	25	JCommTable6.R1C0	47
196	Random Controller(24)	M 2_8_times_3_7	1	5	1/1/1970 5:12	1/1/1970 5:12	1/1/1970 5:12	1/1/1970 5:12	correct	0	1	0	Single-KC	196	M  done	24	done	44
197	Random Controller(24)	M 1_7_times_5_6	1	1	1/1/1970 5:12	1/1/1970 5:12	1/1/1970 5:12	1/1/1970 5:12	correct	0	1	0	Single-KC	197	M  JCommTable6.R0C0	26	JCommTable6.R0C0	51
198	Random Controller(24)	M 1_7_times_5_6	1	3	1/1/1970 5:12	1/1/1970 5:12	1/1/1970 5:12	1/1/1970 5:12	correct	0	1	0	Single-KC	198	M  JCommTable6.R1C0	26	JCommTable6.R1C0	48
199	Random Controller(24)	M 1_7_times_5_6	1	5	1/1/1970 5:12	1/1/1970 5:12	1/1/1970 5:12	1/1/1970 5:12	correct	0	1	0	Single-KC	199	M  done	25	done	45
200	Random Controller(24)	M 1_2_times_2_3	1	1	1/1/1970 5:12	1/1/1970 5:12	1/1/1970 5:12	1/1/1970 5:12	correct	0	1	0	Single-KC	200	M  JCommTable6.R0C0	27	JCommTable6.R0C0	52
201	Random Controller(24)	M 1_2_times_2_3	1	3	1/1/1970 5:12	1/1/1970 5:12	1/1/1970 5:12	1/1/1970 5:12	correct	0	1	0	Single-KC	201	M  JCommTable6.R1C0	27	JCommTable6.R1C0	49
202	Random Controller(24)	M 1_2_times_2_3	1	5	1/1/1970 5:12	1/1/1970 5:12	1/1/1970 5:12	1/1/1970 5:12	correct	0	1	0	Single-KC	202	M  done	26	done	46
203	Random Controller(24)	M 9_8_times_5_3	1	1	1/1/1970 5:12	1/1/1970 5:12	1/1/1970 5:12	1/1/1970 5:12	correct	0	1	0	Single-KC	203	M  JCommTable6.R0C0	28	JCommTable6.R0C0	53
204	Random Controller(24)	M 9_8_times_5_3	1	3	1/1/1970 5:12	1/1/1970 5:12	1/1/1970 5:12	1/1/1970 5:12	correct	0	1	0	Single-KC	204	M  JCommTable6.R1C0	28	JCommTable6.R1C0	50
205	Random Controller(24)	M 9_8_times_5_3	1	5	1/1/1970 5:12	1/1/1970 5:12	1/1/1970 5:12	1/1/1970 5:12	correct	0	1	0	Single-KC	205	M  done	27	done	47
206	Random Controller(24)	M 3_10_times_4_5	1	1	1/1/1970 5:12	1/1/1970 5:12	1/1/1970 5:12	1/1/1970 5:12	correct	0	1	0	Single-KC	206	M  JCommTable6.R0C0	29	JCommTable6.R0C0	54
207	Random Controller(24)	M 3_10_times_4_5	1	3	1/1/1970 5:12	1/1/1970 5:12	1/1/1970 5:12	1/1/1970 5:12	correct	0	1	0	Single-KC	207	M  JCommTable6.R1C0	29	JCommTable6.R1C0	51
208	Random Controller(24)	M 3_10_times_4_5	1	5	1/1/1970 5:12	1/1/1970 5:12	1/1/1970 5:12	1/1/1970 5:12	correct	0	1	0	Single-KC	208	M  done	28	done	48
209	Random Controller(24)	M 3_7_times_2_8	1	1	1/1/1970 5:12	1/1/1970 5:12	1/1/1970 5:12	1/1/1970 5:12	correct	0	1	0	Single-KC	209	M  JCommTable6.R0C0	30	JCommTable6.R0C0	55
210	Random Controller(24)	M 3_7_times_2_8	1	3	1/1/1970 5:12	1/1/1970 5:12	1/1/1970 5:12	1/1/1970 5:12	correct	0	1	0	Single-KC	210	M  JCommTable6.R1C0	30	JCommTable6.R1C0	52
211	Random Controller(24)	M 3_7_times_2_8	1	5	1/1/1970 5:12	1/1/1970 5:12	1/1/1970 5:12	1/1/1970 5:12	correct	0	1	0	Single-KC	211	M  done	29	done	49
212	Random Controller(24)	AD 5_3_plus_2_5	1	1	1/1/1970 5:12	1/1/1970 5:12	1/1/1970 5:12	1/1/1970 5:12	correct	0	1	0	Single-KC	212	AD JCommTable8.R0C0	9	JCommTable8.R0C0	9
213	Random Controller(24)	AD 5_3_plus_2_5	1	3	1/1/1970 5:13	1/1/1970 5:13	1/1/1970 5:13	1/1/1970 5:13	correct	0	1	0	Single-KC	213	AD JCommTable4.R1C0	11	JCommTable4.R1C0	13
214	Random Controller(24)	AD 5_3_plus_2_5	1	7	1/1/1970 5:13	1/1/1970 5:13	1/1/1970 5:13	1/1/1970 5:13	correct	0	1	0	Single-KC	214	AD JCommTable4.R0C0	13	JCommTable4.R0C0	15
215	Random Controller(24)	AD 5_3_plus_2_5	1	9	1/1/1970 5:13	1/1/1970 5:13	1/1/1970 5:13	1/1/1970 5:13	correct	0	1	0	Single-KC	215	AD JCommTable5.R1C0	9	JCommTable5.R1C0	9
216	Random Controller(24)	AD 5_3_plus_2_5	1	15	1/1/1970 5:13	1/1/1970 5:13	1/1/1970 5:13	1/1/1970 5:13	correct	0	1	0	Single-KC	216	AD JCommTable5.R0C0	14	JCommTable5.R0C0	14
217	Random Controller(24)	AD 5_3_plus_2_5	1	17	1/1/1970 5:13	1/1/1970 5:13	1/1/1970 5:13	1/1/1970 5:13	correct	0	1	0	Single-KC	217	AD JCommTable6.R1C0	18	JCommTable6.R1C0	53
218	Random Controller(24)	AD 5_3_plus_2_5	1	19	1/1/1970 5:13	1/1/1970 5:13	1/1/1970 5:13	1/1/1970 5:13	correct	0	1	0	Single-KC	218	AD JCommTable6.R0C0	18	JCommTable6.R0C0	56
219	Random Controller(24)	AD 5_3_plus_2_5	1	25	1/1/1970 5:13	1/1/1970 5:13	1/1/1970 5:13	1/1/1970 5:13	correct	0	1	0	Single-KC	219	AD done	13	done	50
220	Random Controller(24)	M 4_5_times_2_7	1	1	1/1/1970 5:13	1/1/1970 5:13	1/1/1970 5:13	1/1/1970 5:13	correct	0	1	0	Single-KC	220	M  JCommTable6.R0C0	31	JCommTable6.R0C0	57
221	Random Controller(24)	M 4_5_times_2_7	1	3	1/1/1970 5:13	1/1/1970 5:13	1/1/1970 5:13	1/1/1970 5:13	correct	0	1	0	Single-KC	221	M  JCommTable6.R1C0	31	JCommTable6.R1C0	54
222	Random Controller(24)	M 4_5_times_2_7	1	5	1/1/1970 5:13	1/1/1970 5:13	1/1/1970 5:13	1/1/1970 5:13	correct	0	1	0	Single-KC	222	M  done	30	done	51
223	Random Controller(24)	AS 2_6_plus_3_6	1	7	1/1/1970 5:13	1/1/1970 5:13		1/1/1970 5:13	incorrect	1	0	0	Single-KC	223	AS JCommTable6.R0C0	9	JCommTable6.R0C0	58
224	Random Controller(24)	AS 2_6_plus_3_6	1	1	1/1/1970 5:13	1/1/1970 5:13	1/1/1970 5:13	1/1/1970 5:13	correct	0	1	0	Single-KC	224	AS JCommTable6.R1C0	6	JCommTable6.R1C0	55
225	Random Controller(24)	AS 2_6_plus_3_6	1	3	1/1/1970 5:13	1/1/1970 5:13	1/1/1970 5:13	1/1/1970 5:13	correct	0	1	0	Single-KC	225	AS JCommTable6.R0C0	10	JCommTable6.R0C0	59
226	Random Controller(24)	AS 2_6_plus_3_6	1	11	1/1/1970 5:13	1/1/1970 5:13	1/1/1970 5:13	1/1/1970 5:13	correct	0	1	0	Single-KC	226	AS done	9	done	52
227	Random Controller(24)	AD 5_6_plus_5_7	1	1	1/1/1970 5:13	1/1/1970 5:13	1/1/1970 5:13	1/1/1970 5:13	correct	0	1	0	Single-KC	227	AD JCommTable8.R0C0	10	JCommTable8.R0C0	10
228	Random Controller(24)	AD 5_6_plus_5_7	1	3	1/1/1970 5:13	1/1/1970 5:13	1/1/1970 5:13	1/1/1970 5:13	correct	0	1	0	Single-KC	228	AD JCommTable4.R1C0	12	JCommTable4.R1C0	14
229	Random Controller(24)	AD 5_6_plus_5_7	1	7	1/1/1970 5:13	1/1/1970 5:13	1/1/1970 5:13	1/1/1970 5:13	correct	0	1	0	Single-KC	229	AD JCommTable4.R0C0	14	JCommTable4.R0C0	16
230	Random Controller(24)	AD 5_6_plus_5_7	1	9	1/1/1970 5:13	1/1/1970 5:13	1/1/1970 5:13	1/1/1970 5:13	correct	0	1	0	Single-KC	230	AD JCommTable5.R1C0	10	JCommTable5.R1C0	10
231	Random Controller(24)	AD 5_6_plus_5_7	1	15	1/1/1970 5:13	1/1/1970 5:13	1/1/1970 5:13	1/1/1970 5:13	correct	0	1	0	Single-KC	231	AD JCommTable5.R0C0	15	JCommTable5.R0C0	15
232	Random Controller(24)	AD 5_6_plus_5_7	1	17	1/1/1970 5:13	1/1/1970 5:13	1/1/1970 5:13	1/1/1970 5:13	correct	0	1	0	Single-KC	232	AD JCommTable6.R1C0	19	JCommTable6.R1C0	56
233	Random Controller(24)	AD 5_6_plus_5_7	1	19	1/1/1970 5:13	1/1/1970 5:13	1/1/1970 5:13	1/1/1970 5:13	correct	0	1	0	Single-KC	233	AD JCommTable6.R0C0	19	JCommTable6.R0C0	60
234	Random Controller(24)	AD 5_6_plus_5_7	1	25	1/1/1970 5:13	1/1/1970 5:13	1/1/1970 5:13	1/1/1970 5:13	correct	0	1	0	Single-KC	234	AD done	14	done	53
235	Random Controller(24)	AS 2_9_plus_3_9	1	7	1/1/1970 5:13	1/1/1970 5:13		1/1/1970 5:13	incorrect	1	0	0	Single-KC	235	AS JCommTable6.R0C0	11	JCommTable6.R0C0	61
236	Random Controller(24)	AS 2_9_plus_3_9	1	1	1/1/1970 5:13	1/1/1970 5:13	1/1/1970 5:13	1/1/1970 5:13	correct	0	1	0	Single-KC	236	AS JCommTable6.R1C0	7	JCommTable6.R1C0	57
237	Random Controller(24)	AS 2_9_plus_3_9	1	3	1/1/1970 5:13	1/1/1970 5:13	1/1/1970 5:13	1/1/1970 5:13	correct	0	1	0	Single-KC	237	AS JCommTable6.R0C0	12	JCommTable6.R0C0	62
238	Random Controller(24)	AS 2_9_plus_3_9	1	11	1/1/1970 5:13	1/1/1970 5:13	1/1/1970 5:13	1/1/1970 5:13	correct	0	1	0	Single-KC	238	AS done	10	done	54
239	Random Controller(24)	M 1_6_times_6_7	1	1	1/1/1970 5:14	1/1/1970 5:14	1/1/1970 5:14	1/1/1970 5:14	correct	0	1	0	Single-KC	239	M  JCommTable6.R0C0	32	JCommTable6.R0C0	63
240	Random Controller(24)	M 1_6_times_6_7	1	3	1/1/1970 5:14	1/1/1970 5:14	1/1/1970 5:14	1/1/1970 5:14	correct	0	1	0	Single-KC	240	M  JCommTable6.R1C0	32	JCommTable6.R1C0	58
241	Random Controller(24)	M 1_6_times_6_7	1	5	1/1/1970 5:14	1/1/1970 5:14	1/1/1970 5:14	1/1/1970 5:14	correct	0	1	0	Single-KC	241	M  done	31	done	55
242	Random Controller(24)	M 3_7_times_5_9	1	1	1/1/1970 5:14	1/1/1970 5:14	1/1/1970 5:14	1/1/1970 5:14	correct	0	1	0	Single-KC	242	M  JCommTable6.R0C0	33	JCommTable6.R0C0	64
243	Random Controller(24)	M 3_7_times_5_9	1	3	1/1/1970 5:14	1/1/1970 5:14	1/1/1970 5:14	1/1/1970 5:14	correct	0	1	0	Single-KC	243	M  JCommTable6.R1C0	33	JCommTable6.R1C0	59
244	Random Controller(24)	M 3_7_times_5_9	1	5	1/1/1970 5:14	1/1/1970 5:14	1/1/1970 5:14	1/1/1970 5:14	correct	0	1	0	Single-KC	244	M  done	32	done	56
245	Random Controller(24)	M 2_3_times_1_2	1	1	1/1/1970 5:14	1/1/1970 5:14	1/1/1970 5:14	1/1/1970 5:14	correct	0	1	0	Single-KC	245	M  JCommTable6.R0C0	34	JCommTable6.R0C0	65
246	Random Controller(24)	M 2_3_times_1_2	1	3	1/1/1970 5:14	1/1/1970 5:14	1/1/1970 5:14	1/1/1970 5:14	correct	0	1	0	Single-KC	246	M  JCommTable6.R1C0	34	JCommTable6.R1C0	60
247	Random Controller(24)	M 2_3_times_1_2	1	5	1/1/1970 5:14	1/1/1970 5:14	1/1/1970 5:14	1/1/1970 5:14	correct	0	1	0	Single-KC	247	M  done	33	done	57
248	Random Controller(24)	M 5_3_times_2_5	1	1	1/1/1970 5:14	1/1/1970 5:14	1/1/1970 5:14	1/1/1970 5:14	correct	0	1	0	Single-KC	248	M  JCommTable6.R0C0	35	JCommTable6.R0C0	66
249	Random Controller(24)	M 5_3_times_2_5	1	3	1/1/1970 5:14	1/1/1970 5:14	1/1/1970 5:14	1/1/1970 5:14	correct	0	1	0	Single-KC	249	M  JCommTable6.R1C0	35	JCommTable6.R1C0	61
250	Random Controller(24)	M 5_3_times_2_5	1	5	1/1/1970 5:14	1/1/1970 5:14	1/1/1970 5:14	1/1/1970 5:14	correct	0	1	0	Single-KC	250	M  done	34	done	58
251	Random Controller(24)	M 1_6_times_1_3	1	1	1/1/1970 5:14	1/1/1970 5:14	1/1/1970 5:14	1/1/1970 5:14	correct	0	1	0	Single-KC	251	M  JCommTable6.R0C0	36	JCommTable6.R0C0	67
252	Random Controller(24)	M 1_6_times_1_3	1	3	1/1/1970 5:14	1/1/1970 5:14	1/1/1970 5:14	1/1/1970 5:14	correct	0	1	0	Single-KC	252	M  JCommTable6.R1C0	36	JCommTable6.R1C0	62
253	Random Controller(24)	M 1_6_times_1_3	1	5	1/1/1970 5:14	1/1/1970 5:14	1/1/1970 5:14	1/1/1970 5:14	correct	0	1	0	Single-KC	253	M  done	35	done	59
254	Random Controller(24)	M 11_9_times_2_3	1	1	1/1/1970 5:14	1/1/1970 5:14	1/1/1970 5:14	1/1/1970 5:14	correct	0	1	0	Single-KC	254	M  JCommTable6.R0C0	37	JCommTable6.R0C0	68
255	Random Controller(24)	M 11_9_times_2_3	1	3	1/1/1970 5:14	1/1/1970 5:14	1/1/1970 5:14	1/1/1970 5:14	correct	0	1	0	Single-KC	255	M  JCommTable6.R1C0	37	JCommTable6.R1C0	63
256	Random Controller(24)	M 11_9_times_2_3	1	5	1/1/1970 5:14	1/1/1970 5:14	1/1/1970 5:14	1/1/1970 5:14	correct	0	1	0	Single-KC	256	M  done	36	done	60
257	Random Controller(24)	AS 2_3_plus_4_3	1	7	1/1/1970 5:14	1/1/1970 5:14		1/1/1970 5:14	incorrect	1	0	0	Single-KC	257	AS JCommTable6.R0C0	13	JCommTable6.R0C0	69
258	Random Controller(24)	AS 2_3_plus_4_3	1	1	1/1/1970 5:14	1/1/1970 5:14	1/1/1970 5:14	1/1/1970 5:14	correct	0	1	0	Single-KC	258	AS JCommTable6.R1C0	8	JCommTable6.R1C0	64
259	Random Controller(24)	AS 2_3_plus_4_3	1	3	1/1/1970 5:14	1/1/1970 5:14	1/1/1970 5:14	1/1/1970 5:14	correct	0	1	0	Single-KC	259	AS JCommTable6.R0C0	14	JCommTable6.R0C0	70
260	Random Controller(24)	AS 2_3_plus_4_3	1	11	1/1/1970 5:14	1/1/1970 5:14	1/1/1970 5:14	1/1/1970 5:14	correct	0	1	0	Single-KC	260	AS done	11	done	61
261	Random Controller(24)	M 7_10_times_2_5	1	1	1/1/1970 5:15	1/1/1970 5:15	1/1/1970 5:15	1/1/1970 5:15	correct	0	1	0	Single-KC	261	M  JCommTable6.R0C0	38	JCommTable6.R0C0	71
262	Random Controller(24)	M 7_10_times_2_5	1	3	1/1/1970 5:15	1/1/1970 5:15	1/1/1970 5:15	1/1/1970 5:15	correct	0	1	0	Single-KC	262	M  JCommTable6.R1C0	38	JCommTable6.R1C0	65
263	Random Controller(24)	M 7_10_times_2_5	1	5	1/1/1970 5:15	1/1/1970 5:15	1/1/1970 5:15	1/1/1970 5:15	correct	0	1	0	Single-KC	263	M  done	37	done	62
264	Random Controller(24)	M 2_3_times_5_6	1	1	1/1/1970 5:15	1/1/1970 5:15	1/1/1970 5:15	1/1/1970 5:15	correct	0	1	0	Single-KC	264	M  JCommTable6.R0C0	39	JCommTable6.R0C0	72
265	Random Controller(24)	M 2_3_times_5_6	1	3	1/1/1970 5:15	1/1/1970 5:15	1/1/1970 5:15	1/1/1970 5:15	correct	0	1	0	Single-KC	265	M  JCommTable6.R1C0	39	JCommTable6.R1C0	66
266	Random Controller(24)	M 2_3_times_5_6	1	5	1/1/1970 5:15	1/1/1970 5:15	1/1/1970 5:15	1/1/1970 5:15	correct	0	1	0	Single-KC	266	M  done	38	done	63
267	Random Controller(24)	M 6_7_times_1_6	1	1	1/1/1970 5:15	1/1/1970 5:15	1/1/1970 5:15	1/1/1970 5:15	correct	0	1	0	Single-KC	267	M  JCommTable6.R0C0	40	JCommTable6.R0C0	73
268	Random Controller(24)	M 6_7_times_1_6	1	3	1/1/1970 5:15	1/1/1970 5:15	1/1/1970 5:15	1/1/1970 5:15	correct	0	1	0	Single-KC	268	M  JCommTable6.R1C0	40	JCommTable6.R1C0	67
269	Random Controller(24)	M 6_7_times_1_6	1	5	1/1/1970 5:15	1/1/1970 5:15	1/1/1970 5:15	1/1/1970 5:15	correct	0	1	0	Single-KC	269	M  done	39	done	64
1	Random Controller(25)	AS 2_6_plus_3_6	1	1	1/1/1970 5:15	1/1/1970 5:15	1/1/1970 5:15	1/1/1970 5:15	hint	0	1	1	Single-KC	1	AS JCommTable6.R1C0	1	JCommTable6.R1C0	1
2	Random Controller(25)	AS 2_6_plus_3_6	1	3	1/1/1970 5:15	1/1/1970 5:15	1/1/1970 5:15	1/1/1970 5:15	hint	0	1	1	Single-KC	2	AS JCommTable6.R0C0	1	JCommTable6.R0C0	1
3	Random Controller(25)	AS 2_6_plus_3_6	1	11	1/1/1970 5:15	1/1/1970 5:15	1/1/1970 5:15	1/1/1970 5:15	hint	0	1	1	Single-KC	3	AS done	1	done	1
4	Random Controller(25)	M 2_3_times_1_2	1	7	1/1/1970 5:15	1/1/1970 5:15		1/1/1970 5:15	incorrect	1	0	0	Single-KC	4	M  JCommTable6.R1C0	1	JCommTable6.R1C0	2
5	Random Controller(25)	M 2_3_times_1_2	1	1	1/1/1970 5:15	1/1/1970 5:15	1/1/1970 5:15	1/1/1970 5:15	incorrect	2	1	1	Single-KC	5	M  JCommTable6.R0C0	1	JCommTable6.R0C0	2
6	Random Controller(25)	M 2_3_times_1_2	1	3	1/1/1970 5:15	1/1/1970 5:15	1/1/1970 5:15	1/1/1970 5:15	incorrect	1	1	1	Single-KC	6	M  done	1	done	2
7	Random Controller(25)	M 2_3_times_1_2	1	5	1/1/1970 5:15	1/1/1970 5:15	1/1/1970 5:15	1/1/1970 5:15	hint	0	1	1	Single-KC	7	M  done	2	done	3
8	Random Controller(25)	M 11_9_times_2_3	1	7	1/1/1970 5:15	1/1/1970 5:15	1/1/1970 5:15	1/1/1970 5:15	correct	0	1	0	Single-KC	8	M  JCommTable6.R1C0	2	JCommTable6.R1C0	3
9	Random Controller(25)	M 11_9_times_2_3	1	9	1/1/1970 5:15	1/1/1970 5:15	1/1/1970 5:15	1/1/1970 5:15	correct	0	1	0	Single-KC	9	M  JCommTable6.R0C0	2	JCommTable6.R0C0	3
10	Random Controller(25)	M 11_9_times_2_3	1	5	1/1/1970 5:15	1/1/1970 5:15	1/1/1970 5:15	1/1/1970 5:15	correct	0	1	0	Single-KC	10	M  done	3	done	4
11	Random Controller(25)	AD 5_6_plus_5_7	1	1	1/1/1970 5:16	1/1/1970 5:16	1/1/1970 5:16	1/1/1970 5:16	incorrect	3	1	1	Single-KC	11	AD JCommTable6.R1C0	1	JCommTable6.R1C0	4
12	Random Controller(25)	AD 5_6_plus_5_7	1	3	1/1/1970 5:16	1/1/1970 5:16	1/1/1970 5:16	1/1/1970 5:16	hint	0	1	1	Single-KC	12	AD JCommTable4.R1C0	1	JCommTable4.R1C0	1
13	Random Controller(25)	AD 5_6_plus_5_7	1	7	1/1/1970 5:16	1/1/1970 5:16	1/1/1970 5:16	1/1/1970 5:16	incorrect	1	1	1	Single-KC	13	AD JCommTable6.R1C0	2	JCommTable6.R1C0	5
14	Random Controller(25)	AD 5_6_plus_5_7	1	9	1/1/1970 5:16	1/1/1970 5:16	1/1/1970 5:16	1/1/1970 5:16	hint	0	1	1	Single-KC	14	AD JCommTable5.R1C0	1	JCommTable5.R1C0	1
15	Random Controller(25)	AD 5_6_plus_5_7	1	15	1/1/1970 5:16	1/1/1970 5:16	1/1/1970 5:16	1/1/1970 5:16	incorrect	1	1	1	Single-KC	15	AD JCommTable6.R0C0	1	JCommTable6.R0C0	4
16	Random Controller(25)	AD 5_6_plus_5_7	1	17	1/1/1970 5:16	1/1/1970 5:16	1/1/1970 5:16	1/1/1970 5:16	incorrect	1	1	1	Single-KC	16	AD JCommTable6.R1C0	3	JCommTable6.R1C0	6
17	Random Controller(25)	AD 5_6_plus_5_7	1	19	1/1/1970 5:16	1/1/1970 5:16	1/1/1970 5:16	1/1/1970 5:16	incorrect	3	1	1	Single-KC	17	AD JCommTable6.R0C0	2	JCommTable6.R0C0	5
18	Random Controller(25)	AD 5_6_plus_5_7	1	25	1/1/1970 5:16	1/1/1970 5:16	1/1/1970 5:16	1/1/1970 5:16	correct	0	1	0	Single-KC	18	AD done	1	done	5
19	Random Controller(25)	M 4_9_times_3_4	1	1	1/1/1970 5:16	1/1/1970 5:16		1/1/1970 5:16	incorrect	2	0	0	Single-KC	19	M  JCommTable4.R0C0	1	JCommTable4.R0C0	1
20	Random Controller(25)	M 4_9_times_3_4	1	7	1/1/1970 5:16	1/1/1970 5:16	1/1/1970 5:16	1/1/1970 5:16	correct	0	1	0	Single-KC	20	M  JCommTable6.R1C0	3	JCommTable6.R1C0	7
21	Random Controller(25)	M 4_9_times_3_4	1	9	1/1/1970 5:16	1/1/1970 5:16	1/1/1970 5:16	1/1/1970 5:16	incorrect	2	1	1	Single-KC	21	M  JCommTable4.R1C0	1	JCommTable4.R1C0	2
22	Random Controller(25)	M 4_9_times_3_4	1	5	1/1/1970 5:16	1/1/1970 5:16	1/1/1970 5:17	1/1/1970 5:17	incorrect	1	1	0	Single-KC	22	M  JCommTable5.R1C0	1	JCommTable5.R1C0	2
23	Random Controller(25)	M 1_8_times_3_4	1	7	1/1/1970 5:17	1/1/1970 5:17	1/1/1970 5:17	1/1/1970 5:17	correct	0	1	0	Single-KC	23	M  JCommTable6.R1C0	4	JCommTable6.R1C0	8
24	Random Controller(25)	M 1_8_times_3_4	1	9	1/1/1970 5:17	1/1/1970 5:17	1/1/1970 5:17	1/1/1970 5:17	correct	0	1	0	Single-KC	24	M  JCommTable6.R0C0	3	JCommTable6.R0C0	6
25	Random Controller(25)	M 1_8_times_3_4	1	5	1/1/1970 5:17	1/1/1970 5:17	1/1/1970 5:17	1/1/1970 5:17	correct	0	1	0	Single-KC	25	M  done	4	done	6
