Anon Student Id	Session Id	Transaction Id	Time	Time Zone	Student Response Type	Tutor Response Type	Level (Domain)	Problem Name	Problem Start Time	Step Name	Selection	Action	Input	Feedback Text	Outcome	CF (Problem Context)	KC (Single-KC)	KC (Selected)	KC (ptype_selection)
BKT Controller_random revise(22)	0c21f2eb-9c15-b148-93b8-dcb4f50b94d3	cea47245-0bba-3bd2-9b06-355a9dfda3ad	1/1/1970 2:06	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_3_plus_5_6	1/1/1970 2:06	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	6		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_random revise(22)	0c21f2eb-9c15-b148-93b8-dcb4f50b94d3	ec4ddb10-8b36-3527-f459-c70ffbbcd2dc	1/1/1970 2:06	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_3_plus_5_6	1/1/1970 2:06	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	18		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
BKT Controller_random revise(22)	0c21f2eb-9c15-b148-93b8-dcb4f50b94d3	f93e68d1-92c3-14ae-be70-f0b615b3a2fd	1/1/1970 2:06	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_3_plus_5_6	1/1/1970 2:06	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	15		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_random revise(22)	0c21f2eb-9c15-b148-93b8-dcb4f50b94d3	4ab71cc0-48c2-502b-4f1a-086df0c69ca4	1/1/1970 2:06	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_3_plus_5_6	1/1/1970 2:06	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	18		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_random revise(22)	0c21f2eb-9c15-b148-93b8-dcb4f50b94d3	cfe798c8-04bd-6a9d-0042-55dff7ba0328	1/1/1970 2:06	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_3_plus_5_6	1/1/1970 2:06	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	21		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_random revise(22)	0c21f2eb-9c15-b148-93b8-dcb4f50b94d3	a5480566-68da-f799-aa07-724e6a10dd7a	1/1/1970 2:06	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_3_plus_5_6	1/1/1970 2:06	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
BKT Controller_random revise(22)	0c21f2eb-9c15-b148-93b8-dcb4f50b94d3	b587c74d-b294-fcb3-6fc8-864c760348e4	1/1/1970 2:06	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 2_2_plus_6_2	1/1/1970 2:06	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		INCORRECT		Single-KC	JCommTable8.R0C0	AS JCommTable8.R0C0
BKT Controller_random revise(22)	0c21f2eb-9c15-b148-93b8-dcb4f50b94d3	ae8e6fc5-8284-6ca7-2f2a-8e40b795f2a6	1/1/1970 2:06	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 2_2_plus_6_2	1/1/1970 2:06	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	4		INCORRECT		Single-KC	JCommTable4.R0C0	AS JCommTable4.R0C0
BKT Controller_random revise(22)	0c21f2eb-9c15-b148-93b8-dcb4f50b94d3	98ba2f51-6ba8-bf67-feb4-5f553f4bd886	1/1/1970 2:06	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 2_2_plus_6_2	1/1/1970 2:06	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	8		CORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
BKT Controller_random revise(22)	0c21f2eb-9c15-b148-93b8-dcb4f50b94d3	2c0afe68-8511-921b-9784-f90bcc7879a2	1/1/1970 2:06	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 2_2_plus_6_2	1/1/1970 2:06	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	2		CORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
BKT Controller_random revise(22)	0c21f2eb-9c15-b148-93b8-dcb4f50b94d3	6db2775f-d4ca-507d-a4d1-f3a9a5a01541	1/1/1970 2:06	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 2_2_plus_6_2	1/1/1970 2:06	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AS done
BKT Controller_random revise(22)	0c21f2eb-9c15-b148-93b8-dcb4f50b94d3	6689db9d-d364-f40b-5b51-063a4829cf83	1/1/1970 2:06	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 10_4_times_5_10	1/1/1970 2:06	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		INCORRECT		Single-KC	JCommTable8.R0C0	M  JCommTable8.R0C0
BKT Controller_random revise(22)	0c21f2eb-9c15-b148-93b8-dcb4f50b94d3	b421b75e-7b2d-9bde-d56b-7628af04c6ee	1/1/1970 2:06	Eastern Standard Time		HINT_MSG	fraction_arithmetic	M 10_4_times_5_10	1/1/1970 2:06	JCommTable6.R0C0				Please enter '10' in the highlighted cell.	HINT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller_random revise(22)	0c21f2eb-9c15-b148-93b8-dcb4f50b94d3	21872753-856d-6227-d035-e3a841ac14a3	1/1/1970 2:07	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 10_4_times_5_10	1/1/1970 2:06	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	50		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller_random revise(22)	0c21f2eb-9c15-b148-93b8-dcb4f50b94d3	b90c5b84-8b8b-5247-3da9-7e946d108a0a	1/1/1970 2:07	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 10_4_times_5_10	1/1/1970 2:06	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	50	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller_random revise(22)	0c21f2eb-9c15-b148-93b8-dcb4f50b94d3	b2d9b6f3-247c-fb84-78ca-105b56c43569	1/1/1970 2:07	Eastern Standard Time		HINT_MSG	fraction_arithmetic	M 10_4_times_5_10	1/1/1970 2:06	JCommTable6.R1C0				Please enter '15' in the highlighted cell.	HINT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
BKT Controller_random revise(22)	0c21f2eb-9c15-b148-93b8-dcb4f50b94d3	c732ceb3-1d06-ca2b-2978-83fcb5a1db9e	1/1/1970 2:07	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 10_4_times_5_10	1/1/1970 2:06	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	40		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
BKT Controller_random revise(22)	0c21f2eb-9c15-b148-93b8-dcb4f50b94d3	f6dfe549-588f-aa5f-1899-9865adebeda3	1/1/1970 2:07	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 10_4_times_5_10	1/1/1970 2:06	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	40	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
BKT Controller_random revise(22)	0c21f2eb-9c15-b148-93b8-dcb4f50b94d3	b0930d36-096b-d256-c165-fd93d7c2519f	1/1/1970 2:07	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 10_4_times_5_10	1/1/1970 2:06	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
BKT Controller_random revise(22)	0c21f2eb-9c15-b148-93b8-dcb4f50b94d3	20954c07-23a0-58b8-78d6-ff0fa52dbff6	1/1/1970 2:07	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 9_2_times_9_1	1/1/1970 2:07	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		INCORRECT		Single-KC	JCommTable8.R0C0	M  JCommTable8.R0C0
BKT Controller_random revise(22)	0c21f2eb-9c15-b148-93b8-dcb4f50b94d3	aaef3efc-5ed6-b303-5a0d-a5fb69e881ef	1/1/1970 2:07	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 9_2_times_9_1	1/1/1970 2:07	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	2		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
BKT Controller_random revise(22)	0c21f2eb-9c15-b148-93b8-dcb4f50b94d3	9271c6aa-8c82-dc48-42a2-d9a90b751262	1/1/1970 2:07	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 9_2_times_9_1	1/1/1970 2:07	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	81		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller_random revise(22)	0c21f2eb-9c15-b148-93b8-dcb4f50b94d3	3c04265c-1016-f8dc-21db-822c0c1210eb	1/1/1970 2:07	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 9_2_times_9_1	1/1/1970 2:07	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
BKT Controller_random revise(23)	e2c61571-b45c-81ff-410f-83a9e1c49af1	06970620-9ccf-8952-ad87-a4b145d288e7	1/1/1970 2:07	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AS 7_8_plus_4_8	1/1/1970 2:07	JCommTable6.R1C0				Please enter '8' in the highlighted cell.	HINT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
BKT Controller_random revise(23)	e2c61571-b45c-81ff-410f-83a9e1c49af1	8f06e58c-3a2b-9e3d-30a1-5275d4186e73	1/1/1970 2:07	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 7_8_plus_4_8	1/1/1970 2:07	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	8		CORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
BKT Controller_random revise(23)	e2c61571-b45c-81ff-410f-83a9e1c49af1	5f9e70d5-ad55-b2ed-0bfd-1aba2990d721	1/1/1970 2:07	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 7_8_plus_4_8	1/1/1970 2:07	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	8	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
BKT Controller_random revise(23)	e2c61571-b45c-81ff-410f-83a9e1c49af1	607df019-9f28-20b8-328b-254fdaa66a51	1/1/1970 2:07	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AS 7_8_plus_4_8	1/1/1970 2:07	JCommTable6.R0C0				Please enter '10' in the highlighted cell.	HINT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
BKT Controller_random revise(23)	e2c61571-b45c-81ff-410f-83a9e1c49af1	6535eb6f-194f-054f-ced8-24fca104de54	1/1/1970 2:07	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 7_8_plus_4_8	1/1/1970 2:07	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	11		CORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
BKT Controller_random revise(23)	e2c61571-b45c-81ff-410f-83a9e1c49af1	64b4914e-d053-4a0d-b34f-e779c66e3bd2	1/1/1970 2:07	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 7_8_plus_4_8	1/1/1970 2:07	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	11	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
BKT Controller_random revise(23)	e2c61571-b45c-81ff-410f-83a9e1c49af1	855e460e-89ee-e2f5-1c04-8da2e58d2eca	1/1/1970 2:07	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AS 7_8_plus_4_8	1/1/1970 2:07	done				You have answered all the questions. Please click on the Done button to proceed to the next problem.	HINT		Single-KC	done	AS done
BKT Controller_random revise(23)	e2c61571-b45c-81ff-410f-83a9e1c49af1	6064e849-ab13-c1bf-6bf3-dbc38c15ce09	1/1/1970 2:07	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 7_8_plus_4_8	1/1/1970 2:07	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AS done
BKT Controller_random revise(23)	e2c61571-b45c-81ff-410f-83a9e1c49af1	75887519-43f5-577a-d3c6-6084ba0533d1	1/1/1970 2:07	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_9_times_10_3	1/1/1970 2:07	done	done	ButtonPressed	-1	"I'm sorry, but you are not done yet. Please continue working."	INCORRECT		Single-KC	done	M  done
BKT Controller_random revise(23)	e2c61571-b45c-81ff-410f-83a9e1c49af1	4c1d43f3-04af-f52e-34b5-1297737cafc0	1/1/1970 2:07	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_9_times_10_3	1/1/1970 2:07	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	13		INCORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller_random revise(23)	e2c61571-b45c-81ff-410f-83a9e1c49af1	50c6c9ad-a592-00a7-3714-64529d23bbe7	1/1/1970 2:07	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_9_times_10_3	1/1/1970 2:07	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	9		INCORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
BKT Controller_random revise(23)	e2c61571-b45c-81ff-410f-83a9e1c49af1	638f04d4-8db8-2e1b-4e25-e27ce8215e0c	1/1/1970 2:07	Eastern Standard Time		HINT_MSG	fraction_arithmetic	M 3_9_times_10_3	1/1/1970 2:07	JCommTable6.R0C0				Please enter '15' in the highlighted cell.	HINT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller_random revise(23)	e2c61571-b45c-81ff-410f-83a9e1c49af1	c7a63a85-3115-4e65-2ef4-dc113f2e13d4	1/1/1970 2:07	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_9_times_10_3	1/1/1970 2:07	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	30		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller_random revise(23)	e2c61571-b45c-81ff-410f-83a9e1c49af1	3ef3778c-ec83-cff4-16aa-dd6def2fff80	1/1/1970 2:07	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_9_times_10_3	1/1/1970 2:07	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	30	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller_random revise(23)	e2c61571-b45c-81ff-410f-83a9e1c49af1	a59a9fe7-9cfa-d06d-0cc9-e919a43c8568	1/1/1970 2:07	Eastern Standard Time		HINT_MSG	fraction_arithmetic	M 3_9_times_10_3	1/1/1970 2:07	JCommTable6.R1C0				Please enter '15' in the highlighted cell.	HINT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
BKT Controller_random revise(23)	e2c61571-b45c-81ff-410f-83a9e1c49af1	adf967d5-65ec-2ac9-15a0-6d042d0e9d0c	1/1/1970 2:07	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_9_times_10_3	1/1/1970 2:07	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	27		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
BKT Controller_random revise(23)	e2c61571-b45c-81ff-410f-83a9e1c49af1	3d5ada7e-313f-5d35-77bc-81076692f55c	1/1/1970 2:07	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_9_times_10_3	1/1/1970 2:07	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	27	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
BKT Controller_random revise(23)	e2c61571-b45c-81ff-410f-83a9e1c49af1	919bd5be-7f41-c3f1-145d-4ebe81e7c270	1/1/1970 2:07	Eastern Standard Time		HINT_MSG	fraction_arithmetic	M 3_9_times_10_3	1/1/1970 2:07	done				You have answered all the questions. Please click on the Done button to proceed to the next problem.	HINT		Single-KC	done	M  done
BKT Controller_random revise(23)	e2c61571-b45c-81ff-410f-83a9e1c49af1	0ef88447-6521-b131-2336-8d9305187a69	1/1/1970 2:07	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_9_times_10_3	1/1/1970 2:07	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
BKT Controller_random revise(23)	e2c61571-b45c-81ff-410f-83a9e1c49af1	2e9a355e-09a5-a613-eb65-4aa704fb99f5	1/1/1970 2:07	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 6_2_plus_6_2	1/1/1970 2:07	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	12		CORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
BKT Controller_random revise(23)	e2c61571-b45c-81ff-410f-83a9e1c49af1	c81d532c-fdca-37c3-1c1c-8dc6ab353144	1/1/1970 2:08	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 6_2_plus_6_2	1/1/1970 2:07	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	12		INCORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
BKT Controller_random revise(23)	e2c61571-b45c-81ff-410f-83a9e1c49af1	a3feb25a-400d-f2e4-8c38-e458ad6369be	1/1/1970 2:08	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 6_2_plus_6_2	1/1/1970 2:07	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	2		CORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
BKT Controller_random revise(23)	e2c61571-b45c-81ff-410f-83a9e1c49af1	aaf20bfe-7bb1-3d63-610e-857c7fb63be7	1/1/1970 2:08	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 6_2_plus_6_2	1/1/1970 2:07	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AS done
BKT Controller_random revise(23)	e2c61571-b45c-81ff-410f-83a9e1c49af1	4bcc1385-b2a2-3392-5348-61a0ed125ee4	1/1/1970 2:08	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 9_7_plus_1_7	1/1/1970 2:08	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	7		INCORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
BKT Controller_random revise(23)	e2c61571-b45c-81ff-410f-83a9e1c49af1	abe6e7bf-75ad-3345-039b-4159f410d3db	1/1/1970 2:08	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 9_7_plus_1_7	1/1/1970 2:08	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	7		CORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
BKT Controller_random revise(23)	e2c61571-b45c-81ff-410f-83a9e1c49af1	6e15ea5d-9c33-ae78-79bd-8b76edbdf6d1	1/1/1970 2:08	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 9_7_plus_1_7	1/1/1970 2:08	done	done	ButtonPressed	-1	"I'm sorry, but you are not done yet. Please continue working."	INCORRECT		Single-KC	done	AS done
BKT Controller_random revise(23)	e2c61571-b45c-81ff-410f-83a9e1c49af1	812d861d-b804-eeda-8b4d-e37518163bcd	1/1/1970 2:08	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 9_7_plus_1_7	1/1/1970 2:08	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	10		CORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
BKT Controller_random revise(23)	e2c61571-b45c-81ff-410f-83a9e1c49af1	ca88d1c7-58ef-6493-5381-9b3bd49d6570	1/1/1970 2:08	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 9_7_plus_1_7	1/1/1970 2:08	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	10	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
BKT Controller_random revise(23)	e2c61571-b45c-81ff-410f-83a9e1c49af1	590d603b-7ea9-f1b7-0b0c-2274b4d3f639	1/1/1970 2:08	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 9_7_plus_1_7	1/1/1970 2:08	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AS done
BKT Controller_random revise(23)	e2c61571-b45c-81ff-410f-83a9e1c49af1	d16a2d15-75ee-1289-5b93-fa7b6af8e009	1/1/1970 2:08	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 7_7_times_1_8	1/1/1970 2:08	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	7		INCORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
BKT Controller_random revise(23)	e2c61571-b45c-81ff-410f-83a9e1c49af1	768f9de1-8e71-33ae-7672-666e27229a93	1/1/1970 2:08	Eastern Standard Time		HINT_MSG	fraction_arithmetic	M 7_7_times_1_8	1/1/1970 2:08	JCommTable6.R0C0				Please enter '15' in the highlighted cell.	HINT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller_random revise(23)	e2c61571-b45c-81ff-410f-83a9e1c49af1	465aedb5-d097-8da2-d0c3-5094ead9e439	1/1/1970 2:08	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 7_7_times_1_8	1/1/1970 2:08	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	7		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller_random revise(23)	e2c61571-b45c-81ff-410f-83a9e1c49af1	157e46b1-6546-463a-2fac-0d88f62533e6	1/1/1970 2:08	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 7_7_times_1_8	1/1/1970 2:08	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	7	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller_random revise(23)	e2c61571-b45c-81ff-410f-83a9e1c49af1	b9becc0b-1c7f-4643-545b-e512a2d210a2	1/1/1970 2:08	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 7_7_times_1_8	1/1/1970 2:08	done	done	ButtonPressed	-1	"I'm sorry, but you are not done yet. Please continue working."	INCORRECT		Single-KC	done	M  done
BKT Controller_random revise(23)	e2c61571-b45c-81ff-410f-83a9e1c49af1	7315bf87-86de-23c5-ac6a-b8a47f72199a	1/1/1970 2:08	Eastern Standard Time		HINT_MSG	fraction_arithmetic	M 7_7_times_1_8	1/1/1970 2:08	JCommTable6.R1C0				Please enter '15' in the highlighted cell.	HINT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
BKT Controller_random revise(23)	e2c61571-b45c-81ff-410f-83a9e1c49af1	bae440d7-620e-1f8b-2a39-43fd36ec128c	1/1/1970 2:08	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 7_7_times_1_8	1/1/1970 2:08	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	56		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
BKT Controller_random revise(23)	e2c61571-b45c-81ff-410f-83a9e1c49af1	bff1e4e7-e634-d22a-04fe-98c3833846e4	1/1/1970 2:08	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 7_7_times_1_8	1/1/1970 2:08	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	56	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
BKT Controller_random revise(23)	e2c61571-b45c-81ff-410f-83a9e1c49af1	32947e1b-eacb-6d52-5036-373eabb8a90b	1/1/1970 2:08	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 7_7_times_1_8	1/1/1970 2:08	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
BKT Controller_random revise(23)	e2c61571-b45c-81ff-410f-83a9e1c49af1	6992fc15-25c4-a4ec-24ad-10216820a2ef	1/1/1970 2:08	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 6_1_plus_9_1	1/1/1970 2:08	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	15		CORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
BKT Controller_random revise(23)	e2c61571-b45c-81ff-410f-83a9e1c49af1	f77d2508-b586-0448-11b9-525d7c00e548	1/1/1970 2:08	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 6_1_plus_9_1	1/1/1970 2:08	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	1		CORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
BKT Controller_random revise(23)	e2c61571-b45c-81ff-410f-83a9e1c49af1	be014768-086b-0f14-9af8-6b39b43148d3	1/1/1970 2:08	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 6_1_plus_9_1	1/1/1970 2:08	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AS done
BKT Controller_random revise(23)	e2c61571-b45c-81ff-410f-83a9e1c49af1	e0b1bb3d-5365-4024-445b-76b3f7d12916	1/1/1970 2:08	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_5_plus_3_10	1/1/1970 2:08	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	9		INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_random revise(23)	e2c61571-b45c-81ff-410f-83a9e1c49af1	c856d0f0-bf80-6b11-dbaa-6bfd7289f870	1/1/1970 2:08	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_5_plus_3_10	1/1/1970 2:08	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	30		INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_random revise(23)	e2c61571-b45c-81ff-410f-83a9e1c49af1	ada74a42-f039-3d46-f735-b45098898efe	1/1/1970 2:08	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_5_plus_3_10	1/1/1970 2:08	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	5		INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
