	Row	Anon Student Id	Problem Name	Problem View	Step Name	Step Start Time	First Transaction Time	Correct Transaction Time	Step End Time	First Attempt	Incorrects	Corrects	Hints	KC (Selected)	Opportunity (Selected)	KC (Single-KC)	Opportunity (Single-KC)	KC (ptype_selection)	Opportunity (ptype_selection)	Prediction
20532	81	Random Controller(27)	AS 5_4_plus_1_4	1	JCommTable6.R1C0	1/1/1970 11:47	1/1/1970 11:47	1/1/1970 11:47	1/1/1970 11:47	correct	0	1	0	JCommTable6.R1C0	22	Single-KC	81	AS JCommTable6.R1C0	7	0.7361843846880749
20533	82	Random Controller(27)	AS 5_4_plus_1_4	1	JCommTable6.R0C0	1/1/1970 11:47	1/1/1970 11:47		1/1/1970 11:47	incorrect	1	0	0	JCommTable6.R0C0	23	Single-KC	82	AS JCommTable6.R0C0	7	0.7944407682936172
20534	83	Random Controller(27)	AS 5_4_plus_1_4	1	JCommTable8.R0C0	1/1/1970 11:47	1/1/1970 11:47		1/1/1970 11:47	incorrect	1	0	0	JCommTable8.R0C0	6	Single-KC	83	AS JCommTable8.R0C0	1	1.1381867945361836e-61
20535	84	Random Controller(27)	AS 5_4_plus_1_4	1	JCommTable6.R0C0	1/1/1970 11:47	1/1/1970 11:47	1/1/1970 11:47	1/1/1970 11:47	correct	0	1	0	JCommTable6.R0C0	24	Single-KC	84	AS JCommTable6.R0C0	8	0.81018780659655
20536	85	Random Controller(27)	AS 5_4_plus_1_4	1	done	1/1/1970 11:47	1/1/1970 11:47	1/1/1970 11:47	1/1/1970 11:47	correct	0	1	0	done	19	Single-KC	85	AS done	8	0.9857098641970962
20537	86	Random Controller(27)	M 1_10_times_9_4	1	JCommTable6.R1C0	1/1/1970 11:47	1/1/1970 11:47	1/1/1970 11:47	1/1/1970 11:47	incorrect	1	1	0	JCommTable6.R1C0	23	Single-KC	86	M  JCommTable6.R1C0	8	0.8477556648547745
20538	87	Random Controller(27)	M 1_10_times_9_4	1	JCommTable6.R0C0	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	correct	0	1	0	JCommTable6.R0C0	25	Single-KC	87	M  JCommTable6.R0C0	11	0.8369707106597227
20539	88	Random Controller(27)	M 1_10_times_9_4	1	done	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	correct	0	1	0	done	20	Single-KC	88	M  done	9	0.9995204292706749
20540	89	Random Controller(27)	M 7_3_times_2_4	1	JCommTable6.R1C0	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	correct	0	1	0	JCommTable6.R1C0	24	Single-KC	89	M  JCommTable6.R1C0	9	0.8708129346211039
20541	90	Random Controller(27)	M 7_3_times_2_4	1	JCommTable6.R0C0	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	correct	0	1	0	JCommTable6.R0C0	26	Single-KC	90	M  JCommTable6.R0C0	12	0.8556430504226181
20542	91	Random Controller(27)	M 7_3_times_2_4	1	done	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	correct	0	1	0	done	21	Single-KC	91	M  done	10	0.9998220674657025
20543	92	Random Controller(27)	M 1_6_times_6_2	1	JCommTable6.R1C0	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	correct	0	1	0	JCommTable6.R1C0	25	Single-KC	92	M  JCommTable6.R1C0	10	0.8908278937579085
20544	93	Random Controller(27)	M 1_6_times_6_2	1	JCommTable6.R0C0	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	correct	0	1	0	JCommTable6.R0C0	27	Single-KC	93	M  JCommTable6.R0C0	13	0.8725025579152281
20545	94	Random Controller(27)	M 1_6_times_6_2	1	done	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	correct	0	1	0	done	22	Single-KC	94	M  done	11	0.9999339951826569
20546	95	Random Controller(27)	M 5_5_times_6_8	1	JCommTable6.R1C0	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	correct	0	1	0	JCommTable6.R1C0	26	Single-KC	95	M  JCommTable6.R1C0	11	0.908069294547024
20547	96	Random Controller(27)	M 5_5_times_6_8	1	JCommTable6.R0C0	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	correct	0	1	0	JCommTable6.R0C0	28	Single-KC	96	M  JCommTable6.R0C0	14	0.8876515758129659
20548	97	Random Controller(27)	M 5_5_times_6_8	1	done	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	correct	0	1	0	done	23	Single-KC	97	M  done	12	0.9999755169612115
20549	98	Random Controller(27)	M 6_7_times_5_1	1	JCommTable6.R1C0	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	correct	0	1	0	JCommTable6.R1C0	27	Single-KC	98	M  JCommTable6.R1C0	12	0.9228236822612494
20550	99	Random Controller(27)	M 6_7_times_5_1	1	JCommTable6.R0C0	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	correct	0	1	0	JCommTable6.R0C0	29	Single-KC	99	M  JCommTable6.R0C0	15	0.9012044305016277
20551	100	Random Controller(27)	M 6_7_times_5_1	1	done	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	correct	0	1	0	done	24	Single-KC	100	M  done	13	0.9999909187911598
20552	101	Random Controller(27)	M 3_9_times_5_8	1	JCommTable6.R1C0	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	correct	0	1	0	JCommTable6.R1C0	28	Single-KC	101	M  JCommTable6.R1C0	13	0.9353785847434221
20553	102	Random Controller(27)	M 3_9_times_5_8	1	JCommTable6.R0C0	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	correct	0	1	0	JCommTable6.R0C0	30	Single-KC	102	M  JCommTable6.R0C0	16	0.9132820930134354
20554	103	Random Controller(27)	M 3_9_times_5_8	1	done	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	correct	0	1	0	done	25	Single-KC	103	M  done	14	0.999996631645456
20555	104	Random Controller(27)	AS 2_1_plus_5_1	1	JCommTable6.R1C0	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	correct	0	1	0	JCommTable6.R1C0	29	Single-KC	104	AS JCommTable6.R1C0	8	0.7527158876947802
20556	105	Random Controller(27)	AS 2_1_plus_5_1	1	JCommTable6.R0C0	1/1/1970 11:48	1/1/1970 11:48		1/1/1970 11:48	incorrect	1	0	0	JCommTable6.R0C0	31	Single-KC	105	AS JCommTable6.R0C0	9	0.8249942664494272
20557	106	Random Controller(27)	AS 2_1_plus_5_1	1	JCommTable4.R1C0	1/1/1970 11:48	1/1/1970 11:48		1/1/1970 11:48	incorrect	1	0	0	JCommTable4.R1C0	6	Single-KC	106	AS JCommTable4.R1C0	3	2.21540389613189e-16
20558	107	Random Controller(27)	AS 2_1_plus_5_1	1	JCommTable6.R0C0	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	correct	0	1	0	JCommTable6.R0C0	32	Single-KC	107	AS JCommTable6.R0C0	10	0.8388754324663522
20559	108	Random Controller(27)	AS 2_1_plus_5_1	1	done	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	correct	0	1	0	done	26	Single-KC	108	AS done	9	0.9908046428792882
20560	109	Random Controller(27)	AS 6_9_plus_10_9	1	JCommTable6.R1C0	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	1/1/1970 11:48	correct	0	1	0	JCommTable6.R1C0	30	Single-KC	109	AS JCommTable6.R1C0	9	0.7685371763577831
20561	110	Random Controller(27)	AS 6_9_plus_10_9	1	JCommTable6.R0C0	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	correct	0	1	0	JCommTable6.R0C0	33	Single-KC	110	AS JCommTable6.R0C0	11	0.8518532828012957
20562	111	Random Controller(27)	AS 6_9_plus_10_9	1	done	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	correct	0	1	0	done	27	Single-KC	111	AS done	10	0.9940938933119409
20563	112	Random Controller(27)	AD 10_3_plus_1_10	1	JCommTable8.R0C0	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	correct	0	1	0	JCommTable8.R0C0	7	Single-KC	112	AD JCommTable8.R0C0	4	0.8694319358841908
20564	113	Random Controller(27)	AD 10_3_plus_1_10	1	JCommTable4.R1C0	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	correct	0	1	0	JCommTable4.R1C0	7	Single-KC	113	AD JCommTable4.R1C0	4	0.6704163853954751
20565	114	Random Controller(27)	AD 10_3_plus_1_10	1	JCommTable4.R0C0	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	correct	0	1	0	JCommTable4.R0C0	4	Single-KC	114	AD JCommTable4.R0C0	4	0.6071002336121624
20566	115	Random Controller(27)	AD 10_3_plus_1_10	1	JCommTable5.R1C0	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	correct	0	1	0	JCommTable5.R1C0	4	Single-KC	115	AD JCommTable5.R1C0	4	0.681973479679774
20567	116	Random Controller(27)	AD 10_3_plus_1_10	1	JCommTable5.R0C0	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	correct	0	1	0	JCommTable5.R0C0	4	Single-KC	116	AD JCommTable5.R0C0	4	0.5525236507343919
20568	117	Random Controller(27)	AD 10_3_plus_1_10	1	JCommTable6.R1C0	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	correct	0	1	0	JCommTable6.R1C0	31	Single-KC	117	AD JCommTable6.R1C0	9	0.5313788100524384
20569	118	Random Controller(27)	AD 10_3_plus_1_10	1	JCommTable6.R0C0	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	correct	0	1	0	JCommTable6.R0C0	34	Single-KC	118	AD JCommTable6.R0C0	7	0.5587155566422137
20570	119	Random Controller(27)	AD 10_3_plus_1_10	1	done	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	correct	0	1	0	done	28	Single-KC	119	AD done	4	0.8004220098439075
20571	120	Random Controller(27)	M 6_2_times_4_4	1	JCommTable6.R1C0	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	correct	0	1	0	JCommTable6.R1C0	32	Single-KC	120	M  JCommTable6.R1C0	14	0.9460105689097946
20572	121	Random Controller(27)	M 6_2_times_4_4	1	JCommTable6.R0C0	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	correct	0	1	0	JCommTable6.R0C0	35	Single-KC	121	M  JCommTable6.R0C0	17	0.9240077743794259
20573	122	Random Controller(27)	M 6_2_times_4_4	1	done	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	correct	0	1	0	done	29	Single-KC	122	M  done	15	0.9999987506320187
20574	123	Random Controller(27)	M 7_7_times_9_7	1	JCommTable6.R1C0	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	correct	0	1	0	JCommTable6.R1C0	33	Single-KC	123	M  JCommTable6.R1C0	15	0.9549774984550884
20575	124	Random Controller(27)	M 7_7_times_9_7	1	JCommTable6.R0C0	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	correct	0	1	0	JCommTable6.R0C0	36	Single-KC	124	M  JCommTable6.R0C0	18	0.9335034433622665
20576	125	Random Controller(27)	M 7_7_times_9_7	1	done	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	correct	0	1	0	done	30	Single-KC	125	M  done	16	0.9999995365932379
20577	126	Random Controller(27)	AS 2_6_plus_4_6	1	JCommTable6.R1C0	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	hint	0	1	1	JCommTable6.R1C0	34	Single-KC	126	AS JCommTable6.R1C0	10	0.7836371795564908
20578	127	Random Controller(27)	AS 2_6_plus_4_6	1	JCommTable6.R0C0	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	correct	0	1	0	JCommTable6.R0C0	37	Single-KC	127	AS JCommTable6.R0C0	12	0.8639553490362727
20579	128	Random Controller(27)	AS 2_6_plus_4_6	1	done	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	correct	0	1	0	done	31	Single-KC	128	AS done	11	0.996211052811798
20580	129	Random Controller(27)	AD 5_9_plus_8_3	1	JCommTable8.R0C0	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	correct	0	1	0	JCommTable8.R0C0	8	Single-KC	129	AD JCommTable8.R0C0	5	0.8767412208201145
20581	130	Random Controller(27)	AD 5_9_plus_8_3	1	JCommTable4.R1C0	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	correct	0	1	0	JCommTable4.R1C0	8	Single-KC	130	AD JCommTable4.R1C0	5	0.6993946686206838
20582	131	Random Controller(27)	AD 5_9_plus_8_3	1	JCommTable4.R0C0	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	correct	0	1	0	JCommTable4.R0C0	5	Single-KC	131	AD JCommTable4.R0C0	5	0.6396126197410904
20583	132	Random Controller(27)	AD 5_9_plus_8_3	1	JCommTable5.R1C0	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	correct	0	1	0	JCommTable5.R1C0	5	Single-KC	132	AD JCommTable5.R1C0	5	0.7011579745329101
20584	133	Random Controller(27)	AD 5_9_plus_8_3	1	JCommTable5.R0C0	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	correct	0	1	0	JCommTable5.R0C0	5	Single-KC	133	AD JCommTable5.R0C0	5	0.5779526694352557
20585	134	Random Controller(27)	AD 5_9_plus_8_3	1	JCommTable6.R1C0	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	1/1/1970 11:49	correct	0	1	0	JCommTable6.R1C0	35	Single-KC	134	AD JCommTable6.R1C0	10	0.5433001210580857
20586	135	Random Controller(27)	AD 5_9_plus_8_3	1	JCommTable6.R0C0	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	correct	0	1	0	JCommTable6.R0C0	38	Single-KC	135	AD JCommTable6.R0C0	8	0.5729209425251122
20587	136	Random Controller(27)	AD 5_9_plus_8_3	1	done	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	correct	0	1	0	done	32	Single-KC	136	AD done	5	0.8713938549617267
20588	137	Random Controller(27)	AS 4_9_plus_3_9	1	JCommTable6.R0C0	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	correct	0	1	0	JCommTable6.R0C0	39	Single-KC	137	AS JCommTable6.R0C0	13	0.8752136209597876
20589	138	Random Controller(27)	AS 4_9_plus_3_9	1	JCommTable6.R1C0	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	correct	0	1	0	JCommTable6.R1C0	36	Single-KC	138	AS JCommTable6.R1C0	11	0.7980110018939613
20590	139	Random Controller(27)	AS 4_9_plus_3_9	1	done	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	correct	0	1	0	done	33	Single-KC	139	AS done	12	0.9975711293772246
20591	140	Random Controller(27)	M 5_9_times_1_7	1	JCommTable6.R1C0	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	correct	0	1	0	JCommTable6.R1C0	37	Single-KC	140	M  JCommTable6.R1C0	16	0.9625141530755218
20592	141	Random Controller(27)	M 5_9_times_1_7	1	JCommTable6.R0C0	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	correct	0	1	0	JCommTable6.R0C0	40	Single-KC	141	M  JCommTable6.R0C0	19	0.9418871974144203
20593	142	Random Controller(27)	M 5_9_times_1_7	1	done	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	correct	0	1	0	done	34	Single-KC	142	M  done	17	0.9999998281165166
20594	143	Random Controller(27)	AD 4_6_plus_1_5	1	JCommTable8.R0C0	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	correct	0	1	0	JCommTable8.R0C0	9	Single-KC	143	AD JCommTable8.R0C0	6	0.8836960630656714
20595	144	Random Controller(27)	AD 4_6_plus_1_5	1	JCommTable6.R1C0	1/1/1970 11:50	1/1/1970 11:50		1/1/1970 11:50	incorrect	1	0	0	JCommTable6.R1C0	38	Single-KC	144	AD JCommTable6.R1C0	11	0.5551720359025796
20596	145	Random Controller(27)	AD 4_6_plus_1_5	1	JCommTable4.R1C0	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	hint	0	1	1	JCommTable4.R1C0	9	Single-KC	145	AD JCommTable4.R1C0	6	0.7268631108115157
20597	146	Random Controller(27)	AD 4_6_plus_1_5	1	JCommTable4.R0C0	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	correct	0	1	0	JCommTable4.R0C0	6	Single-KC	146	AD JCommTable4.R0C0	6	0.6708930650530975
20598	147	Random Controller(27)	AD 4_6_plus_1_5	1	JCommTable5.R1C0	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	correct	0	1	0	JCommTable5.R1C0	6	Single-KC	147	AD JCommTable5.R1C0	6	0.7196609145407332
20599	148	Random Controller(27)	AD 4_6_plus_1_5	1	JCommTable5.R0C0	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	correct	0	1	0	JCommTable5.R0C0	6	Single-KC	148	AD JCommTable5.R0C0	6	0.6029749968570474
20600	149	Random Controller(27)	AD 4_6_plus_1_5	1	JCommTable6.R1C0	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	correct	0	1	0	JCommTable6.R1C0	39	Single-KC	149	AD JCommTable6.R1C0	12	0.5669813076485509
20601	150	Random Controller(27)	AD 4_6_plus_1_5	1	JCommTable6.R0C0	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	correct	0	1	0	JCommTable6.R0C0	41	Single-KC	150	AD JCommTable6.R0C0	9	0.587007060486086
20602	151	Random Controller(27)	AD 4_6_plus_1_5	1	done	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	correct	0	1	0	done	35	Single-KC	151	AD done	6	0.9196606290203385
20603	152	Random Controller(27)	AD 3_7_plus_4_9	1	JCommTable8.R0C0	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	correct	0	1	0	JCommTable8.R0C0	10	Single-KC	152	AD JCommTable8.R0C0	7	0.8903075780623835
20604	153	Random Controller(27)	AD 3_7_plus_4_9	1	JCommTable4.R1C0	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	correct	0	1	0	JCommTable4.R1C0	10	Single-KC	153	AD JCommTable4.R1C0	7	0.75270904391677
20605	154	Random Controller(27)	AD 3_7_plus_4_9	1	JCommTable4.R0C0	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	correct	0	1	0	JCommTable4.R0C0	7	Single-KC	154	AD JCommTable4.R0C0	7	0.7007288222830443
20606	155	Random Controller(27)	AD 3_7_plus_4_9	1	JCommTable5.R1C0	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	correct	0	1	0	JCommTable5.R1C0	7	Single-KC	155	AD JCommTable5.R1C0	7	0.7374472200629666
20607	156	Random Controller(27)	AD 3_7_plus_4_9	1	JCommTable5.R0C0	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	correct	0	1	0	JCommTable5.R0C0	7	Single-KC	156	AD JCommTable5.R0C0	7	0.6274700332138009
20608	157	Random Controller(27)	AD 3_7_plus_4_9	1	JCommTable6.R1C0	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	correct	0	1	0	JCommTable6.R1C0	40	Single-KC	157	AD JCommTable6.R1C0	13	0.5787149718725133
20609	158	Random Controller(27)	AD 3_7_plus_4_9	1	JCommTable6.R0C0	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	correct	0	1	0	JCommTable6.R0C0	42	Single-KC	158	AD JCommTable6.R0C0	10	0.6009521807160296
20610	159	Random Controller(27)	AD 3_7_plus_4_9	1	done	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	1/1/1970 11:50	correct	0	1	0	done	36	Single-KC	159	AD done	7	0.9508346174844718
20611	160	Random Controller(27)	AS 3_8_plus_8_8	1	JCommTable6.R0C0	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	correct	0	1	0	JCommTable6.R0C0	43	Single-KC	160	AS JCommTable6.R0C0	14	0.8856635209805828
20612	161	Random Controller(27)	AS 3_8_plus_8_8	1	JCommTable6.R1C0	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	correct	0	1	0	JCommTable6.R1C0	41	Single-KC	161	AS JCommTable6.R1C0	12	0.8116594196739643
20613	162	Random Controller(27)	AS 3_8_plus_8_8	1	done	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	correct	0	1	0	done	37	Single-KC	162	AS done	13	0.998443756930598
20614	163	Random Controller(27)	M 1_7_times_5_1	1	JCommTable6.R1C0	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	correct	0	1	0	JCommTable6.R1C0	42	Single-KC	163	M  JCommTable6.R1C0	17	0.9688303685679914
20615	164	Random Controller(27)	M 1_7_times_5_1	1	JCommTable6.R0C0	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	correct	0	1	0	JCommTable6.R0C0	44	Single-KC	164	M  JCommTable6.R0C0	20	0.9492713844474086
20616	165	Random Controller(27)	M 1_7_times_5_1	1	done	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	correct	0	1	0	done	38	Single-KC	165	M  done	18	0.9999999362462336
20617	166	Random Controller(27)	AD 9_6_plus_9_2	1	JCommTable8.R0C0	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	correct	0	1	0	JCommTable8.R0C0	11	Single-KC	166	AD JCommTable8.R0C0	8	0.8965872315012478
20618	167	Random Controller(27)	AD 9_6_plus_9_2	1	JCommTable4.R1C0	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	correct	0	1	0	JCommTable4.R1C0	11	Single-KC	167	AD JCommTable4.R1C0	8	0.7768600797133226
20619	168	Random Controller(27)	AD 9_6_plus_9_2	1	JCommTable4.R0C0	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	correct	0	1	0	JCommTable4.R0C0	8	Single-KC	168	AD JCommTable4.R0C0	8	0.7289525383844327
20620	169	Random Controller(27)	AD 9_6_plus_9_2	1	JCommTable5.R1C0	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	correct	0	1	0	JCommTable5.R1C0	8	Single-KC	169	AD JCommTable5.R1C0	8	0.7544900331561215
20621	170	Random Controller(27)	AD 9_6_plus_9_2	1	JCommTable5.R0C0	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	correct	0	1	0	JCommTable5.R0C0	8	Single-KC	170	AD JCommTable5.R0C0	8	0.6513277019683796
20622	171	Random Controller(27)	AD 9_6_plus_9_2	1	JCommTable6.R1C0	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	correct	0	1	0	JCommTable6.R1C0	43	Single-KC	171	AD JCommTable6.R1C0	14	0.5903604021322375
20623	172	Random Controller(27)	AD 9_6_plus_9_2	1	JCommTable6.R0C0	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	correct	0	1	0	JCommTable6.R0C0	45	Single-KC	172	AD JCommTable6.R0C0	11	0.6147354720608154
20624	173	Random Controller(27)	AD 9_6_plus_9_2	1	done	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	correct	0	1	0	done	39	Single-KC	173	AD done	8	0.9703028117227842
20625	174	Random Controller(27)	AD 5_1_plus_3_6	1	JCommTable6.R1C0	1/1/1970 11:51	1/1/1970 11:51		1/1/1970 11:51	incorrect	1	0	0	JCommTable6.R1C0	44	Single-KC	174	AD JCommTable6.R1C0	15	0.6019053622592652
20626	175	Random Controller(27)	AD 5_1_plus_3_6	1	JCommTable8.R0C0	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	correct	0	1	0	JCommTable8.R0C0	12	Single-KC	175	AD JCommTable8.R0C0	9	0.9025467389601027
20627	176	Random Controller(27)	AD 5_1_plus_3_6	1	JCommTable6.R0C0	1/1/1970 11:51	1/1/1970 11:51		1/1/1970 11:51	incorrect	1	0	0	JCommTable6.R0C0	46	Single-KC	176	AD JCommTable6.R0C0	12	0.6283371178397581
20628	177	Random Controller(27)	AD 5_1_plus_3_6	1	JCommTable4.R1C0	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	correct	0	1	0	JCommTable4.R1C0	12	Single-KC	177	AD JCommTable4.R1C0	9	0.7992814276531491
20629	178	Random Controller(27)	AD 5_1_plus_3_6	1	JCommTable4.R0C0	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	correct	0	1	0	JCommTable4.R0C0	9	Single-KC	178	AD JCommTable4.R0C0	9	0.7554434784743632
20630	179	Random Controller(27)	AD 5_1_plus_3_6	1	JCommTable5.R1C0	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	correct	0	1	0	JCommTable5.R1C0	9	Single-KC	179	AD JCommTable5.R1C0	9	0.7707704429740609
20631	180	Random Controller(27)	AD 5_1_plus_3_6	1	JCommTable5.R0C0	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	correct	0	1	0	JCommTable5.R0C0	9	Single-KC	180	AD JCommTable5.R0C0	9	0.6744501901712948
20632	181	Random Controller(27)	AD 5_1_plus_3_6	1	JCommTable6.R1C0	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	correct	0	1	0	JCommTable6.R1C0	45	Single-KC	181	AD JCommTable6.R1C0	16	0.6133380550384298
20633	182	Random Controller(27)	AD 5_1_plus_3_6	1	JCommTable6.R0C0	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	correct	0	1	0	JCommTable6.R0C0	47	Single-KC	182	AD JCommTable6.R0C0	13	0.6417384184921923
20634	183	Random Controller(27)	AD 5_1_plus_3_6	1	done	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	1/1/1970 11:51	correct	0	1	0	done	40	Single-KC	183	AD done	9	0.9822063765093675
