Row	Anon Student Id	Problem Name	Problem View	Step Name	Step Start Time	First Transaction Time	Correct Transaction Time	Step End Time	First Attempt	Incorrects	Corrects	Hints	KC (ptype_selection)	Opportunity (ptype_selection)	KC (Single-KC)	Opportunity (Single-KC)	KC (Selected)	Opportunity (Selected)
10	BKT Controller(24)	M 3_10_times_4_5	1	3	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	hint	0	1	1	M  JCommTable6.R1C0	1	Single-KC	10	JCommTable6.R1C0	2
11	BKT Controller(24)	M 3_10_times_4_5	1	5	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	hint	0	1	1	M  done	1	Single-KC	11	done	2
12	BKT Controller(24)	M 1_3_times_1_6	1	1	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	correct	0	1	0	M  JCommTable6.R0C0	1	Single-KC	12	JCommTable6.R0C0	2
13	BKT Controller(24)	M 1_3_times_1_6	1	3	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	incorrect	3	1	1	M  JCommTable4.R1C0	2	Single-KC	13	JCommTable4.R1C0	3
14	BKT Controller(24)	M 1_3_times_1_6	1	5	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	incorrect	1	1	0	M  JCommTable5.R1C0	1	Single-KC	14	JCommTable5.R1C0	2
15	BKT Controller(24)	AD 7_8_plus_1_3	2	1	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	incorrect	1	1	0	AD JCommTable6.R0C0	2	Single-KC	15	JCommTable6.R0C0	3
16	BKT Controller(24)	AD 7_8_plus_1_3	2	3	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	correct	0	1	0	AD JCommTable4.R1C0	2	Single-KC	16	JCommTable4.R1C0	4
17	BKT Controller(24)	AD 7_8_plus_1_3	2	7	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	correct	0	1	0	AD JCommTable4.R0C0	2	Single-KC	17	JCommTable4.R0C0	2
18	BKT Controller(24)	AD 7_8_plus_1_3	2	9	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	incorrect	1	1	0	AD JCommTable6.R1C0	2	Single-KC	18	JCommTable6.R1C0	3
19	BKT Controller(24)	AD 7_8_plus_1_3	2	15	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	correct	0	1	0	AD JCommTable5.R0C0	2	Single-KC	19	JCommTable5.R0C0	2
20	BKT Controller(24)	AD 7_8_plus_1_3	2	17	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	correct	0	1	0	AD JCommTable6.R1C0	3	Single-KC	20	JCommTable6.R1C0	4
21	BKT Controller(24)	AD 7_8_plus_1_3	2	19	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	incorrect	1	1	0	AD done	2	Single-KC	21	done	3
22	BKT Controller(24)	AD 7_8_plus_1_3	2	25	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	correct	0	1	0	AD done	3	Single-KC	22	done	4
23	BKT Controller(24)	AD 5_3_plus_9_8	1	1	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	correct	0	1	0	AD JCommTable8.R0C0	2	Single-KC	23	JCommTable8.R0C0	2
24	BKT Controller(24)	AD 5_3_plus_9_8	1	3	1/1/1970 2:03	1/1/1970 2:03	1/1/1970 2:03	1/1/1970 2:03	incorrect	3	1	1	AD JCommTable6.R0C0	3	Single-KC	24	JCommTable6.R0C0	4
25	BKT Controller(24)	AD 5_3_plus_9_8	1	7	1/1/1970 2:03	1/1/1970 2:03	1/1/1970 2:03	1/1/1970 2:03	correct	0	1	0	AD JCommTable4.R0C0	3	Single-KC	25	JCommTable4.R0C0	3
26	BKT Controller(24)	AD 5_3_plus_9_8	1	9	1/1/1970 2:03	1/1/1970 2:03	1/1/1970 2:03	1/1/1970 2:03	hint	0	1	1	AD JCommTable5.R1C0	2	Single-KC	26	JCommTable5.R1C0	3
27	BKT Controller(24)	AD 5_3_plus_9_8	1	15	1/1/1970 2:03	1/1/1970 2:03	1/1/1970 2:03	1/1/1970 2:03	incorrect	3	1	1	AD JCommTable5.R0C0	3	Single-KC	27	JCommTable5.R0C0	3
28	BKT Controller(24)	AD 5_3_plus_9_8	1	17	1/1/1970 2:03	1/1/1970 2:03	1/1/1970 2:03	1/1/1970 2:03	hint	0	1	1	AD JCommTable6.R1C0	4	Single-KC	28	JCommTable6.R1C0	5
29	BKT Controller(24)	AD 5_3_plus_9_8	1	19	1/1/1970 2:03	1/1/1970 2:03	1/1/1970 2:03	1/1/1970 2:03	hint	0	1	1	AD JCommTable6.R0C0	4	Single-KC	29	JCommTable6.R0C0	5
30	BKT Controller(24)	AD 5_3_plus_9_8	1	25	1/1/1970 2:03	1/1/1970 2:03	1/1/1970 2:03	1/1/1970 2:03	correct	0	1	0	AD done	4	Single-KC	30	done	5
31	BKT Controller(24)	M 9_8_times_5_3	1	1	1/1/1970 2:03	1/1/1970 2:03	1/1/1970 2:03	1/1/1970 2:03	incorrect	1	1	0	M  JCommTable5.R1C0	2	Single-KC	31	JCommTable5.R1C0	4
32	BKT Controller(24)	M 9_8_times_5_3	1	3	1/1/1970 2:03	1/1/1970 2:03	1/1/1970 2:03	1/1/1970 2:03	incorrect	3	1	1	M  JCommTable4.R1C0	3	Single-KC	32	JCommTable4.R1C0	5
33	BKT Controller(24)	M 9_8_times_5_3	1	5	1/1/1970 2:03	1/1/1970 2:03	1/1/1970 2:03	1/1/1970 2:03	incorrect	1	1	0	M  JCommTable5.R1C0	3	Single-KC	33	JCommTable5.R1C0	5
34	BKT Controller(24)	AS 2_5_plus_4_5	1	1	1/1/1970 2:03	1/1/1970 2:03	1/1/1970 2:04	1/1/1970 2:04	incorrect	3	1	1	AS JCommTable8.R0C0	1	Single-KC	34	JCommTable8.R0C0	3
35	BKT Controller(24)	AS 2_5_plus_4_5	1	3	1/1/1970 2:04	1/1/1970 2:04	1/1/1970 2:04	1/1/1970 2:04	hint	0	1	1	AS JCommTable6.R0C0	1	Single-KC	35	JCommTable6.R0C0	6
36	BKT Controller(24)	AS 2_5_plus_4_5	1	11	1/1/1970 2:04	1/1/1970 2:04	1/1/1970 2:04	1/1/1970 2:04	correct	0	1	0	AS done	1	Single-KC	36	done	6
37	BKT Controller(24)	M 3_10_times_4_5	2	7	1/1/1970 2:04	1/1/1970 2:04		1/1/1970 2:04	incorrect	1	0	0	M  JCommTable6.R1C0	2	Single-KC	37	JCommTable6.R1C0	6
38	BKT Controller(24)	M 3_10_times_4_5	2	1	1/1/1970 2:04	1/1/1970 2:04	1/1/1970 2:04	1/1/1970 2:04	correct	0	1	0	M  JCommTable6.R0C0	2	Single-KC	38	JCommTable6.R0C0	7
39	BKT Controller(24)	M 3_10_times_4_5	2	3	1/1/1970 2:04	1/1/1970 2:04	1/1/1970 2:04	1/1/1970 2:04	correct	0	1	0	M  JCommTable6.R1C0	3	Single-KC	39	JCommTable6.R1C0	7
40	BKT Controller(24)	M 3_10_times_4_5	2	5	1/1/1970 2:04	1/1/1970 2:04	1/1/1970 2:04	1/1/1970 2:04	correct	0	1	0	M  done	2	Single-KC	40	done	7
41	BKT Controller(24)	M 11_9_times_2_3	1	1	1/1/1970 2:04	1/1/1970 2:04	1/1/1970 2:04	1/1/1970 2:04	incorrect	1	1	0	M  JCommTable8.R0C0	1	Single-KC	41	JCommTable8.R0C0	4
42	BKT Controller(24)	M 11_9_times_2_3	1	3	1/1/1970 2:04	1/1/1970 2:04	1/1/1970 2:04	1/1/1970 2:04	hint	0	1	1	M  JCommTable6.R1C0	4	Single-KC	42	JCommTable6.R1C0	8
43	BKT Controller(24)	M 11_9_times_2_3	1	5	1/1/1970 2:04	1/1/1970 2:04	1/1/1970 2:04	1/1/1970 2:04	correct	0	1	0	M  done	3	Single-KC	43	done	8
44	BKT Controller(24)	M 5_6_times_2_3	1	1	1/1/1970 2:04	1/1/1970 2:04	1/1/1970 2:04	1/1/1970 2:04	correct	0	1	0	M  JCommTable6.R0C0	3	Single-KC	44	JCommTable6.R0C0	8
45	BKT Controller(24)	M 5_6_times_2_3	1	3	1/1/1970 2:04	1/1/1970 2:04	1/1/1970 2:04	1/1/1970 2:04	incorrect	1	1	0	M  JCommTable4.R1C0	4	Single-KC	45	JCommTable4.R1C0	6
46	BKT Controller(24)	M 5_6_times_2_3	1	5	1/1/1970 2:04	1/1/1970 2:04	1/1/1970 2:04	1/1/1970 2:04	correct	0	1	0	M  done	4	Single-KC	46	done	9
47	BKT Controller(24)	AS 2_3_plus_4_3	1	1	1/1/1970 2:04	1/1/1970 2:04	1/1/1970 2:04	1/1/1970 2:04	correct	0	1	0	AS JCommTable6.R1C0	1	Single-KC	47	JCommTable6.R1C0	9
48	BKT Controller(24)	AS 2_3_plus_4_3	1	3	1/1/1970 2:04	1/1/1970 2:04	1/1/1970 2:04	1/1/1970 2:04	incorrect	2	1	1	AS JCommTable6.R0C0	2	Single-KC	48	JCommTable6.R0C0	9
49	BKT Controller(24)	AS 2_3_plus_4_3	1	11	1/1/1970 2:04	1/1/1970 2:04	1/1/1970 2:04	1/1/1970 2:04	correct	0	1	0	AS done	2	Single-KC	49	done	10
50	BKT Controller(24)	AS 2_5_plus_4_5	2	1	1/1/1970 2:04	1/1/1970 2:04	1/1/1970 2:04	1/1/1970 2:04	correct	0	1	0	AS JCommTable6.R1C0	2	Single-KC	50	JCommTable6.R1C0	10
51	BKT Controller(24)	AS 2_5_plus_4_5	2	3	1/1/1970 2:04	1/1/1970 2:04	1/1/1970 2:04	1/1/1970 2:04	correct	0	1	0	AS JCommTable6.R0C0	3	Single-KC	51	JCommTable6.R0C0	10
52	BKT Controller(24)	AS 2_5_plus_4_5	2	11	1/1/1970 2:04	1/1/1970 2:04	1/1/1970 2:04	1/1/1970 2:04	correct	0	1	0	AS done	3	Single-KC	52	done	11
53	BKT Controller(24)	AD 4_9_plus_3_4	1	1	1/1/1970 2:05	1/1/1970 2:05	1/1/1970 2:05	1/1/1970 2:05	incorrect	2	1	1	AD JCommTable6.R1C0	5	Single-KC	53	JCommTable6.R1C0	11
54	BKT Controller(24)	AD 4_9_plus_3_4	1	3	1/1/1970 2:05	1/1/1970 2:05	1/1/1970 2:05	1/1/1970 2:05	hint	0	1	1	AD JCommTable4.R1C0	3	Single-KC	54	JCommTable4.R1C0	7
55	BKT Controller(24)	AD 4_9_plus_3_4	1	7	1/1/1970 2:05	1/1/1970 2:05	1/1/1970 2:05	1/1/1970 2:05	incorrect	2	1	1	AD JCommTable5.R0C0	4	Single-KC	55	JCommTable5.R0C0	4
56	BKT Controller(24)	AD 4_9_plus_3_4	1	9	1/1/1970 2:05	1/1/1970 2:05	1/1/1970 2:05	1/1/1970 2:05	hint	0	1	1	AD JCommTable5.R1C0	3	Single-KC	56	JCommTable5.R1C0	6
57	BKT Controller(24)	AD 4_9_plus_3_4	1	15	1/1/1970 2:05	1/1/1970 2:05	1/1/1970 2:05	1/1/1970 2:05	correct	0	1	0	AD JCommTable5.R0C0	5	Single-KC	57	JCommTable5.R0C0	5
58	BKT Controller(24)	AD 4_9_plus_3_4	1	17	1/1/1970 2:05	1/1/1970 2:05		1/1/1970 2:05	incorrect	1	0	0	AD JCommTable6.R1C0	6	Single-KC	58	JCommTable6.R1C0	12
59	BKT Controller(24)	AD 4_9_plus_3_4	1	21	1/1/1970 2:05	1/1/1970 2:05	1/1/1970 2:05	1/1/1970 2:05	incorrect	1	1	0	AD JCommTable6.R0C0	5	Single-KC	59	JCommTable6.R0C0	11
60	BKT Controller(24)	AD 4_9_plus_3_4	1	23	1/1/1970 2:05	1/1/1970 2:05	1/1/1970 2:05	1/1/1970 2:05	incorrect	2	1	1	AD JCommTable6.R1C0	7	Single-KC	60	JCommTable6.R1C0	13
61	BKT Controller(24)	AD 4_9_plus_3_4	1	25	1/1/1970 2:05	1/1/1970 2:05	1/1/1970 2:05	1/1/1970 2:05	correct	0	1	0	AD done	5	Single-KC	61	done	12
62	BKT Controller(24)	M 3_2_times_1_3	1	1	1/1/1970 2:05	1/1/1970 2:05	1/1/1970 2:05	1/1/1970 2:05	correct	0	1	0	M  JCommTable6.R0C0	4	Single-KC	62	JCommTable6.R0C0	12
63	BKT Controller(24)	M 3_2_times_1_3	1	3	1/1/1970 2:05	1/1/1970 2:05	1/1/1970 2:05	1/1/1970 2:05	correct	0	1	0	M  JCommTable6.R1C0	5	Single-KC	63	JCommTable6.R1C0	14
64	BKT Controller(24)	M 3_2_times_1_3	1	5	1/1/1970 2:05	1/1/1970 2:05	1/1/1970 2:05	1/1/1970 2:05	correct	0	1	0	M  done	5	Single-KC	64	done	13
65	BKT Controller(24)	AD 1_4_plus_4_5	1	1	1/1/1970 2:05	1/1/1970 2:05	1/1/1970 2:05	1/1/1970 2:05	hint	0	1	1	AD JCommTable8.R0C0	3	Single-KC	65	JCommTable8.R0C0	5
66	BKT Controller(24)	AD 1_4_plus_4_5	1	3	1/1/1970 2:05	1/1/1970 2:05	1/1/1970 2:05	1/1/1970 2:05	correct	0	1	0	AD JCommTable4.R1C0	4	Single-KC	66	JCommTable4.R1C0	8
67	BKT Controller(24)	AD 1_4_plus_4_5	1	7	1/1/1970 2:05	1/1/1970 2:05	1/1/1970 2:05	1/1/1970 2:05	incorrect	2	1	0	AD JCommTable6.R0C0	6	Single-KC	67	JCommTable6.R0C0	13
68	BKT Controller(24)	AD 1_4_plus_4_5	1	9	1/1/1970 2:05	1/1/1970 2:05	1/1/1970 2:06	1/1/1970 2:06	incorrect	2	1	1	AD JCommTable5.R0C0	6	Single-KC	68	JCommTable5.R0C0	6
69	BKT Controller(24)	AD 1_4_plus_4_5	1	15	1/1/1970 2:06	1/1/1970 2:06	1/1/1970 2:06	1/1/1970 2:06	hint	0	1	1	AD JCommTable5.R0C0	7	Single-KC	69	JCommTable5.R0C0	7
70	BKT Controller(24)	AD 1_4_plus_4_5	1	17	1/1/1970 2:06	1/1/1970 2:06	1/1/1970 2:06	1/1/1970 2:06	incorrect	1	1	1	AD JCommTable6.R1C0	8	Single-KC	70	JCommTable6.R1C0	15
71	BKT Controller(24)	AD 1_4_plus_4_5	1	19	1/1/1970 2:06	1/1/1970 2:06	1/1/1970 2:06	1/1/1970 2:06	hint	0	1	1	AD JCommTable6.R0C0	7	Single-KC	71	JCommTable6.R0C0	14
72	BKT Controller(24)	AD 1_4_plus_4_5	1	25	1/1/1970 2:06	1/1/1970 2:06	1/1/1970 2:06	1/1/1970 2:06	correct	0	1	0	AD done	6	Single-KC	72	done	14
73	BKT Controller(24)	AD 4_5_plus_2_7	1	1	1/1/1970 2:06	1/1/1970 2:06	1/1/1970 2:06	1/1/1970 2:06	correct	0	1	0	AD JCommTable8.R0C0	4	Single-KC	73	JCommTable8.R0C0	6
74	BKT Controller(24)	AD 4_5_plus_2_7	1	3	1/1/1970 2:06	1/1/1970 2:06	1/1/1970 2:06	1/1/1970 2:06	correct	0	1	0	AD JCommTable4.R1C0	5	Single-KC	74	JCommTable4.R1C0	9
75	BKT Controller(24)	AD 4_5_plus_2_7	1	7	1/1/1970 2:06	1/1/1970 2:06	1/1/1970 2:06	1/1/1970 2:06	incorrect	2	1	0	AD JCommTable6.R1C0	9	Single-KC	75	JCommTable6.R1C0	16
76	BKT Controller(24)	AD 4_5_plus_2_7	1	9	1/1/1970 2:06	1/1/1970 2:06	1/1/1970 2:06	1/1/1970 2:06	hint	0	1	1	AD JCommTable5.R1C0	4	Single-KC	76	JCommTable5.R1C0	7
77	BKT Controller(24)	AD 4_5_plus_2_7	1	15	1/1/1970 2:06	1/1/1970 2:06	1/1/1970 2:06	1/1/1970 2:06	incorrect	1	1	1	AD JCommTable6.R1C0	10	Single-KC	77	JCommTable6.R1C0	17
78	BKT Controller(24)	AD 4_5_plus_2_7	1	17	1/1/1970 2:06	1/1/1970 2:06	1/1/1970 2:06	1/1/1970 2:06	hint	0	1	1	AD JCommTable6.R1C0	11	Single-KC	78	JCommTable6.R1C0	18
79	BKT Controller(24)	AD 4_5_plus_2_7	1	19	1/1/1970 2:06	1/1/1970 2:06	1/1/1970 2:06	1/1/1970 2:06	correct	0	1	0	AD JCommTable6.R0C0	8	Single-KC	79	JCommTable6.R0C0	15
80	BKT Controller(24)	AD 4_5_plus_2_7	1	25	1/1/1970 2:06	1/1/1970 2:06	1/1/1970 2:06	1/1/1970 2:06	correct	0	1	0	AD done	7	Single-KC	80	done	15
1	BKT Controller(25)	M 5_6_times_2_3	1	1	1/1/1970 2:06	1/1/1970 2:06	1/1/1970 2:06	1/1/1970 2:06	hint	0	1	1	M  JCommTable6.R0C0	1	Single-KC	1	JCommTable6.R0C0	1
2	BKT Controller(25)	M 5_6_times_2_3	1	3	1/1/1970 2:06	1/1/1970 2:06	1/1/1970 2:06	1/1/1970 2:06	hint	0	1	1	M  JCommTable6.R1C0	1	Single-KC	2	JCommTable6.R1C0	1
3	BKT Controller(25)	M 5_6_times_2_3	1	5	1/1/1970 2:06	1/1/1970 2:06	1/1/1970 2:06	1/1/1970 2:06	hint	0	1	1	M  done	1	Single-KC	3	done	1
4	BKT Controller(25)	M 9_8_times_5_3	1	1	1/1/1970 2:06	1/1/1970 2:06	1/1/1970 2:06	1/1/1970 2:06	correct	0	1	0	M  JCommTable6.R0C0	2	Single-KC	4	JCommTable6.R0C0	2
5	BKT Controller(25)	M 9_8_times_5_3	1	3	1/1/1970 2:07	1/1/1970 2:07	1/1/1970 2:07	1/1/1970 2:07	correct	0	1	0	M  JCommTable6.R1C0	2	Single-KC	5	JCommTable6.R1C0	2
6	BKT Controller(25)	M 9_8_times_5_3	1	5	1/1/1970 2:07	1/1/1970 2:07	1/1/1970 2:07	1/1/1970 2:07	correct	0	1	0	M  done	2	Single-KC	6	done	2
7	BKT Controller(25)	AS 2_9_plus_3_9	1	7	1/1/1970 2:07	1/1/1970 2:07		1/1/1970 2:07	incorrect	1	0	0	AS JCommTable6.R0C0	1	Single-KC	7	JCommTable6.R0C0	3
8	BKT Controller(25)	AS 2_9_plus_3_9	1	1	1/1/1970 2:07	1/1/1970 2:07	1/1/1970 2:07	1/1/1970 2:07	incorrect	1	1	1	AS done	1	Single-KC	8	done	3
9	BKT Controller(25)	AS 2_9_plus_3_9	1	3	1/1/1970 2:07	1/1/1970 2:07	1/1/1970 2:07	1/1/1970 2:07	hint	0	1	1	AS JCommTable6.R0C0	2	Single-KC	9	JCommTable6.R0C0	4
10	BKT Controller(25)	AS 2_9_plus_3_9	1	11	1/1/1970 2:07	1/1/1970 2:07	1/1/1970 2:07	1/1/1970 2:07	hint	0	1	1	AS done	2	Single-KC	10	done	4
11	BKT Controller(25)	AD 7_8_plus_1_3	1	1	1/1/1970 2:07	1/1/1970 2:07	1/1/1970 2:07	1/1/1970 2:07	incorrect	3	1	1	AD JCommTable6.R1C0	1	Single-KC	11	JCommTable6.R1C0	3
12	BKT Controller(25)	AD 7_8_plus_1_3	1	3	1/1/1970 2:07	1/1/1970 2:07	1/1/1970 2:07	1/1/1970 2:07	hint	0	1	1	AD JCommTable4.R1C0	1	Single-KC	12	JCommTable4.R1C0	1
13	BKT Controller(25)	AD 7_8_plus_1_3	1	7	1/1/1970 2:07	1/1/1970 2:07	1/1/1970 2:07	1/1/1970 2:07	incorrect	1	1	1	AD JCommTable6.R1C0	2	Single-KC	13	JCommTable6.R1C0	4
14	BKT Controller(25)	AD 7_8_plus_1_3	1	9	1/1/1970 2:07	1/1/1970 2:07	1/1/1970 2:07	1/1/1970 2:07	hint	0	1	1	AD JCommTable5.R1C0	1	Single-KC	14	JCommTable5.R1C0	1
15	BKT Controller(25)	AD 7_8_plus_1_3	1	15	1/1/1970 2:07	1/1/1970 2:07	1/1/1970 2:07	1/1/1970 2:07	incorrect	1	1	1	AD JCommTable6.R1C0	3	Single-KC	15	JCommTable6.R1C0	5
16	BKT Controller(25)	AD 7_8_plus_1_3	1	17	1/1/1970 2:07	1/1/1970 2:07	1/1/1970 2:07	1/1/1970 2:07	hint	0	1	1	AD JCommTable6.R1C0	4	Single-KC	16	JCommTable6.R1C0	6
17	BKT Controller(25)	AD 7_8_plus_1_3	1	19	1/1/1970 2:07	1/1/1970 2:07	1/1/1970 2:07	1/1/1970 2:07	incorrect	2	1	1	AD done	1	Single-KC	17	done	5
18	BKT Controller(25)	AD 7_8_plus_1_3	1	25	1/1/1970 2:07	1/1/1970 2:07	1/1/1970 2:07	1/1/1970 2:07	correct	0	1	0	AD done	2	Single-KC	18	done	6
19	BKT Controller(25)	M 6_7_times_1_6	1	1	1/1/1970 2:08	1/1/1970 2:08	1/1/1970 2:08	1/1/1970 2:08	incorrect	2	1	0	M  JCommTable8.R0C0	1	Single-KC	19	JCommTable8.R0C0	1
20	BKT Controller(25)	M 6_7_times_1_6	1	3	1/1/1970 2:08	1/1/1970 2:08	1/1/1970 2:08	1/1/1970 2:08	incorrect	2	1	1	M  done	3	Single-KC	20	done	7
21	BKT Controller(25)	M 6_7_times_1_6	1	5	1/1/1970 2:08	1/1/1970 2:08	1/1/1970 2:08	1/1/1970 2:08	incorrect	1	1	1	M  JCommTable5.R0C0	1	Single-KC	21	JCommTable5.R0C0	1
22	BKT Controller(25)	M 1_4_times_3_2	1	1	1/1/1970 2:08	1/1/1970 2:08	1/1/1970 2:08	1/1/1970 2:08	correct	0	1	0	M  JCommTable6.R0C0	3	Single-KC	22	JCommTable6.R0C0	5
23	BKT Controller(25)	M 1_4_times_3_2	1	3	1/1/1970 2:08	1/1/1970 2:08	1/1/1970 2:08	1/1/1970 2:08	correct	0	1	0	M  JCommTable6.R1C0	3	Single-KC	23	JCommTable6.R1C0	7
24	BKT Controller(25)	M 1_4_times_3_2	1	5	1/1/1970 2:08	1/1/1970 2:08	1/1/1970 2:08	1/1/1970 2:08	correct	0	1	0	M  done	4	Single-KC	24	done	8
25	BKT Controller(25)	AD 1_2_plus_2_3	1	1	1/1/1970 2:08	1/1/1970 2:08	1/1/1970 2:08	1/1/1970 2:08	incorrect	2	1	0	AD JCommTable4.R1C0	2	Single-KC	25	JCommTable4.R1C0	2
26	BKT Controller(25)	AD 1_2_plus_2_3	1	3	1/1/1970 2:08	1/1/1970 2:08	1/1/1970 2:08	1/1/1970 2:08	incorrect	1	1	1	AD JCommTable6.R0C0	1	Single-KC	26	JCommTable6.R0C0	6
27	BKT Controller(25)	AD 1_2_plus_2_3	1	7	1/1/1970 2:08	1/1/1970 2:08		1/1/1970 2:08	incorrect	1	0	0	AD JCommTable4.R0C0	1	Single-KC	27	JCommTable4.R0C0	1
28	BKT Controller(25)	AD 1_2_plus_2_3	1	11	1/1/1970 2:08	1/1/1970 2:08	1/1/1970 2:08	1/1/1970 2:08	correct	0	1	0	AD JCommTable5.R1C0	2	Single-KC	28	JCommTable5.R1C0	2
29	BKT Controller(25)	AD 1_2_plus_2_3	1	13	1/1/1970 2:08	1/1/1970 2:08	1/1/1970 2:08	1/1/1970 2:08	incorrect	3	1	1	AD JCommTable6.R1C0	5	Single-KC	29	JCommTable6.R1C0	8
30	BKT Controller(25)	AD 1_2_plus_2_3	1	15	1/1/1970 2:08	1/1/1970 2:08	1/1/1970 2:08	1/1/1970 2:08	incorrect	1	1	1	AD JCommTable6.R1C0	6	Single-KC	30	JCommTable6.R1C0	9
31	BKT Controller(25)	AD 1_2_plus_2_3	1	21	1/1/1970 2:08	1/1/1970 2:08		1/1/1970 2:08	incorrect	1	0	1	AD JCommTable6.R0C0	2	Single-KC	31	JCommTable6.R0C0	7
32	BKT Controller(25)	AD 1_2_plus_2_3	1	17	1/1/1970 2:09	1/1/1970 2:09	1/1/1970 2:09	1/1/1970 2:09	correct	0	1	0	AD JCommTable6.R1C0	7	Single-KC	32	JCommTable6.R1C0	10
33	BKT Controller(25)	AD 1_2_plus_2_3	1	19	1/1/1970 2:09	1/1/1970 2:09	1/1/1970 2:09	1/1/1970 2:09	hint	0	1	1	AD JCommTable6.R0C0	3	Single-KC	33	JCommTable6.R0C0	8
34	BKT Controller(25)	AD 1_2_plus_2_3	1	25	1/1/1970 2:09	1/1/1970 2:09	1/1/1970 2:09	1/1/1970 2:09	correct	0	1	0	AD done	3	Single-KC	34	done	9
35	BKT Controller(25)	M 3_10_times_4_5	1	1	1/1/1970 2:09	1/1/1970 2:09	1/1/1970 2:09	1/1/1970 2:09	incorrect	1	1	0	M  JCommTable8.R0C0	2	Single-KC	35	JCommTable8.R0C0	2
36	BKT Controller(25)	M 3_10_times_4_5	1	3	1/1/1970 2:09	1/1/1970 2:09	1/1/1970 2:09	1/1/1970 2:09	correct	0	1	0	M  JCommTable6.R1C0	4	Single-KC	36	JCommTable6.R1C0	11
37	BKT Controller(25)	M 3_10_times_4_5	1	5	1/1/1970 2:09	1/1/1970 2:09	1/1/1970 2:09	1/1/1970 2:09	correct	0	1	0	M  done	5	Single-KC	37	done	10
38	BKT Controller(25)	AD 7_8_plus_1_3	2	1	1/1/1970 2:09	1/1/1970 2:09	1/1/1970 2:09	1/1/1970 2:09	correct	0	1	0	AD JCommTable8.R0C0	1	Single-KC	38	JCommTable8.R0C0	3
39	BKT Controller(25)	AD 7_8_plus_1_3	2	3	1/1/1970 2:09	1/1/1970 2:09	1/1/1970 2:09	1/1/1970 2:09	correct	0	1	0	AD JCommTable4.R1C0	3	Single-KC	39	JCommTable4.R1C0	3
40	BKT Controller(25)	AD 7_8_plus_1_3	2	7	1/1/1970 2:09	1/1/1970 2:09	1/1/1970 2:09	1/1/1970 2:09	correct	0	1	0	AD JCommTable4.R0C0	2	Single-KC	40	JCommTable4.R0C0	2
41	BKT Controller(25)	AD 7_8_plus_1_3	2	9	1/1/1970 2:09	1/1/1970 2:09	1/1/1970 2:09	1/1/1970 2:09	incorrect	1	1	0	AD JCommTable5.R0C0	1	Single-KC	41	JCommTable5.R0C0	2
42	BKT Controller(25)	AD 7_8_plus_1_3	2	15	1/1/1970 2:09	1/1/1970 2:09	1/1/1970 2:09	1/1/1970 2:09	incorrect	1	1	0	AD JCommTable6.R0C0	4	Single-KC	42	JCommTable6.R0C0	9
43	BKT Controller(25)	AD 7_8_plus_1_3	2	17	1/1/1970 2:09	1/1/1970 2:09	1/1/1970 2:09	1/1/1970 2:09	correct	0	1	0	AD JCommTable6.R1C0	8	Single-KC	43	JCommTable6.R1C0	12
44	BKT Controller(25)	AD 7_8_plus_1_3	2	19	1/1/1970 2:09	1/1/1970 2:09	1/1/1970 2:09	1/1/1970 2:09	correct	0	1	0	AD JCommTable6.R0C0	5	Single-KC	44	JCommTable6.R0C0	10
45	BKT Controller(25)	AD 7_8_plus_1_3	2	25	1/1/1970 2:09	1/1/1970 2:09	1/1/1970 2:09	1/1/1970 2:09	correct	0	1	0	AD done	4	Single-KC	45	done	11
46	BKT Controller(25)	M 2_5_times_7_10	1	1	1/1/1970 2:09	1/1/1970 2:09	1/1/1970 2:09	1/1/1970 2:09	correct	0	1	0	M  JCommTable6.R0C0	4	Single-KC	46	JCommTable6.R0C0	11
47	BKT Controller(25)	M 2_5_times_7_10	1	3	1/1/1970 2:09	1/1/1970 2:09	1/1/1970 2:09	1/1/1970 2:09	correct	0	1	0	M  JCommTable6.R1C0	5	Single-KC	47	JCommTable6.R1C0	13
48	BKT Controller(25)	M 2_5_times_7_10	1	5	1/1/1970 2:09	1/1/1970 2:09	1/1/1970 2:09	1/1/1970 2:09	correct	0	1	0	M  done	6	Single-KC	48	done	12
