Row	Anon Student Id	Problem Name	Problem View	Step Name	Step Start Time	First Transaction Time	Correct Transaction Time	Step End Time	First Attempt	Incorrects	Corrects	Hints	KC (ptype_selection)	Opportunity (ptype_selection)	KC (Single-KC)	Opportunity (Single-KC)	KC (Selected)	Opportunity (Selected)
106	BKT Controller(22)	M 1_4_times_7_8	1	1	1/1/1970 2:16	1/1/1970 2:16	1/1/1970 2:16	1/1/1970 2:16	correct	0	1	0	M  JCommTable6.R0C0	17	Single-KC	106	JCommTable6.R0C0	31
107	BKT Controller(22)	M 1_4_times_7_8	1	3	1/1/1970 2:16	1/1/1970 2:16	1/1/1970 2:16	1/1/1970 2:16	correct	0	1	0	M  JCommTable6.R1C0	19	Single-KC	107	JCommTable6.R1C0	29
108	BKT Controller(22)	M 1_4_times_7_8	1	5	1/1/1970 2:16	1/1/1970 2:16	1/1/1970 2:16	1/1/1970 2:16	correct	0	1	0	M  done	18	Single-KC	108	done	28
109	BKT Controller(22)	AS 7_9_plus_4_9	2	1	1/1/1970 2:16	1/1/1970 2:16	1/1/1970 2:16	1/1/1970 2:16	incorrect	1	1	0	AS JCommTable4.R1C0	1	Single-KC	109	JCommTable4.R1C0	5
110	BKT Controller(22)	AS 7_9_plus_4_9	2	3	1/1/1970 2:16	1/1/1970 2:16	1/1/1970 2:16	1/1/1970 2:16	correct	0	1	0	AS JCommTable6.R0C0	5	Single-KC	110	JCommTable6.R0C0	32
111	BKT Controller(22)	AS 7_9_plus_4_9	2	11	1/1/1970 2:16	1/1/1970 2:16	1/1/1970 2:16	1/1/1970 2:16	correct	0	1	0	AS done	7	Single-KC	111	done	29
112	BKT Controller(22)	AD 5_6_plus_5_7	2	1	1/1/1970 2:16	1/1/1970 2:16	1/1/1970 2:16	1/1/1970 2:16	correct	0	1	0	AD JCommTable8.R0C0	1	Single-KC	112	JCommTable8.R0C0	4
113	BKT Controller(22)	AD 5_6_plus_5_7	2	3	1/1/1970 2:16	1/1/1970 2:16	1/1/1970 2:16	1/1/1970 2:16	correct	0	1	0	AD JCommTable4.R1C0	4	Single-KC	113	JCommTable4.R1C0	6
114	BKT Controller(22)	AD 5_6_plus_5_7	2	11	1/1/1970 2:16	1/1/1970 2:16	1/1/1970 2:16	1/1/1970 2:16	correct	0	1	0	AD JCommTable5.R1C0	3	Single-KC	114	JCommTable5.R1C0	4
115	BKT Controller(22)	AD 5_6_plus_5_7	2	13	1/1/1970 2:16	1/1/1970 2:16	1/1/1970 2:16	1/1/1970 2:16	correct	0	1	0	AD JCommTable4.R0C0	4	Single-KC	115	JCommTable4.R0C0	5
116	BKT Controller(22)	AD 5_6_plus_5_7	2	15	1/1/1970 2:16	1/1/1970 2:16	1/1/1970 2:16	1/1/1970 2:16	incorrect	1	1	0	AD JCommTable5.R0C0	4	Single-KC	116	JCommTable5.R0C0	7
117	BKT Controller(22)	AD 5_6_plus_5_7	2	17	1/1/1970 2:16	1/1/1970 2:16	1/1/1970 2:16	1/1/1970 2:16	correct	0	1	0	AD JCommTable6.R1C0	9	Single-KC	117	JCommTable6.R1C0	30
118	BKT Controller(22)	AD 5_6_plus_5_7	2	19	1/1/1970 2:16	1/1/1970 2:16	1/1/1970 2:16	1/1/1970 2:16	correct	0	1	0	AD JCommTable6.R0C0	11	Single-KC	118	JCommTable6.R0C0	33
119	BKT Controller(22)	AD 5_6_plus_5_7	2	25	1/1/1970 2:16	1/1/1970 2:16	1/1/1970 2:16	1/1/1970 2:16	correct	0	1	0	AD done	5	Single-KC	119	done	30
1	BKT Controller(23)	M 5_6_times_2_3	1	1	1/1/1970 2:16	1/1/1970 2:16	1/1/1970 2:16	1/1/1970 2:16	hint	0	1	1	M  JCommTable6.R0C0	1	Single-KC	1	JCommTable6.R0C0	1
2	BKT Controller(23)	M 5_6_times_2_3	1	3	1/1/1970 2:16	1/1/1970 2:16	1/1/1970 2:16	1/1/1970 2:16	hint	0	1	1	M  JCommTable6.R1C0	1	Single-KC	2	JCommTable6.R1C0	1
3	BKT Controller(23)	M 5_6_times_2_3	1	5	1/1/1970 2:16	1/1/1970 2:16	1/1/1970 2:16	1/1/1970 2:16	hint	0	1	1	M  done	1	Single-KC	3	done	1
4	BKT Controller(23)	M 1_2_times_5_4	1	1	1/1/1970 2:16	1/1/1970 2:16	1/1/1970 2:17	1/1/1970 2:17	incorrect	2	1	1	M  JCommTable6.R0C0	2	Single-KC	4	JCommTable6.R0C0	2
5	BKT Controller(23)	M 1_2_times_5_4	1	3	1/1/1970 2:17	1/1/1970 2:17	1/1/1970 2:17	1/1/1970 2:17	incorrect	1	1	1	M  JCommTable6.R1C0	2	Single-KC	5	JCommTable6.R1C0	2
6	BKT Controller(23)	M 1_2_times_5_4	1	5	1/1/1970 2:17	1/1/1970 2:17	1/1/1970 2:17	1/1/1970 2:17	hint	0	1	1	M  done	2	Single-KC	6	done	2
7	BKT Controller(23)	AD 4_5_plus_2_7	1	1	1/1/1970 2:17	1/1/1970 2:17	1/1/1970 2:17	1/1/1970 2:17	incorrect	1	1	1	AD JCommTable6.R0C0	1	Single-KC	7	JCommTable6.R0C0	3
8	BKT Controller(23)	AD 4_5_plus_2_7	1	3	1/1/1970 2:17	1/1/1970 2:17	1/1/1970 2:17	1/1/1970 2:17	hint	0	1	1	AD JCommTable4.R1C0	1	Single-KC	8	JCommTable4.R1C0	1
9	BKT Controller(23)	AD 4_5_plus_2_7	1	7	1/1/1970 2:17	1/1/1970 2:17	1/1/1970 2:17	1/1/1970 2:17	incorrect	2	1	1	AD JCommTable6.R0C0	2	Single-KC	9	JCommTable6.R0C0	4
10	BKT Controller(23)	AD 4_5_plus_2_7	1	9	1/1/1970 2:17	1/1/1970 2:17	1/1/1970 2:17	1/1/1970 2:17	incorrect	1	1	1	AD JCommTable6.R0C0	3	Single-KC	10	JCommTable6.R0C0	5
11	BKT Controller(23)	AD 4_5_plus_2_7	1	15	1/1/1970 2:17	1/1/1970 2:17	1/1/1970 2:17	1/1/1970 2:17	hint	0	1	1	AD JCommTable5.R0C0	1	Single-KC	11	JCommTable5.R0C0	1
12	BKT Controller(23)	AD 4_5_plus_2_7	1	17	1/1/1970 2:17	1/1/1970 2:17	1/1/1970 2:17	1/1/1970 2:17	hint	0	1	1	AD JCommTable6.R1C0	1	Single-KC	12	JCommTable6.R1C0	3
13	BKT Controller(23)	AD 4_5_plus_2_7	1	19	1/1/1970 2:17	1/1/1970 2:17	1/1/1970 2:17	1/1/1970 2:17	incorrect	1	1	1	AD done	1	Single-KC	13	done	3
14	BKT Controller(23)	AD 4_5_plus_2_7	1	25	1/1/1970 2:17	1/1/1970 2:17	1/1/1970 2:17	1/1/1970 2:17	correct	0	1	0	AD done	2	Single-KC	14	done	4
15	BKT Controller(23)	M 2_3_times_5_6	1	1	1/1/1970 2:17	1/1/1970 2:17	1/1/1970 2:17	1/1/1970 2:17	incorrect	1	1	0	M  JCommTable8.R0C0	1	Single-KC	15	JCommTable8.R0C0	1
16	BKT Controller(23)	M 2_3_times_5_6	1	3	1/1/1970 2:17	1/1/1970 2:17	1/1/1970 2:18	1/1/1970 2:18	incorrect	3	1	1	M  JCommTable4.R1C0	1	Single-KC	16	JCommTable4.R1C0	2
17	BKT Controller(23)	M 2_3_times_5_6	1	5	1/1/1970 2:18	1/1/1970 2:18	1/1/1970 2:18	1/1/1970 2:18	correct	0	1	0	M  done	3	Single-KC	17	done	5
18	BKT Controller(23)	M 1_3_times_3_2	1	1	1/1/1970 2:18	1/1/1970 2:18	1/1/1970 2:18	1/1/1970 2:18	correct	0	1	0	M  JCommTable6.R0C0	3	Single-KC	18	JCommTable6.R0C0	6
19	BKT Controller(23)	M 1_3_times_3_2	1	3	1/1/1970 2:18	1/1/1970 2:18	1/1/1970 2:18	1/1/1970 2:18	incorrect	1	1	1	M  JCommTable4.R1C0	2	Single-KC	19	JCommTable4.R1C0	3
20	BKT Controller(23)	M 1_3_times_3_2	1	5	1/1/1970 2:18	1/1/1970 2:18	1/1/1970 2:18	1/1/1970 2:18	correct	0	1	0	M  done	4	Single-KC	20	done	6
21	BKT Controller(23)	AD 4_5_plus_2_7	2	1	1/1/1970 2:18	1/1/1970 2:18	1/1/1970 2:18	1/1/1970 2:18	incorrect	1	1	0	AD JCommTable4.R1C0	2	Single-KC	21	JCommTable4.R1C0	4
22	BKT Controller(23)	AD 4_5_plus_2_7	2	3	1/1/1970 2:18	1/1/1970 2:18	1/1/1970 2:18	1/1/1970 2:18	correct	0	1	0	AD JCommTable4.R1C0	3	Single-KC	22	JCommTable4.R1C0	5
23	BKT Controller(23)	AD 4_5_plus_2_7	2	7	1/1/1970 2:18	1/1/1970 2:18	1/1/1970 2:18	1/1/1970 2:18	correct	0	1	0	AD JCommTable4.R0C0	1	Single-KC	23	JCommTable4.R0C0	1
24	BKT Controller(23)	AD 4_5_plus_2_7	2	9	1/1/1970 2:18	1/1/1970 2:18	1/1/1970 2:18	1/1/1970 2:18	correct	0	1	0	AD JCommTable5.R1C0	1	Single-KC	24	JCommTable5.R1C0	1
25	BKT Controller(23)	AD 4_5_plus_2_7	2	15	1/1/1970 2:18	1/1/1970 2:18	1/1/1970 2:18	1/1/1970 2:18	correct	0	1	0	AD JCommTable5.R0C0	2	Single-KC	25	JCommTable5.R0C0	2
26	BKT Controller(23)	AD 4_5_plus_2_7	2	21	1/1/1970 2:18	1/1/1970 2:18	1/1/1970 2:18	1/1/1970 2:18	correct	0	1	0	AD JCommTable6.R0C0	4	Single-KC	26	JCommTable6.R0C0	7
27	BKT Controller(23)	AD 4_5_plus_2_7	2	23	1/1/1970 2:18	1/1/1970 2:18	1/1/1970 2:18	1/1/1970 2:18	correct	0	1	0	AD JCommTable6.R1C0	2	Single-KC	27	JCommTable6.R1C0	4
28	BKT Controller(23)	AD 4_5_plus_2_7	2	25	1/1/1970 2:18	1/1/1970 2:18	1/1/1970 2:18	1/1/1970 2:18	correct	0	1	0	AD done	3	Single-KC	28	done	7
29	BKT Controller(23)	M 6_7_times_1_6	1	1	1/1/1970 2:18	1/1/1970 2:18	1/1/1970 2:18	1/1/1970 2:18	correct	0	1	0	M  JCommTable6.R0C0	4	Single-KC	29	JCommTable6.R0C0	8
30	BKT Controller(23)	M 6_7_times_1_6	1	3	1/1/1970 2:18	1/1/1970 2:18	1/1/1970 2:18	1/1/1970 2:18	correct	0	1	0	M  JCommTable6.R1C0	3	Single-KC	30	JCommTable6.R1C0	5
31	BKT Controller(23)	M 6_7_times_1_6	1	5	1/1/1970 2:18	1/1/1970 2:18	1/1/1970 2:18	1/1/1970 2:18	correct	0	1	0	M  done	5	Single-KC	31	done	8
32	BKT Controller(23)	M 4_5_times_3_10	1	1	1/1/1970 2:18	1/1/1970 2:18	1/1/1970 2:18	1/1/1970 2:18	correct	0	1	0	M  JCommTable6.R0C0	5	Single-KC	32	JCommTable6.R0C0	9
33	BKT Controller(23)	M 4_5_times_3_10	1	3	1/1/1970 2:18	1/1/1970 2:18	1/1/1970 2:18	1/1/1970 2:18	correct	0	1	0	M  JCommTable6.R1C0	4	Single-KC	33	JCommTable6.R1C0	6
34	BKT Controller(23)	M 4_5_times_3_10	1	5	1/1/1970 2:18	1/1/1970 2:18	1/1/1970 2:18	1/1/1970 2:18	correct	0	1	0	M  done	6	Single-KC	34	done	9
35	BKT Controller(23)	M 3_10_times_4_5	1	1	1/1/1970 2:18	1/1/1970 2:18	1/1/1970 2:18	1/1/1970 2:18	correct	0	1	0	M  JCommTable6.R0C0	6	Single-KC	35	JCommTable6.R0C0	10
36	BKT Controller(23)	M 3_10_times_4_5	1	3	1/1/1970 2:18	1/1/1970 2:18	1/1/1970 2:18	1/1/1970 2:18	correct	0	1	0	M  JCommTable6.R1C0	5	Single-KC	36	JCommTable6.R1C0	7
37	BKT Controller(23)	M 3_10_times_4_5	1	5	1/1/1970 2:18	1/1/1970 2:18	1/1/1970 2:18	1/1/1970 2:18	correct	0	1	0	M  done	7	Single-KC	37	done	10
38	BKT Controller(23)	M 5_6_times_2_3	2	1	1/1/1970 2:19	1/1/1970 2:19	1/1/1970 2:19	1/1/1970 2:19	correct	0	1	0	M  JCommTable6.R0C0	7	Single-KC	38	JCommTable6.R0C0	11
39	BKT Controller(23)	M 5_6_times_2_3	2	3	1/1/1970 2:19	1/1/1970 2:19	1/1/1970 2:19	1/1/1970 2:19	correct	0	1	0	M  JCommTable6.R1C0	6	Single-KC	39	JCommTable6.R1C0	8
40	BKT Controller(23)	M 5_6_times_2_3	2	5	1/1/1970 2:19	1/1/1970 2:19	1/1/1970 2:19	1/1/1970 2:19	correct	0	1	0	M  done	8	Single-KC	40	done	11
41	BKT Controller(23)	M 1_3_times_4_9	1	1	1/1/1970 2:19	1/1/1970 2:19	1/1/1970 2:19	1/1/1970 2:19	correct	0	1	0	M  JCommTable6.R0C0	8	Single-KC	41	JCommTable6.R0C0	12
42	BKT Controller(23)	M 1_3_times_4_9	1	3	1/1/1970 2:19	1/1/1970 2:19	1/1/1970 2:19	1/1/1970 2:19	correct	0	1	0	M  JCommTable6.R1C0	7	Single-KC	42	JCommTable6.R1C0	9
43	BKT Controller(23)	M 1_3_times_4_9	1	5	1/1/1970 2:19	1/1/1970 2:19	1/1/1970 2:19	1/1/1970 2:19	correct	0	1	0	M  done	9	Single-KC	43	done	12
44	BKT Controller(23)	M 1_7_times_5_6	1	1	1/1/1970 2:19	1/1/1970 2:19	1/1/1970 2:19	1/1/1970 2:19	correct	0	1	0	M  JCommTable6.R0C0	9	Single-KC	44	JCommTable6.R0C0	13
45	BKT Controller(23)	M 1_7_times_5_6	1	3	1/1/1970 2:19	1/1/1970 2:19	1/1/1970 2:19	1/1/1970 2:19	correct	0	1	0	M  JCommTable6.R1C0	8	Single-KC	45	JCommTable6.R1C0	10
46	BKT Controller(23)	M 1_7_times_5_6	1	5	1/1/1970 2:19	1/1/1970 2:19	1/1/1970 2:19	1/1/1970 2:19	correct	0	1	0	M  done	10	Single-KC	46	done	13
47	BKT Controller(23)	M 5_6_times_1_7	1	1	1/1/1970 2:19	1/1/1970 2:19	1/1/1970 2:19	1/1/1970 2:19	correct	0	1	0	M  JCommTable6.R0C0	10	Single-KC	47	JCommTable6.R0C0	14
48	BKT Controller(23)	M 5_6_times_1_7	1	3	1/1/1970 2:19	1/1/1970 2:19	1/1/1970 2:19	1/1/1970 2:19	correct	0	1	0	M  JCommTable6.R1C0	9	Single-KC	48	JCommTable6.R1C0	11
49	BKT Controller(23)	M 5_6_times_1_7	1	5	1/1/1970 2:19	1/1/1970 2:19	1/1/1970 2:19	1/1/1970 2:19	correct	0	1	0	M  done	11	Single-KC	49	done	14
50	BKT Controller(23)	AD 1_3_plus_3_2	1	1	1/1/1970 2:19	1/1/1970 2:19	1/1/1970 2:19	1/1/1970 2:19	correct	0	1	0	AD JCommTable8.R0C0	1	Single-KC	50	JCommTable8.R0C0	2
51	BKT Controller(23)	AD 1_3_plus_3_2	1	3	1/1/1970 2:19	1/1/1970 2:19	1/1/1970 2:19	1/1/1970 2:19	correct	0	1	0	AD JCommTable4.R1C0	4	Single-KC	51	JCommTable4.R1C0	6
52	BKT Controller(23)	AD 1_3_plus_3_2	1	7	1/1/1970 2:19	1/1/1970 2:19	1/1/1970 2:19	1/1/1970 2:19	hint	0	1	1	AD JCommTable4.R0C0	2	Single-KC	52	JCommTable4.R0C0	2
53	BKT Controller(23)	AD 1_3_plus_3_2	1	9	1/1/1970 2:19	1/1/1970 2:19	1/1/1970 2:19	1/1/1970 2:19	correct	0	1	0	AD JCommTable5.R1C0	2	Single-KC	53	JCommTable5.R1C0	2
54	BKT Controller(23)	AD 1_3_plus_3_2	1	15	1/1/1970 2:19	1/1/1970 2:19	1/1/1970 2:19	1/1/1970 2:19	correct	0	1	0	AD JCommTable5.R0C0	3	Single-KC	54	JCommTable5.R0C0	3
55	BKT Controller(23)	AD 1_3_plus_3_2	1	21	1/1/1970 2:19	1/1/1970 2:19	1/1/1970 2:19	1/1/1970 2:19	correct	0	1	0	AD JCommTable6.R0C0	5	Single-KC	55	JCommTable6.R0C0	15
56	BKT Controller(23)	AD 1_3_plus_3_2	1	23	1/1/1970 2:19	1/1/1970 2:19	1/1/1970 2:19	1/1/1970 2:19	correct	0	1	0	AD JCommTable6.R1C0	3	Single-KC	56	JCommTable6.R1C0	12
57	BKT Controller(23)	AD 1_3_plus_3_2	1	25	1/1/1970 2:19	1/1/1970 2:19	1/1/1970 2:19	1/1/1970 2:19	correct	0	1	0	AD done	4	Single-KC	57	done	15
58	BKT Controller(23)	M 7_10_times_2_5	1	1	1/1/1970 2:19	1/1/1970 2:19	1/1/1970 2:19	1/1/1970 2:19	correct	0	1	0	M  JCommTable6.R0C0	11	Single-KC	58	JCommTable6.R0C0	16
59	BKT Controller(23)	M 7_10_times_2_5	1	3	1/1/1970 2:19	1/1/1970 2:19	1/1/1970 2:19	1/1/1970 2:19	correct	0	1	0	M  JCommTable6.R1C0	10	Single-KC	59	JCommTable6.R1C0	13
60	BKT Controller(23)	M 7_10_times_2_5	1	5	1/1/1970 2:19	1/1/1970 2:19	1/1/1970 2:19	1/1/1970 2:19	correct	0	1	0	M  done	12	Single-KC	60	done	16
61	BKT Controller(23)	AS 11_2_plus_3_2	1	7	1/1/1970 2:20	1/1/1970 2:20		1/1/1970 2:20	incorrect	1	0	0	AS JCommTable6.R0C0	1	Single-KC	61	JCommTable6.R0C0	17
62	BKT Controller(23)	AS 11_2_plus_3_2	1	1	1/1/1970 2:20	1/1/1970 2:20	1/1/1970 2:20	1/1/1970 2:20	incorrect	1	1	1	AS JCommTable8.R0C0	1	Single-KC	62	JCommTable8.R0C0	3
63	BKT Controller(23)	AS 11_2_plus_3_2	1	3	1/1/1970 2:20	1/1/1970 2:20	1/1/1970 2:20	1/1/1970 2:20	hint	0	1	1	AS JCommTable6.R0C0	2	Single-KC	63	JCommTable6.R0C0	18
64	BKT Controller(23)	AS 11_2_plus_3_2	1	11	1/1/1970 2:20	1/1/1970 2:20	1/1/1970 2:20	1/1/1970 2:20	correct	0	1	0	AS done	1	Single-KC	64	done	17
65	BKT Controller(23)	M 4_9_times_3_4	1	7	1/1/1970 2:20	1/1/1970 2:20		1/1/1970 2:20	incorrect	1	0	0	M  JCommTable6.R1C0	11	Single-KC	65	JCommTable6.R1C0	14
66	BKT Controller(23)	M 4_9_times_3_4	1	1	1/1/1970 2:20	1/1/1970 2:20	1/1/1970 2:20	1/1/1970 2:20	incorrect	1	1	0	M  JCommTable6.R0C0	12	Single-KC	66	JCommTable6.R0C0	19
67	BKT Controller(23)	M 4_9_times_3_4	1	3	1/1/1970 2:20	1/1/1970 2:20	1/1/1970 2:20	1/1/1970 2:20	correct	0	1	0	M  JCommTable6.R1C0	12	Single-KC	67	JCommTable6.R1C0	15
68	BKT Controller(23)	M 4_9_times_3_4	1	5	1/1/1970 2:20	1/1/1970 2:20	1/1/1970 2:20	1/1/1970 2:20	correct	0	1	0	M  done	13	Single-KC	68	done	18
69	BKT Controller(23)	AD 5_6_plus_1_7	1	1	1/1/1970 2:20	1/1/1970 2:20	1/1/1970 2:20	1/1/1970 2:20	incorrect	2	1	1	AD JCommTable6.R0C0	6	Single-KC	69	JCommTable6.R0C0	20
70	BKT Controller(23)	AD 5_6_plus_1_7	1	3	1/1/1970 2:20	1/1/1970 2:20	1/1/1970 2:20	1/1/1970 2:20	correct	0	1	0	AD JCommTable4.R1C0	5	Single-KC	70	JCommTable4.R1C0	7
71	BKT Controller(23)	AD 5_6_plus_1_7	1	7	1/1/1970 2:20	1/1/1970 2:20	1/1/1970 2:20	1/1/1970 2:20	incorrect	1	1	0	AD JCommTable6.R0C0	7	Single-KC	71	JCommTable6.R0C0	21
72	BKT Controller(23)	AD 5_6_plus_1_7	1	9	1/1/1970 2:20	1/1/1970 2:20	1/1/1970 2:20	1/1/1970 2:20	incorrect	1	1	0	AD JCommTable6.R1C0	4	Single-KC	72	JCommTable6.R1C0	16
73	BKT Controller(23)	AD 5_6_plus_1_7	1	15	1/1/1970 2:20	1/1/1970 2:20	1/1/1970 2:20	1/1/1970 2:20	correct	0	1	0	AD JCommTable5.R0C0	4	Single-KC	73	JCommTable5.R0C0	4
74	BKT Controller(23)	AD 5_6_plus_1_7	1	21	1/1/1970 2:20	1/1/1970 2:20	1/1/1970 2:20	1/1/1970 2:20	correct	0	1	0	AD JCommTable6.R0C0	8	Single-KC	74	JCommTable6.R0C0	22
75	BKT Controller(23)	AD 5_6_plus_1_7	1	23	1/1/1970 2:20	1/1/1970 2:20	1/1/1970 2:20	1/1/1970 2:20	hint	0	1	1	AD JCommTable6.R1C0	5	Single-KC	75	JCommTable6.R1C0	17
76	BKT Controller(23)	AD 5_6_plus_1_7	1	25	1/1/1970 2:20	1/1/1970 2:20	1/1/1970 2:20	1/1/1970 2:20	correct	0	1	0	AD done	5	Single-KC	76	done	19
77	BKT Controller(23)	AS 2_9_plus_3_9	1	1	1/1/1970 2:20	1/1/1970 2:20	1/1/1970 2:20	1/1/1970 2:20	correct	0	1	0	AS JCommTable6.R1C0	1	Single-KC	77	JCommTable6.R1C0	18
78	BKT Controller(23)	AS 2_9_plus_3_9	1	3	1/1/1970 2:20	1/1/1970 2:20	1/1/1970 2:20	1/1/1970 2:20	hint	0	1	1	AS JCommTable6.R0C0	3	Single-KC	78	JCommTable6.R0C0	23
79	BKT Controller(23)	AS 2_9_plus_3_9	1	11	1/1/1970 2:21	1/1/1970 2:21	1/1/1970 2:21	1/1/1970 2:21	correct	0	1	0	AS done	2	Single-KC	79	done	20
80	BKT Controller(23)	AS 3_8_plus_7_8	1	1	1/1/1970 2:21	1/1/1970 2:21	1/1/1970 2:21	1/1/1970 2:21	correct	0	1	0	AS JCommTable6.R1C0	2	Single-KC	80	JCommTable6.R1C0	19
81	BKT Controller(23)	AS 3_8_plus_7_8	1	3	1/1/1970 2:21	1/1/1970 2:21	1/1/1970 2:21	1/1/1970 2:21	correct	0	1	0	AS JCommTable6.R0C0	4	Single-KC	81	JCommTable6.R0C0	24
82	BKT Controller(23)	AS 3_8_plus_7_8	1	11	1/1/1970 2:21	1/1/1970 2:21	1/1/1970 2:21	1/1/1970 2:21	correct	0	1	0	AS done	3	Single-KC	82	done	21
1	BKT Controller(24)	AD 5_3_plus_2_5	1	1	1/1/1970 2:21	1/1/1970 2:21	1/1/1970 2:21	1/1/1970 2:21	hint	0	1	1	AD JCommTable8.R0C0	1	Single-KC	1	JCommTable8.R0C0	1
2	BKT Controller(24)	AD 5_3_plus_2_5	1	3	1/1/1970 2:21	1/1/1970 2:21	1/1/1970 2:21	1/1/1970 2:21	hint	0	1	1	AD JCommTable4.R1C0	1	Single-KC	2	JCommTable4.R1C0	1
3	BKT Controller(24)	AD 5_3_plus_2_5	1	7	1/1/1970 2:21	1/1/1970 2:21	1/1/1970 2:21	1/1/1970 2:21	hint	0	1	1	AD JCommTable4.R0C0	1	Single-KC	3	JCommTable4.R0C0	1
4	BKT Controller(24)	AD 5_3_plus_2_5	1	9	1/1/1970 2:21	1/1/1970 2:21	1/1/1970 2:21	1/1/1970 2:21	hint	0	1	1	AD JCommTable5.R1C0	1	Single-KC	4	JCommTable5.R1C0	1
5	BKT Controller(24)	AD 5_3_plus_2_5	1	15	1/1/1970 2:21	1/1/1970 2:21	1/1/1970 2:21	1/1/1970 2:21	hint	0	1	1	AD JCommTable5.R0C0	1	Single-KC	5	JCommTable5.R0C0	1
6	BKT Controller(24)	AD 5_3_plus_2_5	1	17	1/1/1970 2:21	1/1/1970 2:21	1/1/1970 2:21	1/1/1970 2:21	hint	0	1	1	AD JCommTable6.R1C0	1	Single-KC	6	JCommTable6.R1C0	1
7	BKT Controller(24)	AD 5_3_plus_2_5	1	19	1/1/1970 2:21	1/1/1970 2:21	1/1/1970 2:21	1/1/1970 2:21	hint	0	1	1	AD JCommTable6.R0C0	1	Single-KC	7	JCommTable6.R0C0	1
8	BKT Controller(24)	AD 5_3_plus_2_5	1	25	1/1/1970 2:21	1/1/1970 2:21	1/1/1970 2:21	1/1/1970 2:21	hint	0	1	1	AD done	1	Single-KC	8	done	1
9	BKT Controller(24)	M 1_2_times_5_4	1	1	1/1/1970 2:21	1/1/1970 2:21	1/1/1970 2:21	1/1/1970 2:21	incorrect	4	1	1	M  JCommTable5.R1C0	1	Single-KC	9	JCommTable5.R1C0	2
10	BKT Controller(24)	M 1_2_times_5_4	1	3	1/1/1970 2:21	1/1/1970 2:21	1/1/1970 2:21	1/1/1970 2:21	hint	0	1	1	M  JCommTable6.R1C0	1	Single-KC	10	JCommTable6.R1C0	2
11	BKT Controller(24)	M 1_2_times_5_4	1	5	1/1/1970 2:21	1/1/1970 2:21	1/1/1970 2:21	1/1/1970 2:21	hint	0	1	1	M  done	1	Single-KC	11	done	2
12	BKT Controller(24)	AD 1_3_plus_3_2	1	1	1/1/1970 2:21	1/1/1970 2:21	1/1/1970 2:22	1/1/1970 2:22	incorrect	1	1	0	AD JCommTable6.R0C0	2	Single-KC	12	JCommTable6.R0C0	2
13	BKT Controller(24)	AD 1_3_plus_3_2	1	3	1/1/1970 2:22	1/1/1970 2:22	1/1/1970 2:22	1/1/1970 2:22	hint	0	1	1	AD JCommTable4.R1C0	2	Single-KC	13	JCommTable4.R1C0	2
14	BKT Controller(24)	AD 1_3_plus_3_2	1	7	1/1/1970 2:22	1/1/1970 2:22	1/1/1970 2:22	1/1/1970 2:22	incorrect	1	1	1	AD JCommTable6.R1C0	2	Single-KC	14	JCommTable6.R1C0	3
15	BKT Controller(24)	AD 1_3_plus_3_2	1	9	1/1/1970 2:22	1/1/1970 2:22	1/1/1970 2:22	1/1/1970 2:22	incorrect	2	1	1	AD JCommTable5.R1C0	2	Single-KC	15	JCommTable5.R1C0	3
16	BKT Controller(24)	AD 1_3_plus_3_2	1	15	1/1/1970 2:22	1/1/1970 2:22	1/1/1970 2:22	1/1/1970 2:22	incorrect	1	1	1	AD JCommTable6.R1C0	3	Single-KC	16	JCommTable6.R1C0	4
17	BKT Controller(24)	AD 1_3_plus_3_2	1	17	1/1/1970 2:22	1/1/1970 2:22	1/1/1970 2:22	1/1/1970 2:22	hint	0	1	1	AD JCommTable6.R1C0	4	Single-KC	17	JCommTable6.R1C0	5
18	BKT Controller(24)	AD 1_3_plus_3_2	1	19	1/1/1970 2:22	1/1/1970 2:22	1/1/1970 2:22	1/1/1970 2:22	incorrect	1	1	0	AD JCommTable6.R0C0	3	Single-KC	18	JCommTable6.R0C0	3
19	BKT Controller(24)	AD 1_3_plus_3_2	1	25	1/1/1970 2:22	1/1/1970 2:22	1/1/1970 2:22	1/1/1970 2:22	correct	0	1	0	AD done	2	Single-KC	19	done	3
20	BKT Controller(24)	M 5_3_times_9_8	1	1	1/1/1970 2:22	1/1/1970 2:22	1/1/1970 2:22	1/1/1970 2:22	incorrect	3	1	1	M  JCommTable4.R0C0	1	Single-KC	20	JCommTable4.R0C0	2
21	BKT Controller(24)	M 5_3_times_9_8	1	3	1/1/1970 2:22	1/1/1970 2:22	1/1/1970 2:22	1/1/1970 2:22	incorrect	1	1	0	M  done	2	Single-KC	21	done	4
22	BKT Controller(24)	M 5_3_times_9_8	1	5	1/1/1970 2:22	1/1/1970 2:22	1/1/1970 2:22	1/1/1970 2:22	correct	0	1	0	M  done	3	Single-KC	22	done	5
23	BKT Controller(24)	M 6_7_times_1_6	1	1	1/1/1970 2:22	1/1/1970 2:22	1/1/1970 2:22	1/1/1970 2:22	correct	0	1	0	M  JCommTable6.R0C0	1	Single-KC	23	JCommTable6.R0C0	4
